;Topico0
"manana esperamos partir 1200 pm catedra asia peninsula coreana punto ebullicion
";0.47855
"genert89 buenos dias puede dirigirse labelurl mas informacion aplicar quieroestudiar
";0.4783
"rt maalejandracp celebracion firma catedra unesco urosarionews urosarioradio labelurl
";0.47822
"conoce archivo historico ur guardian patrimonio documental pais labelurl labelurl
";0.47822
"nadie pueden llevar dejar armas despues cambiarle reglas juego claralopezobre lospresidenciables2018
";0.47816
"rt medicinasabana foto medicina ciencia arte opencampus2017 labelurl
";0.4778
"rt miguelurra futuros medicos unisabana hablando intervencion comunitaria hablando carino amor alegria labelurl
";0.47766
"comenzar gran semana recuerda poner practica consejos expresatebien comunicate mejor labelurl
";0.47755
"rt comsabana gracias padres familia hoy nutren encuentroexcelencia neiva gracias esco
";0.47746
"rt bienestarsabana seguimos recibiendo mayor cantidad juguetes nuevos posible ayudanos llevar felicidad esperanza l
";0.47744
"ceremonia reconocimiento profesores gracias logros academicos ingresaron actual escalafon labelurl
";0.47739
"rt comsabana nuevo decano comsabana manuelgobe da bienvenida alumnos unisabana dronecomsabana
";0.4768
"entrevistascampus nuevo enfoque interdisciplinario aprender neurociencias kemelg habla iniciativa labelurl
";0.4767
"ven descubre tesoros archivo historico labelurl labelurl
";0.47663
"mejores deseos dia importante estudiantes ctaunisabana labelurl
";0.47584
"rector unisabana foro eltiempo episcopadocol visita apostolica pontifex labelurl
";0.47579
"paz seguridad ciudadana nociones hermanas humberto calle jefe equipopazgob beneficiosdelapaz
";0.47567
"creo deberia haber curules victimas voz voto luchen espacio f santos labelurl
";0.47566
"rt orgulloun medicina acreditada alta calidad institucionalun orgulloun labelurl
";0.47561
"catolicismo siempre suena nuevo labios jackvalero seminariospapaunisabana pontifex labelurl
";0.4756
"industria innovacion sostenibilidad mikaeldamberg ministro empresa innovacion suecia labelurl
";0.4756
"rt profebarreto educaunisabana unisabana hace parte red latinoamericana investigacion didactica ciencias labelurl
";0.47557
"rt deloitteco danymatu ganas pasion hacemos fortalezas generacionquetransforma organizacion ea
";0.47512
"rt derechousabana beca internacional excelencia academica unisabana icetex accoldi comsabana icfescol julianhuertasc labelurl
";0.4751
"pontifex viene colombia transformarla esperanza puede ser pais mejor wmofyago labelurl
";0.4748
"mikaeldamberg ministro empresa innovacion suecia nuevo miembro honorario comite asesor empresarial d labelurl
";0.47478
"duelo universidad rosario muerte carlos fabian herrera rechazo acto violencia labelurl
";0.47448
"bienestarsabana tambien ii encuentro excelencia innovacion tecnologia neiva labelurl
";0.47438
"practicas trabajo probono facilitando acceso real efectivo justicia labelurl labelurl
";0.4738
"felicitamos ganadores concurso melajuegoporbogota programa gestion desarrollo urbano politicaur labelurl
";0.47362
"huella general santander universidad publica ignacio mantilla marco labelurl
";0.47329
"asi funciona reforma pensional propone observatorio laboral ur labelurl cienciaydesarrollour labelurl
";0.47325
"rt obsdemocracia diadelamujer dicen mujeres calle hacen congreso especial cerosetenta labelurl
";0.47315
"acompanamos promocion numero 15 mediuniandes celebracion proximos grados felicitaciones labelurl
";0.4726
"rt derechousabana hoy acompanan futuros politologos desayuno conversatorio cpoliticasus unisabana labelurl
";0.4723
"internacionalizacion educacion superior noche dialogomayortv canalunoco labelurl
";0.47173
"arte ayuda entrenarnos hacer juicios tolerar diferencia antanasmockus culturaciudadana labelurl
";0.47154
"miprimerdiaenuniandes saludo bienvenida nuevos estudiantes uniandinos labelurl
";0.47144
"rt cmilanoticia nacional mantillaignacio critica posible aprobacion reforma educativa fasttrack labelurl
";0.47139
"concierto cierre diapaiz moratbanda labelurl
";0.47075
"concierto cierre diapaiz moratbanda labelurl
";0.47075
"diamundialdelaradio invitamos disfrutar mejor urosarioradio labelurl labelurl
";0.46997
"volveracasa alumnisabana sersabanavalelapena labelurl
";0.46975
"puedes consultar nueva edicion urrevista labelurl labelurl
";0.46913
"ensenanza virtud educacion contemporanea labelurl labelurl
";0.46894
"comenzamos iv encuentro ingenio innovacion usingenieria labelurl
";0.46822
"hernanolano eltiempotele transmision nobelprize otorga juanmansantos unisabana equipopazgob
";0.46769
"j m coetzee desgracia sociedad contemporanea labelurl urrevista labelurl
";0.46741
"congreso anual ifera 2016 inalde espacio hablo narrativas empresa familiar labelurl
";0.46728
"uniandes reconoce apoyo fundacion ford labelurl labelurl
";0.46708
"iii congreso suramericano derecho futbol 27 abril labelurl
";0.46573
"iii congreso suramericano derecho futbol 27 abril labelurl
";0.46573
"futuros serpilopaga aprendiendo experiencia usuario robotica usingenieria labelurl
";0.46558
"unperiodico especial acuerdo habana justicia paz labelurl unimedios labelurl
";0.46512
"comunidadun extraordinario pasara 24 agosto alista camara parte undiaenlaun info labelurl
";0.46472
"innovate330 mas 100 experiencias innovacion educacion labelurl labelurl
";0.46432
"noticiaun proyecto convertir ciudades colombianas smart cities labelurl labelurl
";0.46396
"pierdas muestra trabajos grado sala u unmedellin exposicionun labelurl labelurl
";0.46305
"minutos innovacion educacion dialogomayortv canalunoco labelurl labelurl
";0.4615
"listo fismed 2016 fismed mas informacion labelurl labelurl
";0.46146
"rt psicosabana1 psicosabana2016 1 4 noviembre unisabana diegoefrenroca esperamos labelurl
";0.46145
"rt comfama eafit apoyamos lacealames16 hablamos economia herramienta indispensable pensar futuro feliz labelurl
";0.46137
"rt centromemoriah agendate acuerdos paz constituyente experiencias 90 proceso actual uncolombia labelurl
";0.46091
"rt icfescol partido historia encuentro conmemora caidos guerra convierte simbolo paz labelurl
";0.45917
"rt bayerinnovacion ganadores convocatoria jovenes innovadores comparten historias torno innovacion labelurl
";0.45737
"educacion desarrollo rural noche dialogomayortv canalunoco labelurl labelurl
";0.45728
"sentimos agradecidos elegido eafit continuar estudios posgrado juan luis mejia aran labelurl
";0.45716
"rt areametropol revive emision dialogosmetropolitanos mediteenelconsumo eafit epmestamosahi telemedellin labelurl
";0.45653
"sabemos vale pena formar maestros conozcan nueva facultad cifeuniandes labelurl labelurl
";0.45504
"rt oaduniandes enlamemoria rafael gutierrez director planta fisica permanente gestor desarrollo campus uniandes labelurl
";0.45443
"hoy gran dia continuar poniendo practica consejos expresatebien comunicate mejor video labelurl
";0.45435
"nunca tarde formacion habilidades mundo laboral pablobrassiolo agendacaf red2016 labelurl
";0.45423
"entregarle patrimonio sociedad forma generar futuro rector jrestrp labelurl
";0.45115
"ciencia practica mindfulness mejorando hacia bienestar medicos pacientes carl fulwiler labelurl
";0.45115
"final conflicto debe fortalecer alianza ciudadania empresa humberto calle jefe equipopazgob beneficiosdelapaz
";0.44949
"rt inguniandes suds labelurl
";0.44902
"comunidadun serie grandes maestros elespectador chucho bejarano compromiso paz labelurl orgulloun
";0.4484
"rt orgulloun maestria discapacidad inclusion social acreditada alta calidad orgulloun institucionalun labelurl
";0.44762
"descubre mas copa america futbol urosario labelurl labelurl
";0.44729
"noticiaun financiacion esencial cerrar brecha doctor pais alexgomezmejia labelurl labelurl
";0.44674
"ley procedimientoabreviado da pasos hacia reforma politica criminal nestor humberto martinez labelurl
";0.4451
"opencampus2017 futuro metas suenos puertas abiertas proyecto vida ideales felicidad labelurl
";0.44474
"espiritu acuerdo capta corazon emociones solo razon afergussonb
";0.44154
"eln dice queremos casa carro beca acuerdo politico habra iniciativa favorabilidad politica c velandia
";0.44114
"doctora martalucia tamayo habla inclusion medicina discapacidad simposiobioetica salud colombia labelurl
";0.44113
"miprimerdiaenuniandes culturauniandes viene 20162 labelurl
";0.43977
"miprimerdiaenuniandes culturauniandes viene 20162 labelurl
";0.43977
"miprimerdiaenuniandes culturauniandes viene 20162 labelurl
";0.43977
"felizviernes hoy compartimos ustedes pasada entrega serie grandes maestros elespectador somosun labelurl
";0.4381
"intersecciones espacios comunes propiedad justicia transicional labelurl labelurl
";0.43808
"mateo velasquez ingenieria matematica premiado investigacion tasas inter colombia labelurl
";0.43794
"rt cpoliticasus esperamos manana foro contrast plebiscito si rafael nieto loaiza jorge ivan cuervo 230pm
";0.43735
"momento eafit conferencia transformacion digital aqui gedigital haceb labelurl
";0.43682
"noticiaun embajador paises bajos visita uncolombia labelurl internacionalizacionun labelurl
";0.43671
"generacion nuevos colombianos merecen pais paz mindefensa luis carlos villegas lapazesposible
";0.43617
"eafit recorrio 2016 lleno satisfacciones labelurl labelurl
";0.43561
"todas part llevan meta papas criollas mas nutritivas rentables labelurl feliz noche
";0.43531
"hoyeneafit vive viii encuentro investigacion escolar calidad educativa riemedellin labelurl
";0.43422
"noticiaun redemprendia resalta liderazgo innovador uncolombia labelurl catedra labelurl
";0.43182
"rio bogota multimillonaria riqueza desaprovecha jefferson galeano educaunisabana labelurl via elespectador
";0.43052
"rt behrentz ustedes generacion esperanza dice rector pablonavasuand graduandos uniandes uniandinosiempr labelurl
";0.42805
"rt facisouniandes felizmartes comunidadfaciso abierta convocatoria revista estudios sociales labelurl labelurl
";0.42771
"rt fismed queremos esperamos sillavaciafismed consulta programacion labelurl miraens
";0.42688
"rt unisabanaradio empieza nueva temporada unisabana radio programas buscan equipo suena escribenos labelurl
";0.42634
"rt unimedios rechaza accion violenta ocurrida ayer campus sede bogota jaimefrankyr unbogota labelurl
";0.42495
"si voluntarios visita papa colombia esperamos jornada formacion labelurl
";0.42298
"rt unisabanaradio semana pasada unisabana viene unisabana radio dias cumplir 8 anos
";0.42216
"noticiaun nueva plaza gobierno valledupar disenada orgulloun labelurl labelurl
";0.42015
"uniandes conecta conocimiento sector productivo tecnnovauee innovacion labelurl labelurl
";0.4197
"proyecto procedimientoabreviado sido bien construido trabajo conjunto tres ramas d labelurl
";0.41896
"colombia sigue pensando uniones maritales hecho menor categoria inconsciencia social guillermo montoya
";0.4184
"rt ctaunisabana estudiantes eicea comsabana publican articulo revista encuentros grafiti labelurl
";0.418
"mujeres ciencias ingenieria 3 4 mayo transmision vivo manana 200 pm conozca programacion labelurl
";0.41754
"hoy modelo salud penalosa salida crisis pierdas transmision vivo labelurl
";0.41702
"rt jrestrp feliz dia maestros actores claves comunidad academica protagonistas formacion personas profesionales u
";0.41547
"caracteristicas himno sencillez letra musica labelurl
";0.41547
"rt opusdeicolombia carta prelado noviembre 2016 labelurl proxima clausura ano misericordia centra
";0.41424
"aplicacion desarrollo nuevo conocimiento cambia vidas transforma sociedadessantiago acosta epmestamosahi universidadyempresa
";0.41356
"forma diferente comenzar vacaciones ayudar demas promocion rural 2016 inscribete labelurl
";0.41339
"legado simon bolivar independencia venezuela patria filbo2017 autoresunisabana labelurl
";0.41313
"rt fiafest sabian mejores trabajos comaudiovisual 2015 seran proyectados viernes muestraprisma alla
";0.41054
"rt behrentz hoy seguimos gradosuniandes uniandes egobuniandes economiauandes admisionuandes felicidades graduandos unian
";0.40768
"hoyenelrosario panel innovando analisis tecnico consulta programacion labelurl labelurl
";0.40765
"asi asumen futuros doctor reto investigar diferentes universidades pais via colciencias labelurl
";0.40575
"rt uniandinosiempr bienvenidos casa espero mejores anos vida rector uniandes miprimerdiaenuniandes labelurl
";0.40222
"hoy pierdas conversatorio cine colombiano ivan gaona diana perez labelurl labelurl
";0.39969
