;Topico3
"rmarquezf buenas tardes universidad andes colombia gusto remitimos co labelurl
";0.54645
"noticiaun tour cundinamarca nueva herramienta digital conocer depto labelurl labelurl
";0.54623
"hambre convierte estadistica concepto hace dificil movilizar sociedad german jaramillo
";0.54621
"rt behrentz viviendauniversitaria uniandes vivir junto campus hara posible mejor experiencia labelurl
";0.54615
"juan manuel saravia llega escenario tedxlasaguas vealo vivo labelurl
";0.54605
"carrera administracion mercadeo logistica internacionales eicea cumple 10 anos labelurl labelurl
";0.54574
"construyendo ciudad plazoleta rosario plazoletaparatodos labelurl
";0.54511
"rt prodriguezciae 2305 expondre visualizando inequidad educacion tedxunisabana vealo labelurl labelurl
";0.54502
"icetex invita manana dia internacional credito educativo auditorio ingenieria partir labelurl
";0.5449
"rt unisabanaradio aca encuentroexcelencia dedicado innovacion tecnologia neiva usrenneiva labelurl
";0.54449
"noticiaun unmedellin gran ganadora juegos nacionales uncolombia 2017 labelurl labelurl
";0.5444
"rector obduliovp recibe potenciales estudiantes serpilopaga hoy acompanan elige carrera labelurl
";0.54426
"noticiaun aves ayudan recuperar bosque subandino colciencias infofaae labelurl via unimedios labelurl
";0.54407
"noticiaun estudiante sera agente prosperidad chile orgulloun labelurl via unimedios
";0.54374
"arquidiocesisbq conversatorio vive encuentro pontifexes participacion jackvalero apgguzman
";0.54374
"sede bogota primera rank ascsapiens 2016 labelurl orgulloun via revistasemana sapiensresearch
";0.54345
"felizmiercoles ano celebracion conmemoracion sesquicentenarioun 150 anos transformando labelurl
";0.54301
"celebramos xii version premio empresario colombiano ano 2017 conoce novedades edicion labelurl
";0.54255
"presidente intervenir ternas magistrados cortes aordonezm lospresidenciables2018
";0.5424
"mejor modo transporte llegar andes labelurl
";0.54235
"rt hernanolano faltan 100 dias llegada pontifexes preparando periodistas jackvalero apgguzman jcdiazboh
";0.54223
"rt inguniandes josepmguerrero keynote invitado 3er workshop pepqaco desarrolla uniandes electronicadepotencia
";0.54219
"buen regalo libro ricardopalmie comunicacion creatividad publicidad labelurl
";0.54218
"rt behrentz cena quieroestudiar uniandes recaudamos 2600 millones becar jovenes talentosos via noticiasrcn labelurl
";0.54201
"andres hernandez director transparenciaco habla iceberg corrupcion catedras x bogota urosario labelurl
";0.54143
"comparte motivos celebrar 2016 363motivosparacelebrar labelurl labelurl
";0.54116
"programa pat gracias estudiantes acompanado 13 anos labelurl labelurl
";0.54108
"rt uniandesderecho estan cordialmente invitados proximo seminario cijus entrada libre cupo limitado previa inscripcion labelurl
";0.54093
"orgulloun do paisas primeras colombianas nado sincronizado rio2016 labelurl unmedellin udea via eltiempo
";0.54055
"rt unisabanaradio felices 37anosunisabana alegria hacer parte linda comunidad unisabana crece mas mas anos
";0.54041
"tardamos 500 anos reconocer tabaco nocivo salud carlos castro contrabandodecigarrillo labelurl
";0.54041
"rt orgulloun museo geociencias renovado orgulloun patrimonioun labelurl
";0.54024
"idea llevar contraria ensayo estructura definida genero poesia ef labelurl
";0.53944
"gobierno reino unido otorga reconocimiento rosarista orgullorosarista labelurl labelurl
";0.53905
"rt jrestrp acompanando juanmgallego1 profesor urosarionews econurosario egresado udea ximena pena qepd premio economia juan
";0.53879
"modo filbo2017 equipo direccion publicaciones continua trabajo desempacar 350 cajas labelurl
";0.53848
"rt admonurosario inicia agenda academica ursummerschool christopher robertson international business management labelurl
";0.53837
"conceptos mercadeo mezcla sonidos piano bateria desarrolla gala escenica mercadeo labelurl
";0.53824
"rt afmedellin hoy pierdas francia concierto rocca marco 93 mejor rap eafit labelurl
";0.53806
"noticiaun concejo bogota trabajaran innovacion jaimefrankyr mantillaignacio labelurl via unimedios
";0.53783
"queremos invitarlos vuelvan casa jrestrp encuentro egresados 10 anos labelurl labelurl
";0.53705
"21 abril maestria derecho invita presentacion libro local space global life esperamos labelurl
";0.53688
"rt fcardioinfantil fci junto uniandes crea dispositivo medico aprobado invima ser implementado pacientes htt
";0.5368
"actualidad geografos hacen unicamente mapas profesor uncolombia labelurl via elespectador
";0.53677
"filosofia pimienta profesor francisco rodriguez quinta mutis labelurl
";0.53664
"rt behrentz asi fila manana entrar cicloparqueadero uniandes diasincarroysinmoto labelurl
";0.5366
"biologiaeafit do nuevas especies marsupiales catalogo fauna colombiana insthumboldt colevol eafit
";0.53656
"noticiaun asesorias construccion sostenible pais colombia labelurl via unimedios labelurl
";0.53644
"rt colciencias seguimos trabajando manera articulada mejorar impacto visibilidad produccion cientifica apuestaporlacali
";0.53623
"noticiaun nuevos doctorados ofreceran unmanizales labelurl via unimedios launcuenta labelurl
";0.5357
"orgulloun 10 mejores libros academicos 2016 apuntesmaestros uncolombia labelurl via elespectador
";0.53559
"recordando nelson pinedo abanderado folclor labelurl labelurl
";0.53553
"trenusabana llegas tiempo voyentren movilidadbogota labelurl
";0.53537
"antorcha reconciliacion manos mujeres grupos mas afectados violenci labelurl
";0.53498
"l cine foro sistema penal control social trae ustedes tres peliculas imperdibles esperamos
";0.53492
"mass in blue sinfonicaeafit explora variaciones musica semana santa labelurl labelurl
";0.53474
"rt fulbrightcol abierta convocatoria pasantia area comunicaciones fulbright colombia informate labelurl
";0.53473
"correco gracias apoyar iniciativa uniandes tener beca deportistas corre apoya labelurl mepongolostenis
";0.5347
"hoy ultimo dia plazo aproveches oferta viviendauniversitaria puedas vivir torre labelurl
";0.5346
"mosquera sitio perfecto bogota crezca mas cerca uniandes mosquera usaquen enriquepenalosa
";0.53458
"noticiaun unmanizales apoyara peama narino putumayo launcuenta labelurl unimedios labelurl
";0.5345
"rt editorialur presentacion libro coleccion ciencias humanas evento filbo2017 labelurl
";0.53444
"becas ejemplo perfecto movilidad social oscar salgado beneficiario solidaridaduniandes labelurl
";0.53442
"rt comsabana orgullocomsabana trabajo alumnos comaudiovisual seguimos viviendo acreditacioncam labelurl
";0.53435
"recuerden manana ii concierto temporada 2017 sinfonicaeafit emperador esperamos ver mas labelurl
";0.53424
"noticiaun posgrados ingenieria reciben acreditacion alta calidad mineducacion ingenieriaunbog labelurl
";0.53404
"rt orgulloun comunidadun do premios sociedad colombiana matematicas uncolombia orgulloun labelurl
";0.53397
"paula andrea alexandra do primeras egresadas pregrado biologia felicitaciones cienciaseafit labelurl
";0.53393
"rt mauriciocard gracias estudiantes unisabana participacion ustedes motor colombia nuevaeconomia labelurl
";0.53374
"conoce detalles iniciativa busca estrategias enfrentar corrupcion labelurl labelurl
";0.53355
"johndrojas sandraborda rabodeajip transmision vivo labelurl labelurl
";0.53342
"vera nobel santos paso tiempo opinion hernanolano articulo revistasemana
";0.53316
"rt fiafest programacion tercerfiafest vas perder labelurl
";0.53299
"comunidadun conoce maker space entorno aprendizaje colaborativo unmedellin video labelurl
";0.53292
"rt comsabana plan martes cine unisabana 10 boletas ver homedocu cinematecadb si quieren u
";0.53256
"comencemos dia escuela medicina historia presente mantillaignacio via labelurl
";0.53245
"diploma merco ratifica reputacion sector educativo launcuenta mercoranking labelurl
";0.53238
"unperiodico articulo descifrando celulas cancerosas metastasis labelurl via unimedios
";0.53158
"rt biblioeafit 4la cuadra gilmer mesa labelurl
";0.53151
"proximamente coleccion conmemorativa 150 anos obras escogidas labelurl mantillaignacio via elespectador
";0.53132
"rt bienestarbogota conoce fechas postularte apoyos socioeconomicos 2016 1 labelurl labelurl
";0.53108
"rt comsabana gracias alumnos amigos profesores colaboradores comsabana hicieron posible segunda version mediako
";0.53075
"video concierto auditorioleondegreiff 25 anos batuta labelurl via unimedios
";0.53074
"escuela ingenieria historia uncolombia labelurl sesquicentenarioun labelurl
";0.53035
"rt senekuniandes quedan pocas horas reclamar kit carrera fundamental participar competencia uniandes labelurl
";0.53032
"rt comsabana acreditacioncam sabias proteger campus unisabana respetar naturaleza hacen parte pei cuidalo labelurl
";0.5303
"mmento panel reduccion consumo foroungasscol labelurl
";0.53028
"libro muestra resultado 60 anos trabajo conjunto 850 cientificos colombianos franceses conozcal labelurl
";0.53003
"rt lasabanaabroad pierdas oportunidad trabaja realiza pasantias adidas comsabana usingenieria eicea labelurl
";0.52968
"hace 10 anos dio inicio sueno llamado edificio ciencia tecnologia launpatrimoniodetodos video labelurl
";0.52939
"trabajamos tener espacio dirigido mejorar continuamente educacion jovenes juan luis mejia labelurl
";0.52918
"descubre formar parte nueva edicion munur labelurl labelurl
";0.52868
"poder ideas asi vivio filosofia primer dia opencampus2017 labelurl
";0.52863
"rt comsabana colombia toda generacion cocineros cocina igmedna ahora eicea unisabana
";0.52854
"conoce programas ofrecidos ur summer school planea agenda labelurl ursummerschool labelurl
";0.5285
"rt urosarioradio cuantos libros lees ano colombia paises indices mas bajos lectura enterate
";0.52845
"rt fiafest tercerfiafest comsabana trae seminario accesibilidad audiovisual gratis inscripciones abiertas labelurl
";0.52842
"orgullorosarista inspiradora vista nocturna querido claustro labelurl
";0.52835
"2000 2015 pib colombia subio 4 rosario cordoba garces presidenta colombiacompite labelurl
";0.52831
"comunidadun habitat3followup hablaremos ciudades posconflicto nuevaagendaurbana info labelurl
";0.52795
"rt comsabana profesores administrativos comsabana bienvenidos periodo academico unisabana exitos dur
";0.52773
"gracias todas enfermeras algun momento vida cuidado feliz dia labelurl
";0.52759
"discurso inspirador andres morales beneficiario ahora donante quieroestudiar labelurl solidaridaduniandes
";0.52717
"quieren disfrutar comidas ofrece eafit plazoleta estudiante espera 5 6 abril labelurl
";0.52712
"suagu chocolate artesanal social emprendimiento sello alumnisabana maria camila suarez ihttp labelurl
";0.52704
"rt comsabana ojo informacion importante alumnos postgrados comsabana egco maestriacomdgt comestrategicam si
";0.52689
"actualidad resultados plebiscito repercuten america latina piensapazunal labelurl via unimedios
";0.52678
"rt bienestarsabana iniciamos tarde amor amistad tuna uexternado colombia xiii festival tunas unisabana h
";0.52672
"hoy uniandes celebra diadelatierra conozca toda programacion agendese diferentes eventos labelurl
";0.52655
"rt corounisabana unisabana momento cristovision final cantalealpapa cantamos corazon
";0.52653
"recomendado semana editorialeafit cartas joven ensayista labelurl labelurl
";0.52642
"fenomeno literario 2016 franciaolivier bourdeaut
";0.52622
"rt inguniandes hoy celebramos diamundialdelabicicletaen uniandes recordamos promovemos uso movilidadsostenible labelurl
";0.52621
"rt agendacaf ninos hogares mas pobres triple posibilidades sufrir desnutricion cronica red2016 labelurl
";0.52618
"decano cifeuniandes destaca formar maestros segun necesidades actuales labelurl labelurl
";0.52611
"985unradio celebra 25 anos conciertos plan gratis comunidadun labelurl via civicobogota unradio25anos
";0.52602
"epifanio mejia estudio tenia facilidad versos joven obra quedo dispersa juan luis mejia
";0.52596
"rt derechousabana docentes universitarios expresan reparos apoyos proceso paz igarzonvallejo unisabana cpoliticasus htt
";0.52591
"tecnologia factor importante avance ayuda ahorrar recursos aunque reduce mano obra labelurl
";0.52589
"noticiaun plataformas roboticas fortalecen educacion media bogota ingenieriaunbog educacionbogota labelurl unimedios
";0.52586
"rt ramiroparias redessociales ten siempre cuenta objetivo acciones lograrlo medicion resultados unisaban
";0.52568
"plazoleta lleras espacio comunidad uniandina reunimos disfrutar amigos labelurl
";0.52565
"rt inguniandes hoy integracion uniandesicya lacaneca 1100am puedes perder vendran juanpvega dj bandas labelurl
";0.52504
"donjuancampo cuenta asistir convicomsabana comsabana labelurl aun puedes inscribir
";0.52477
"uncolombia reconoce aporte inventores somosorgulloun labelurl vriun uninnova labelurl
";0.52416
"rt comsabana saludos exitos tambien examenes finales amigos usingenieria unisabana labelurl
";0.5236
"rt revistasemana universidad andes ofrece 50 cursos gratis vea trata labelurl labelurl
";0.52293
