;Topico3
"hoyeneafit coloquio cladea habla modelos negocio empresas familiares desempeno organiz labelurl
";0.49421
"rt albedro masterselt in spite of have receive insights by david marsh in guadalajara further train be need labelurl
";0.49377
"rt endirectosabana pierda manana 900 be facebook live hablaremos edicion 97 directo conectese ht
";0.4937
"conoce programas ofrecidos ur summer school planea agenda labelurl ursummerschool labelurl
";0.49361
"articulo sabor dulce amargo calidad universidades publicas labelurl mantillaignacio elespectador
";0.49321
"propositos nacionales proyectos editoriales mantillaignacio unimedios via elespectador uncolombia labelurl
";0.49307
"noticiaun academia industria bajo mismo techo unmanizales labelurl unparatodos via unimedios
";0.49272
"experiencia unica aprendizaje pais fascinante inolvidable labelurl ursummerschool labelurl
";0.49266
"rt gastronomiacol libro cocina colombiano elegido mejor texto gastronomico mundo unisabana labelurl gas
";0.49263
"lothar witte director fundacionfescol mpachoncv decana politicaur apertura seminario reforma seg labelurl
";0.4926
"noticiaun hallazgo galeon san jose saco flote indefiniciones juridicas labelurl via unimedios
";0.49202
"hoyenelrosario conferencia elecciones unidos relaciones interamericanas labelurl labelurl
";0.49167
"estrellas futbol anos 60 70 cuentan historia colombia labelurl labelurl
";0.4913
"noticiaun seguridad ambiente comunidad tareas ejercitodelfuturo labelurl labelurl
";0.49115
"sala profesores encuentras espacio participar debatir cualquier momento lugar participa labelurl
";0.491
"agenda uniandina 23 27 enero 2017 labelurl labelurl
";0.49094
"rt fcardioinfantil fci junto uniandes crea dispositivo medico aprobado invima ser implementado pacientes htt
";0.49066
"mientras avenida vegas encuentre cerrada recomendamos tomar desvios 9 labelurl
";0.49004
"rt jrestrp orgulloso juanmgallego1 profesor econurosario urosarionews premio juan luis londonogran economista sobresalie
";0.48956
"antropologia ensena cultura decorativa conjunto valores permiten encontrar orden
";0.4887
"juan casadiego estudiante admonuniandes hara parte cumbre mundial agricola juventud belgica labelurl
";0.48837
"rt usingenieria hoy damos bienvenida nuevos estudiantes ingenieria unisabana semanadeinducciones20171 labelurl
";0.48821
"colombia si tv calidad conoce opinion jeronimorivera profesor comsabana via eltiempo labelurl
";0.48808
"eafit iniciamos homenaje poeta jaime jaramillo vida obra 85 anos escritor singular referente l labelurl
";0.48792
"comunidadun sabes tercera causa riesgo lesiones uncolombia dirbienestarun cuidate labelurl
";0.48789
"rt comsabana tercerfiafest comsabana nicolasrodriguez 7gcomics habla transmedia fiafest k1 unisaban
";0.48771
"inscribete curso masivo matematicas estudiantes 10 11 costo info labelurl
";0.48746
"third latin american workshop on law economics lawle 2016 noviembre 17 18 inscripciones abiertas labelurl
";0.48731
"presentacion resultados proyecto vidas nueva selva 9 diciembre labelurl labelurl
";0.48729
"lacealames16 economistas discuten papel ciencias economicas lucha pobreza violenci labelurl
";0.48699
"munus estudiantes cpoliticasus opencampus2017 labelurl
";0.48681
"biologiaeafit do nuevas especies marsupiales catalogo fauna colombiana insthumboldt colevol eafit
";0.48663
"viene feria laboral 27 29 marzo conozca programacion labelurl labelurl
";0.48625
"rt episcopadocol acaba anunciar agenda oficial visitaapostolica pontifexes colombia papaencolombia labelurl
";0.48611
"video concierto auditorioleondegreiff 25 anos batuta labelurl via unimedios
";0.48606
"vicepresidente republica grnaranjo interviene foro elretodelajep vicecolombia labelurl
";0.48594
"rt unisabanaradio agradecemos empleados universidad dedicado gran parte vida construir
";0.48572
"rt iptigeneva not first time in history that peace referendum fail we can learn from cyprus guatemala tpaffenholz uniandes labelurl
";0.4856
"debes saber proceso paz cartilla semillero justicia transicional derechousabana labelurl
";0.48555
"debes saber proceso paz cartilla semillero justicia transicional derechousabana labelurl
";0.48555
"articulo firmemos carta magna universidades colombianas labelurl mantillaignacio elespectador unimedios
";0.48532
"launcuenta innovacion calidad pilares unmedellin balance social 2016 labelurl labelurl
";0.48524
"elecciones presidenciales unidos donald trump triunfo espectaculo labelurl labelurl
";0.48509
"cambios continuidad politica exterior unidos medio oriente trump labelurl
";0.48447
"cambios continuidad politica exterior unidos medio oriente trump labelurl
";0.48447
"cambios continuidad politica exterior unidos medio oriente trump labelurl
";0.48447
"mas sena59anos gracias aprendices apoyan dia dia unisabana labelurl
";0.4844
"reflexiones retos deben asumir forman maestros colombia labelurl labelurl
";0.48432
"noticiaun caracteriza consumo energetico edificios ahorraun labelurl via unimedios labelurl
";0.48405
"rt gquinter inaugurando expresarte quinta mutisemcsgquinter labelurl
";0.48334
"vea mas temas nota uniandina n 48 labelurl labelurl
";0.48315
"rt deportessabana sabana vence 6x0 universidad militar futbol femenino bienestarsabana psicosabana1 comsabana eicea unisaba
";0.48309
"comunidadun hoy regalale dia mas planeta acciones solucion dia tierra labelurl
";0.48306
"resultado excelenciauniandes ser quinta universidad region aca contamos latamrankings labelurl
";0.4828
"inniciativas muestra talento uniandino labelurl labelurl
";0.48244
"inniciativas muestra talento uniandino labelurl labelurl
";0.48244
"rt sinfonicaeafit estan venta boletas proximo concierto cuatro estaciones puedes adquirir eafit bloq
";0.48238
"morecata usbcali buenas tardes proceso inscripcion debe realizarse semana si desea podemos darle labelurl
";0.48187
"vera nobel santos paso tiempo opinion hernanolano articulo revistasemana
";0.48154
"noticiaun estudiantes uncolombia comercializaran croquetas morcilla labelurl via unimedios labelurl
";0.48136
"hoy 300 pm meinformoporlapaz expliquemelo mas despacio inscripciones labelurl labelurl
";0.48125
"noticiaun jovenes amazonia ingresan clases labelurl launcuenta peama via labelurl
";0.48117
"rt obsdemocracia atentos region pacifico proximo 22 febrero obsdemocracia presentara resultados barometroamericas2016
";0.48096
"sabado pierdan concierto filarmed teatroudem partir 600 pm falten labelurl
";0.48063
"politica publica equivocada pensar subsidios van sobrevivir empresas asi conviert labelurl
";0.4803
"fotografia asi veia antiguo edificio facultad ingenieria 1913 actual museo militar labelurl
";0.48017
"rt admonuniandes international summerschool2017 students from audencia business school in uniandes labelurl
";0.4801
"recortar gastos innecesarios gobierno ivanduque lospresidenciables2018
";0.47995
"rt comsabana sigabienpueda olviden profundizaciones asignaturas deben aparecer preinscritas horarios uni
";0.47977
"rt semplico recomendado innovacion crecimiento pymes conozcan caso sempli via eafit labelurl labelurl
";0.47974
"modelo generara empleo zonas posconflicto mas necesitara mano obra proximos anos andrade
";0.47969
"harry ramos beneficiario quieroestudiar graduado economia 2016 orgullouniandes labelurl
";0.47968
"noticiaun promover aportes paises asiaticos nace red asiaamerica latina labelurl
";0.47911
"noticiaun juegos virtuales aprender cambiar habitos unmedellin fminas labelurl via labelurl
";0.47907
"hoy concierto conmemorativo antonio arnedo 20 anos nuevo jazz colombia auditorioleondegreiff labelurl
";0.47883
"edificio nuevo facultad enfermeria uncolombia gana xxv bienal arquitectura labelurl orgulloun
";0.47879
"comunidadun sabes principal causa lesiones uncolombia dirbienestarun cuidate labelurl
";0.47844
"noticiaun nuevo edificio enfermeria prioridad actual rectoria labelurl launcuenta via unimedios
";0.47831
"manana gala premiacion fismed estan invitados aplicar receta disfrutarla esperamo labelurl
";0.47819
"director admisiones unisabana jrrodriguezgil da bienvenida potenciales serpilopaga famil labelurl
";0.47814
"coloquio encuentro franco colombiano geriatria 31 mayo 1 junio ano francia colombia labelurl
";0.47785
"proximo lunes 15 mayo esperamos auditorio fundadores concierto ensamble periscopio entrada l labelurl
";0.47747
"firmemos carta magna universidades colombianas ignaciomantilla labelurl via elespectador uncolombia
";0.47683
"noticiaun universidades eje cafetero investigan red consolidar paz unmanizales labelurl via unimedios
";0.47668
"noticiaun construyendo cultura paz unorioquia traves procesos formacion launcuenta labelurl
";0.4766
"mejores deseos nuevo camino hoy emprenden retos metas doctoradosunisabana labelurl
";0.47655
"venezuela traje nuevo dictador carlos arevalo derechousabana analisisunisabana labelurl via eltiempo
";0.47626
"quisimos edificio icono universidad ciudad idiomas juan m pelaez arquitecto edificio
";0.47605
"momento sinfonicaeafit comparte ninos ciudad embrujados orquesta labelurl
";0.47603
"refugiados sirios uruguay vivir libano mejor aca conoce articulo labelurl
";0.4759
"quiero estudiar vive creen real transformacion invertir cerebros brillantes labelurl
";0.4755
"tobonnoticias hoy hace 25 anos graduaba periodista unisabana labelurl
";0.47533
"rt comsabana quieres estudiar carrera comaudiovisual conoce mas talleres unisabana labelurl
";0.47523
"andres lopez isaza andres mejia posada egresadosqueinspiran exterior labelurl
";0.47516
"trabajamos tener espacio dirigido mejorar continuamente educacion jovenes juan luis mejia labelurl
";0.47505
"presentacion analisis resultados rank mundial investigacion universidades sir 2017 urosari labelurl
";0.47505
"rt comsabana tercerfiafest auditorios llenos asi avanza tercer fiafest iedmadrid unisabana labelurl
";0.47479
"rt comsabana felicitaciones graduados comsocialy comaudiovisual hoy recibieron titulo unisabana labelurl
";0.47466
"asi escucha tuna unijaveriana festivaldetunas bienestarsabana 37anosunisabana labelurl
";0.4746
"hoy esperamos concierto filarmed teatroudem partir 600 pm falten labelurl
";0.47432
"comenzamos jornadadeactualizacion alumnisabana comsabana decano manuel gonzalez da bienvenida labelurl
";0.47432
"recuerden manana recital piano cuatro manos teresita gomez andres gomez bravo falten labelurl
";0.47426
"felicidad cucuta gracias estudiantes participaron hoy encuentroporlaexcelencia labelurl
";0.47419
"forma parte nueva edicion munur urosario labelurl labelurl
";0.47394
"largo camino recorrer industria cinematografica colombia labelurl labelurl
";0.47333
"noticiaun once propuestas ambientales paz siambiental minambienteco labelurl via unimedios hayrazonesparalapaz
";0.4732
"noticiaun obra selecta cerro semana camilo torres labelurl via unimedios orgulloun labelurl
";0.47295
"video violonchelista brilla cartagena alemania orgulloun labelurl unimedios labelurl
";0.47224
"noticiaun yolombo comienza presencia subregional antioquia unmedellin labelurl labelurl
";0.47194
"rt serpilopaga pasos actualizar datos icetex labelurl
";0.47174
"rt obsdemocracia participe acuerdo onu reciba totalidad armas farc labelurl labelurl
";0.47172
"articulo unperiodico do mar quedaron pequenos labelurl unimedios humanasunal labelurl
";0.47166
"noticiaun estudiantes lideran campana limpiemos manizales unmanizales labelurl via labelurl
";0.47094
"participa presentacion libro tratado derecho mar urosario labelurl labelurl
";0.47086
"rt comsabana quieren ser pat unisabanaradio postularse empiecen escuchando labelurl unisabana pong
";0.47068
"rt comsabana comsabanaenfilbo gracias asistieron presentacion cinefilia profesor jeronimorivera stand
";0.47026
"momento responder preguntas papas obduliovp jrrodriguezgil reuniondepadres futurosestudiantes
";0.47018
"rt canalcapital conozca carrera senek uniandes busca crear becas deportistas mepongolostenis labelurl
";0.47017
"vamos pasar 111 kilometros 340 kilometros troncales transmilenio enriquepenalosa
";0.47013
"sigabienpueda recomendaciones entrar plataforma siga realizar inscripcion materias labelurl
";0.47011
"rt serpilopaga columna opinion mas palo programa serpilopaga labelurl labelurl
";0.4701
"fundamental tomar cuenta causa populismo averiando temas importantes cultura d labelurl
";0.46956
"consulta agenda jornada dedicada socializar principales novedades do areas labelurl
";0.46944
"podemos hacer salgas mas temprano ver partido presentamos ask labelurl labelurl
";0.46903
"rt consejoech asi vive urfestival2016 ritmo 33 urosarionews urosarioradio csuperioreur jrestrp dmuur craiur
";0.469
"publicaciones participacion universidad andes feria internacional libro 2016 labelurl
";0.46863
"publicaciones participacion universidad andes feria internacional libro 2016 labelurl
";0.46863
"publicaciones participacion universidad andes feria internacional libro 2016 labelurl
";0.46863
"publicaciones participacion universidad andes feria internacional libro 2016 labelurl
";0.46863
"rt comsabana queremos parte activa acreditacioncam invitamos conozcas pei unisabana labelurl
";0.46858
