;Topico3
"eafitenses beneficiarios serpilopaga 1 2 recuerden renovar credito legalizar matricula eafit labelurl
";0.51458
"preparate semana deporte sede emprendimiento innovacion labelurl labelurl
";0.5144
"alcalde mayor bogota enriquepenalosa participa siembra simbolica plazoletaparatodos patrimoniobta labelurl
";0.51438
"investigadores orgullo tener recinto datos danecolombia tiempo real labelurl
";0.51438
"comunidadun tienda universitaria abre puertas unmedellin labelurl tiendaun unimedios labelurl
";0.51404
"casa llena comsabana familias conocen cpm aprenderan futuros periodistas comunicador labelurl
";0.51385
"fotogaleria do publicaciones 10 mejores libros academicos 2016 apuntesmaestros labelurl
";0.51382
"recomendado semana editorialeafit uniones maritales hecho
";0.51374
"historias historia uncolombia escuela ciencias naturales labelurl labelurl
";0.51371
"recomendado taller preparacion examenes finales findesemestre labelurl
";0.51298
"rt unimedios jose felix patino medico educacion labelurl via elespectador unimedios uncolombia unal
";0.51231
"auditorio k1 charla ignacio medina periodista escritor critico gastronomico recomendado labelurl
";0.51229
"rt camiarroyoh canalcapital cubriendo primera ida tren usabana voyentren unisabana labelurl
";0.51228
"rt alcaldiachia noticiasdechia maiz hace presente anatonacional 2017 labelurl labelurl
";0.51222
"rt discuniandes puedes consultar memorias 2do foro business process management labelurl labelurl
";0.5122
"hoy 730 pm concierto navidad orquesta internacional auditorioleondegreiff info labelurl
";0.51217
"rt educaunisabana ven visitar train station opencampus2017 vive experiencia estilo viejo oeste unisabana http
";0.51199
"57anoseafit aportes desarrollo colombia labelurl labelurl
";0.51161
"hoy continua ciclosiete eafit conferencia biodiversidad mar tierra retos buenas practicas to labelurl
";0.5113
"reviva momentos mas significativos cena quieroestudiar 2017 solidaridaduniandes labelurl
";0.51122
"rt admonuniandes uniandesenfilbo2017 conversatorio presentacion libro ecopetrol sesenta anos historia 1951 2011 filbo2017
";0.51099
"rt behrentz hoy cena quieroestudiar uniandes gracias filantropos colombianos alcanzamos meta 2400 millones becas
";0.51057
"rt cespedeslinam foro probono social responsibility of lawyer in the xxi century urosarionews labelurl
";0.51055
"comunidadun hoy 500 pm pierdan paneldebate agenda pais mas alla acuerdos h labelurl
";0.51039
"comienza catedraendirecto endirectosabana comsabana conversatorio humberto calle periodismo tiempo labelurl
";0.5102
"carrera quiero estudiar futuros estudiantes serpilopaga exploran vocacion profesional momento labelurl
";0.51014
"pedimos salon hacer conferencia dieron dieron saloncito 20 puestos andes francisco santos
";0.51005
"trabajosihay feria virtual empleo alumnisabana labelurl
";0.50971
"rt conectateu convocatoria ethejournal coeditado uniandes uocuniversitat abrio siguiente convocatoria labelurl
";0.50958
"articulo unperiodico matematicas surrealismo labelurl via unimedios unparatodos labelurl
";0.50914
"visita agroexpo conoce variedades papasmasnutritivas mejor rendimiento cualidades nutricionales labelurl
";0.50909
"camerata jaibanuau eafitenses hecho musica empresa noche 700 pm labelurl
";0.50891
"viernes pierdan concierto filarmed teatropablot partir 800 pm falten labelurl
";0.50886
"edicion 111 eafitense conozcan poblacion logrado reinventarse varias ocasiones labelurl
";0.50885
"esperamos filbo2017 pabellon 3 piso 2 estand 341 yoleo autoresunisabana labelurl
";0.50855
"consulta informacion general premio empresario colombiano ano 2016 labelurl labelurl
";0.50841
"colombia volumen suficiente compania venga invertir carlos alberto jesus labelurl
";0.5082
"hoyeneafit vive octava version trueque literario acerquense hagan parte intercambio libros labelurl
";0.50765
"noticiaun 10 mejores america latina orgulloun topunis labelurl unimedios labelurl
";0.50748
"hoy 730 pm orquesta internacional auditorioleondegreiff info labelurl labelurl
";0.50727
"juan carlos forero analiza tipos sanciones jurisdiccion especial paz forobeneficiosdelapaz labelurl
";0.50721
"parte comunidadun recibe album sede bogota labelurl megustaserun feliz dia
";0.50687
"video alista estudio factibilidad parque tecnologico vriun uninticolombia labelurl via unimedios
";0.50684
"carrera uniandes busca consolidar beca deportista labelurl mepongolostenis labelurl
";0.50681
"carrera uniandes busca consolidar beca deportista labelurl mepongolostenis labelurl
";0.50681
"rt rectoriauis hoy junto quinterocalle pablonavasuand carlosjaimebh hacemos posible centro colombiano computacion avanz
";0.50662
"rt inguniandes semanainnovacion2017 faltan 06 dias programate semana mas grande innovadores labelurl
";0.50656
"mayo 26 cierre inscripciones carreras pregrado convocatoria becas excelencia labelurl labelurl
";0.50599
"rt arqdisua space syntax movimiento interaccion gregorio maya egresados arquituniandes labelurl labelurl
";0.50589
"segun icu medellin tercera ciudad pais mejores condiciones estudiantes universitarios
";0.50588
"rt comsabana natalia pinzon jefe becas ayudas economicas explica beneficios economicos ofrece unisabana ahorasoycomsaban
";0.50563
"medellin debe trabajar mas micro potenciar invertir accesibilidad espacios isabel basombr labelurl
";0.50561
"facultad jurisprudencia invita egresados gran evento capsula tiempo conoce mas labelurl
";0.50531
"conoce titulos publican bajo sello ur feria libro
";0.50472
"invertiran mas 31 mil millones recuperacion infraestructura fisica labelurl via elespectador
";0.50448
"lapazenfoco hoy francisco tolosa carlos medina amilkar acosta hablando construccion paz partido labelurl
";0.50447
"buenviernes comenzamos dia hablando ingenieria labelurl untelevision ingenieriaun via eltiempo
";0.50407
"asi desarrollo rank tenis mesa sede quinta mutis labelurl labelurl
";0.50398
"inscripciones abiertas especialidades medicoquirurgicas inicio actividades academicas febrero 2017 labelurl
";0.50385
"deudia emprendimiento uniandino 10 agosto inscribase labelurl
";0.50385
"vivienda universitaria uniandes cupos disponibles labelurl
";0.50378
"hoy 1230 pm coloquio doctorado derecho visualidad escritura accion agendauniandes labelurl
";0.50368
"16 noviembre invitamos disfrutar familia obra teatro ventana cielo entrada libre labelurl
";0.50345
"rt orgulloun bogota gran campeona juegos nacionales universitarios orgulloun comunidadun labelurl
";0.50276
"rt infofaae eafit nueva patente 18 inventos labelurl
";0.50269
"momento eafitbogota conmemoran 57anoseafit encuentro egresados labelurl
";0.50247
"comenzo eafit presentacion informe barometro americas 2016
";0.50244
"ataque zombi unisabana ven contagiate comsabana edificio k primer piso opencampus2017 labelurl
";0.5024
"manana presentacion libro fernando gonzalez politica ensayo ficcion esperamos casa museo otrapa
";0.50202
"hoy cumplen 57anoseafit gracias comunidad universitaria anos aportes desarrollo pais
";0.50191
"launtransformavidas toda colombia primer doctor graduado antropologia unbogota video labelurl
";0.50165
"posiciono subcapeon equipo mixto nacional juegos mundiales ultimate labelurl labelurl
";0.50135
"rt jrestrp reconocimieto facultad medicina pionera hoy colombia urosarionews labelurl
";0.5009
"horarios puntos alimentacion temporada vacaciones labelurl labelurl
";0.50071
"noticiaun video uncolombia luce feria internacional libro 2016 filbo2016 labelurl via unimedios
";0.50065
"rt comsabana materia prima periodistas palabra jairovalderrama comsabana unisabana losperiodistasenunisabana
";0.50031
"bueno nacion resumir pregunta acuerdo multitematico carlosholmestru beneficiosdelapaz
";0.50019
"poemas ofensa sello editorialeafit legado literario anecdotas historias vida labelurl
";0.50015
"rt psicosabana1 decano diegoefrenroca reune familias futuros estudiantes acompanan hoy campus p
";0.50015
"participa diferentes sorteos quinta feria internacional realizara 1 2 agosto labelurl
";0.50001
"rt serpilopaga acceder beneficios adicionales serpilopagaprofe miercoles 4 pm conectate videochat
";0.4998
"rt usembassybogota promesacontinua2017 reafirma compromiso eeuu trabajar col apoyar poblacion mas vulnerable jun
";0.4996
"hoy vive semana seguridad quinta mutis conoce actividades participa labelurl
";0.49954
"urosario destaca reconocimientos educacion superior conoce detalles labelurl labelurl
";0.49922
"circulacion productos importados nueva granada finales s xviii urrevista labelurl labelurl
";0.49918
"hora decir adios guerra darle bienvenida esperanza hayrazonesparalapaz labelurl mantillaignacio
";0.49916
"363motivosparacelebrar claudia sterling ganadora premio women in law award labelurl labelurl
";0.49906
"somosorgulloun alzando manos trabajar pazun labelurl
";0.49875
"felicitaciones 14 nuevos beneficiarios beca andieafit 2017 andicolombia labelurl
";0.49838
"saludo cumpleanos decana comsabana feliz dia apgguzman labelurl
";0.49838
"lametaesmundial empieza mes udeoro2017 realizara 24 26 agosto eafit labelurl
";0.49831
"rt endirectosabana leaendirecto97 excusa ahora usted puede leer directo digital aqui edicion 97 http
";0.49816
"rt icetex debes ser mejor finanzas estudia corea becas cubren pasajes alojamiento mas labelurl
";0.49774
"campus salones clase uncolombia construido mejores momentos vidas labelurl
";0.49772
"acaba tiempo ultimos dias participar convocatoria elecciones repres inscribanse labelurl
";0.49764
"rt orgulloun estudiante clasifica juegos olimpicos orgulloun comunidadun labelurl
";0.49736
"personal reflections on force bilingualism my experience with irish labelurl labelurl
";0.49734
"revive mejores momentos urfestival2016 gran fiesta rosarista labelurl labelurl
";0.49705
"rosaristas mejores estudiantes ing biomedica pais labelurl orgullorosarista labelurl
";0.49691
"juanandreslond buenas tardes puede conocer informacion incidente hoy siguiente enlace labelurl
";0.4967
"rt deuniandes proximo miercoles 24 agosto cierre inscripcion torneosinternos labelurl labelurl
";0.49656
"corte cinta queda inaugurado centro datos danecolombiaeafit labelurl
";0.49645
"vivir vida vivir viaje consejo rector obduliovp futuros serpilopaga labelurl
";0.49634
"comenzamos preparacion shell ecomarathon 2018 california usingenieria vamos primer lu labelurl
";0.49607
"noticiaun 2017 inicia convenio unam argentina oriun launcuenta labelurl labelurl
";0.49599
"rt comsabana tercerfiafest comsabana aun saben trata fiafest unisabana labelurl
";0.49542
"rt eltiempo 80 personas unisabana comenzaron jornada bordo tren labelurl labelurl
";0.49541
"rt discuniandes inicia conversatorio girlsinict oracle participacion vice ministeriotic marisabelmejia labelurl
";0.4954
"amanecer unisabana bibliosabana labelurl
";0.49523
"comunidadun partir manana regresa unmedellin jornada biblioteca24horas unparatodos bibliotecaunmed labelurl
";0.49479
"rank insumo manera inteligente disenen estrategias politicas stephanie lavaux labelurl
";0.49473
"partir 16 julio ingreso red inalambrica seneca cambiara cara sera mas amigable esperelo labelurl
";0.49465
"partir 16 julio ingreso red inalambrica seneca cambiara cara sera mas amigable esperelo labelurl
";0.49465
"politica publica equivocada pensar subsidios van sobrevivir empresas asi conviert labelurl
";0.49451
"asi termina opencampus2017 concierto sebastianyatra labelurl
";0.49444
"momento telemedellin pueden ver gala premiacion fismed labelurl miraenserie labelurl
";0.49434
"codigo resolvera problemas si resuelve temas proceso andres felipe tobon labelurl
";0.49431
"rt derechousabana posverdad reciente publicacion profesor igarzonvallejo elespectador cpoliticasus unisabana labelurl
";0.49426
"desdedetroit estudiantes usingenieria carro apuntose acerca hora clasificacion labelurl
";0.49376
"rt comsabana felizlunes docentes administrativos hoy asimismo retoman labor unisabana 201
";0.49375
"rt revistasemana cierto uncolombia cayendo jaime franky labelurl mejoracontinuaun
";0.49368
"otraarroba gracias comunicarte comunicaremos mensaje directo conocer detalles s labelurl
";0.49295
"hoy cena quieroestudiar conozca resultados programa creacion solidaridaduniandina labelurl
";0.49291
"manana 1000 be sintonia unisabanaradio labelurl
";0.49259
"fopre apoyo economico talento donado comunidad uniandina labelurl
";0.49259
"rt admonuniandes international summerschool2017 offer participants the opportunity to attend innovative management course labelurl
";0.49257
"rt admonuniandes international summerschool2017 offer participants the opportunity to attend innovative management course labelurl
";0.49257
"beneficiosdelapaz representantes gobierno empresarios organo legislativo labelurl labelurl
";0.49237
"felizjueves comencemos dia conociendo historia dpto matematicas unbogota labelurl fcienciasunalco
";0.49231
"vera nobel santos paso tiempo opinion hernanolano articulo revistasemana
";0.49229
"rt jalexanderg unisabana lamilitar usan tren sabana opcion movilidad estudiantes empleados bien
";0.49205
"mejor modo transporte llegar andes labelurl
";0.49139
