;Topico5
"esperamos manana conversatorio filosofia muchas pace capoliticoeafit entrada libre labelurl
";0.50167
"descubre fortalecer perfil profesional consulta detalles labelurl labelurl
";0.5016
"investigar parte fundamental formacion asi podemos aportar desarrollo pais pablonavas labelurl
";0.50143
"hacer desalojo bronx intento fallido opina hernando zuleta cesed labelurl labelurl
";0.50137
"impetu cientifico resultado disciplina olga lucia quintero cienciaseafit investigacioneafit labelurl
";0.50125
"rt facisouniandes buenos dias hoy lectura poesia china labelurl nudos chinos labelurl
";0.5003
"lapazenfoco abre espacio expresion maestras experiencias aprendizaje paz piensapazunal labelurl
";0.50016
"sabias indice depresion colombia encuentra encima promedio mundial labelurl labelurl
";0.49939
"rt uniandinosiempr quiero reconocer compromiso dedicacion detras diplomas pablo navas rector uniandes labelurl
";0.49928
"viastreaming rector obduliovp acto entrega renovacion acreditacion alta calidad labelurl
";0.49919
"rt derechousabana especialistas contratacion estatal ciudad neiva unisabana ccneiva espderechous labelurl
";0.49911
"terminar dia dejamos adelanto sera nuevo capitulo lapazenfoco video labelurl
";0.49902
"hoy analistas opinan lapazenfoco programa piensapazunal unimedios emite labelurl
";0.49901
"launcuenta facultad medicina recibe acreditacion alta calidad 10 anos labelurl labelurl
";0.49899
"programateun iii festival internacional musica clasica bogota auditorioleondegreiff 985unradio labelurl
";0.49893
"manana pierdan casa musica partir 500 pm conversatorio conexiones ocea labelurl
";0.49879
"manana campusglobal cura terrorismo esperelo 100 pm labelurl
";0.49819
"rt mantillaignacio avanzan hora marchas universitarias hacia plaza bolivar labelurl hayrazonesparalapaz
";0.49816
"andres chiappe profesor ctaunisabana recibe distincion invitado escribir documento unesco labelurl
";0.49803
"rt unisabanaradio muestra documental estudiantes comaudiovisual k1 talento labelurl
";0.49784
"auditorio david mejia velilla acto entrega renovacion acreditacion alta calidad ocho anos labelurl
";0.49757
"launtransformavidas toda colombia produccion agricola limpia sustentable unpalmira video labelurl
";0.49748
"rt larepublicaco gimnasio personas toman decisiones pueden entrenar bravo director exed inalde
";0.49734
"launcuenta conoce acciones do extremos sistema educacion superior somosun labelurl
";0.49731
"nuevo horario bibliosabana vigente 31 mayo 3 junio labelurl
";0.49706
"manana filarmonibogota auditorioleondegreiff info labelurl divcultural feliz noche labelurl
";0.49684
"rt malgorzata2505 datos nuevo combustible ministeriotic evento urosarionews acceso abierto accesoabiertour labelurl
";0.49651
"libros puentes siglo xix importancia desarrollo pais labelurl
";0.49632
"libros puentes siglo xix importancia desarrollo pais labelurl
";0.49632
"pierdas oportunidad mejorar perfil profesional labelurl labelurl
";0.49631
"horizonte 2020 consiste rol protagonico urosario programa labelurl labelurl
";0.49627
"comenzamos ceremonia investidura nuevos profesores titulares unisabana labelurl
";0.49606
"rt educaunisabana doctorado educacion invita conferencia construccion ciudadania sociedades plurales inscripcion
";0.49597
"crecimiento personal academico nuevas generaciones apuesta hacen colombiajoven urosarionews bayerinnovacion
";0.49586
"hoy filbogota ilustrador frances serge bloch trabajando vivo uncolombia tiendaun filbo2017 labelurl
";0.49583
"paz corounisabana participara concierto canto colectivo memoria paz centromemoriah punto labelurl
";0.49582
"rumbo detroit hoy acompananos desearle buen viaje integrantes equipo shell eco marathon labelurl
";0.4958
"rt arqdisua hoy finales felices diseno editorial 25 pm s1102 labelurl
";0.49535
"eafitenses recibieron mencion honor infofaae aportes historia crear productos innovadores labelurl
";0.49534
"universidad andes potenciara centro colombiano computacion avanzada santander uis labelurl
";0.49505
"programateun filarmonibogota auditorioleondegreiff hoy manana info labelurl divcultural unparatodos
";0.49467
"eafitenses mateo velasquez sara marin reconocidos categoria estudiantes pregrado labelurl
";0.49435
"relacion facultad ingenieria andes francia recuerdos alianza labelurl
";0.4943
"vea vivo clausura club ciencia hoy 1030 be labelurl labelurl
";0.49389
"urosario universidad sostenible comprometida medio ambiente labelurl labelurl
";0.49372
"terrorismo tambien sancionan personas juridicas participen financiacion juan c alvarez labelurl
";0.49335
"aceptar mundo recibimos podemos sonar mundo mejor enriquepenalosa
";0.49316
"rt educaunisabana profesor octavioestudiante maestria pedagogia extension guajira charla directa senor rector obduli
";0.49291
"dicen final siglo aumento temperatura sera 6 grados giraud crecimientoverde
";0.49281
"comunidadun gana viaje francia concurso posters proyecto ciudadregion sostenible labelurl
";0.49254
"terrorismo fenomeno comunicaciones envia mensajes influir juan d escobar campusglobal labelurl
";0.49235
"programateun ciclo conferencias artes 20161 unbogota entrada libre facultadartes unparatodos labelurl
";0.49234
"hoyeneafit vamos celebrar navidad orquesta sinfonicaeafit 600 pm auditorio fundador labelurl
";0.49194
"fondo programas especiales fopre subsidia fotocopias transporte alimentacion materiales descubralo labelurl
";0.49194
"rt uniandinosiempr rector uniandes pablonavasuand hace entrega doctorado honoris causa profesor jam robinson labelurl
";0.49165
"dia carro trenusabana vagon especial guard bici rutas bus adicionale labelurl
";0.4916
"vea vivo transmision simposio investigacion educacion ingenieria andes labelurl
";0.49119
"rt comsabana catedraendirecto manana hablaremos delacallehum unisabana temas periodismo paz auditorio k1 comsaban
";0.49104
"bienestarsabana tambien ii encuentro excelencia innovacion tecnologia neiva labelurl
";0.49103
"rt bibliotecaur llegaron parciales tranquilos recuerden crai tendra horario extendido semana labelurl
";0.4909
"conozca proyecto sistemas urbanos drenaje sostenible inguniandes labelurl labelurl
";0.49083
"hoy pierdan partir 800 pm concierto sinfonia n5 filarmed teatroudem labelurl
";0.4907
"conoce opciones becas agencia mexicana cooperacion internacional desarrollo labelurl
";0.49039
"ven visitanos stand filbo pabellon 3 segundo piso labelurl labelurl
";0.48985
"bici picnic parque consulta ruta participa mejorenbici labelurl labelurl
";0.48978
"cielo estudian datos socieconomicos ciudades transformacion ciencia labelurl
";0.48952
"rt genteelpoblado genteconplan hoy 6 pm aula fabricato eafit labelurl
";0.48925
"disfruta cinco siglos musica guitarra quinta mutis labelurl
";0.48886
"mas 400 filantropos acompanaron cenaporquieroestudiar gracias apoyo solidaridaduniandes labelurl
";0.48856
"epifanio mejia estudio tenia facilidad versos joven obra quedo dispersa juan luis mejia
";0.48844
"asi vida zonas lecheras pais cuales posibilidadeslabelurl economiauandes labelurl
";0.48791
"noticiaun aprovecho periodo vacaciones avanzar obras infraestructura labelurl labelurl
";0.48775
"ceremonia reconocimiento profesores gracias logros academicos ingresaron actual escalafon labelurl
";0.48754
"violan varios principios internacionales desconoce principio fundamental sancion apropiada labelurl
";0.4875
"hora escribir taller escritura creativa bienestarsabana labelurl
";0.48737
"habitat3followup profundiza temas claves deja abierta nuevaagendaurbana inscribete labelurl
";0.48722
"lunes pierdan cineclub chaplin charlie vida obra charles entrada libre esperamos labelurl
";0.48712
"seis consejos concebir proyecto empresarial experiencia paternidad labelurl labelurl
";0.48618
"noticiaun ley spinoff impulsara investigacion universidades publicas vriun labelurl labelurl
";0.48614
"rt hernanolano domingo cristovision comentare ultimo dia pontifexes armenia titobroyer padreramonzam unisabana labelurl
";0.48613
"rt facisouniandes comienza intervencion david pizarro universidad cornell cognitiva2017 labelurl
";0.48596
"lapazenfoco oposicion grandes signos madurez politica democracia institucionaltv labelurl
";0.48548
"empresa crecemos fracasamos capacidad trabajar equipo obduliovp reuniondepadres
";0.48523
"hoy esperamos conversatorio acustico santiparramusic cumpleanos8usr unisabanaradio labelurl
";0.48519
"hoy edad promedio seres humanos aparecen rede sociales 3 meses gestacion jcdiazbohorquez ifaunisabana
";0.48483
"rt educaunisabana licenciatura educacion infantil forma educadores forjadores futurocomprometidos calidad educaci
";0.48475
"rt comsabana felizlunes hoy vence plazo concurso comaudiovisual unisabana modo acreditacion labelurl
";0.48443
"estacionsalud trae recomendaciones frente consumo suplementos vitaminicos video labelurl institucionaltv
";0.48428
"orgullocomsabana talento audiovisual estudiantes comsabana premiado cesares labelurl
";0.48414
"hoyeneafit manicomio munecos universidad eafit presentan amigo pinchudo 1100 be entrada libre labelurl
";0.48356
"dialogosterritoriales directo 985unradio colejercito pnudcolombia pazun ejercitodelfuturo labelurl
";0.48338
"comunidadun sabias estadisticos matematicos celebran hoy dia clasico feliz dia labelurl
";0.48329
"rt cienciaseafit buscamos alguien pilo aproveche oportunidad estudia doctorado ingenieriamatematica eafit http
";0.48314
"programateun filarmonibogota auditorioleondegreiff labelurl divcultural labelurl
";0.48305
"comunidadun saluda queremos buscamos trabajamos pazun demostremos labelurl
";0.48294
"rt unisabanaradio aire goldecamerino vivo labelurl conoce ultimas noticias futbol goldecamerino
";0.48288
"rt cideruniandes damos inicio taller experiencias logros docencia investigacion cider40anos uniandes
";0.48262
"acreditacion reconocimiento compromiso sociedad natalia ruiz viceministra mineducacion labelurl
";0.48253
"hoy viernes lectura bibliosabana labelurl
";0.48244
"comenzar viernes invitamos congreso internal innovacion social entrada libre info labelurl
";0.48233
"minambienteco martes medellin luisgmurillo hablara importancia ecosistemas soluciones calidad aire
";0.48218
"lapazenfoco voluntariado paz tema reciente capitulo emite domingos institucionaltv labelurl
";0.48193
"daniela galindo invito superar barreras discapacidad amor comprension tedxunisabana labelurl
";0.48183
"hora futbol valores dialogomayortv canalunoco titopuccettic gabriel silgado william zambrano labelurl
";0.48152
"contamos gracias excelenciauniandes logramos ser 5ta universidad region latamrankings labelurl
";0.48096
"club matematicos antioquia aplican metodologia uninoseafit labelurl labelurl
";0.48077
"noticiaun colombia alemania trabajan conjunto paz ciencia tecnologia funcytca labelurl
";0.48063
"rt usembassybogota promesacontinua2017 reafirma compromiso eeuu trabajar col apoyar poblacion mas vulnerable jun
";0.47925
"rt economiauandes panel saldra dinero azambrano0 miguel urrutia diapaiz labelurl
";0.47847
"manana esperamos presentacion informe calidad vida medellin 2016 inscripciones labelurl
";0.47792
"reviva palabras rector pablo navas cena quieroestudiar solidaridaduniandes labelurl
";0.47768
"reviva palabras rector pablo navas cena quieroestudiar solidaridaduniandes labelurl
";0.47768
"hoyeneafit embrujados orquesta vii 400 pm entrada gratuita sinfonicaeafit
";0.47725
"noticiaun acreditacion alta calidad programa administracion empresas unmanizales mineducacion labelurl
";0.47719
"salud tema mas importante calidad vida segun encuestados comovamos
";0.4771
"cocachacra peru 16 estudiantes unisabana estan promocion rural navidad direccioncentraldeestudiantes labelurl
";0.47665
"reviva panel apertura simposio investigacion educacion ingenieria rees2017 labelurl
";0.47662
"felizmiercoles comenzamos dia historiasun registro estudiantes ciencias naturales 1873 labelurl
";0.47661
"esperamos proximo martes conozcan mejores proyectos pregrado ingenieria sistemas labelurl
";0.47592
"terminar dia noticias orgulloun matematicas acreditada alta calidad labelurl
";0.47544
"paulinauribes saludos admisiones registro tendra servicio horario habitual 800 be 1200 pm 2 labelurl
";0.47472
"gracias dedicacion trabajo mejorar comunicacion desarrollo diadelfonoaudiologo labelurl
";0.4746
"disponible informacion congreso internacional instituciones administrativas labelurl labelurl
";0.47435
"fabricato empresa legado importante progresion empresarial cohesion social juan luis labelurl
";0.47434
"rt lilianagc3 iniciamos v cohorte maestriacomdgt unisabana exposicion mtascon practicas disruptivas
";0.4742
"hoy mantillaignacio sabor dulce amargo calidad universidades publicas labelurl via elespectador
";0.47403
"francisco alpizar catie habla insumos economia comportamiento diseno politica labelurl
";0.47388
"diegopipe25 buenas noches curso inicio pasado 13 junio embargo aun puede inscribirse ponerse dia
";0.47307
"manana pierdan tmetropolitano concierto sinfonia n6 filarmed partir 800 pm labelurl
";0.47281
