;Topico4
"uniandes crea portafolio paz mas 400 proyectos iniciativas alrededor paz posconflicto labelurl
";0.52413
"becas movilidad esperamos hoy charla lasabanaabroad labelurl
";0.52375
"participa actividades convocadas instituto rosarista accion social seres labelurl labelurl
";0.52362
"comienza semana planeando proxima experiencia academica convocatoria movilidad 20172 lasabanaabroad labelurl
";0.52317
"biblioeafit puede encontrar mejor informacion calidad recurso utiles labelurl
";0.52307
"sabes escribir articulo cientifico capacitate division bibliotecas unmedellin labelurl bibliotecaunmed
";0.5228
"academicos debaten andes sociedad fuerza publica labelurl labelurl
";0.52229
"dejes pasar oportunidad formar parte urrevista consulta requisitos labelurl labelurl
";0.52191
"dia internacional mujer connie cardenas santamaria profesora maestria genero labelurl
";0.52159
"trata medida provisional contemplada plan manejo trafico autorizado secretaria movilidad 2
";0.52145
"rosaristas siguiendo hablemosdepazur claustro labelurl
";0.5214
"rt unisabanaradio compartimos ustedes columna juan camilo velandia profesor comsabana traves eltiempo labelurl
";0.52137
"papel victimas conflicto armado hablemosdepazur forma parte espacio reflexion labelurl
";0.52107
"conoce facilidad viviendauniversitaria labelurl
";0.52071
"comunidadun instituto ciencias naturales unbogota video labelurl fcienciasunalco unparatodos
";0.5207
"mdfaloga sttmed alcaldiademed inviasoficial gusto feliz noche
";0.52065
"fminas construcciones emblematicas patrimonio arquitectonico unmedellin video labelurl
";0.51941
"jueves puedes perder charla informativa idiomas instituciones convenio lasabanaabroad labelurl
";0.51933
"destacada participacion universidad rosario iii international workshop estudios coreanos labelurl
";0.51931
"revive entrevista preguntayamid mantillaignacio video labelurl launcuenta via labelurl
";0.51909
"concejodebogota busca promover debate corrupcion catedras bogota particpa labelurl
";0.51887
"pierdas inauguracion cancha squash sede innovacion emprendimiento labelurl
";0.5186
"jovenes investigadores economia espacio abre puertas conoce mas labelurl labelurl
";0.51819
"rt andresaljure iniciamos modulo comunicacion negociacion proceso resolver diferencias traves acuerdos mutuos unisabana
";0.51779
"investigaciondeldia problemas comportamiento relacion pautas crianza padres intellectum labelurl
";0.51772
"resultados eafitenses saber pro 2016 estan encima promedio nacional labelurl labelurl
";0.5172
"rt cristiocampo agradecimientos comsabana unisabana reconocimiento orgullo ser parte proyecto labelurl
";0.51711
"sabes pasara ahora macron sido elegido presidente francia informate labelurl labelurl
";0.51705
"rt uisenlinea uis bucaramanga acerca cierre inscripciones fwlbga fallingwalls labelurl labelurl
";0.51692
"unperiodico articulo geologia forense desentierra verdad labelurl unimedios unparatodos labelurl
";0.51662
"rt lasabanaabroad apostillar legaliza documentos manera presencial linea traves cancilleriacol labelurl u
";0.51661
"damos bienvenida medellin invitamos conocer ciudad queremos construir olga rocio gil alcaldiademed
";0.51661
"video masiva asistencia acto bienvenida nuevos estudiantes unbogota labelurl via unimedios comunidadun
";0.51623
"manana partir 800 be aud alfonso lopez pumarejo entrada libre completar aforo launcuenta labelurl
";0.51601
"ingenieros mecanicos estudian tecnologias orfebres prehispanicos develan sofisticadas tecnicas labelurl
";0.51597
"andfel05 saludos error corregido puede volver ingresar oferta conocer informacion feliz dia
";0.51594
"junto sgcol siete universidades pais eafit aporto desarrollo sostenible territorio colombiano labelurl
";0.51586
"mejores respuestas santiago segurola paso rosario labelurl aldiaconelnova labelurl
";0.51583
"rt usembassybogota beca fulbrightcolcolciencias puedes realizar doctorado eeuu informate befulbright labelurl
";0.51543
"aplicativo vamos pasar teoria practica autorregulacion agaviriau minsaludcol labelurl
";0.51526
"tema suba desafortunadamente plata vamos definir serie alimentadores enriquepenalosa
";0.51487
"buscar grupo investigacion pagina colciencias periodismocientifico lisbeth fog labelurl
";0.51486
"atencion manana eafitidiomas habra servicio sedes clases ningun programa salvo ingles negocios labelurl
";0.51473
"hoy necesario tener informacion personal usuarios datos generan valor empresarial german mendoza labelurl
";0.51469
"rt egresadosur invitamos egresadosrosaristas politicaur evento 20 anos existencia facultad labelurl
";0.51378
"analisis vendra despues paz labelurl labelurl
";0.51286
"rt bolsamercantil inicia retobolsamercantil rafael mejia pte bolsamercantil hilda arango decana escuela internacional n
";0.51284
"rt bienestarbogota hoy mas 400 estudiantes asisten 2da version catedra induccion uncolombia labelurl
";0.51279
"felizjueves comenzamos dia informacion unparatodos ver leer escuchar boletinun labelurl unimedios
";0.51246
"rt ctaunisabana hora campus unisabana realiza reunion padres estudiantes admitidos bienvenidos labelurl
";0.51214
"catedras x bogota ponentes responden preguntas asistentes concejodebogota labelurl
";0.51156
"fusionamos hospitales 22 habia cuatro rede hospitalarias enriquepenalosa
";0.51155
"descubriendo novedades editoriales filbo2016 editorialur pabellon 3 segundo piso labelurl
";0.51149
"book read tedxunisabana stream eltiempo labelurl
";0.51077
"comunidadun sabias regresa biblioteca24horas unbogota labelurl 1 31 mayo bienestarbogota
";0.51035
"indispensable romper estancamiento base productiva colombiana charoguerra lospresidenciables2018
";0.51034
"rt posgradosuandes pierda manana openday posgrados uniandes previa inscripcion labelurl labelurl
";0.51023
"compartimos ustedes video foro reforma politica participacion ciudadana labelurl labelurl
";0.51002
"finaliza presentacion 4 mayo editorialeafit participa filbo2017 cartas joven ensayista
";0.50992
"juntos guajira mision medica universidad rosario embajada unidos labelurl
";0.50983
"catedra fullbrightcol importancia periodismo construccion paz labelurl unorinoquia labelurl
";0.50966
"urosario firma acuerdo doble titulacion maestria economia universidad tilburg labelurl
";0.50946
"uniandes tecdemonterrey abren programa intercambio cursar semestres homologables labelurl labelurl
";0.50934
"mes esperamos recitales pregrado musica 20171 ver labelurl labelurl
";0.5093
"rt cancilleriacol jovenes 14 julio contarle unesco quieren aprender labelurl labelurl
";0.50922
"dementescuriosas va gira ahora tambien barranquilla cartagena labelurl labelurl
";0.50921
"historia emprendimiento deportivo exitoso 9 septiembre 1230 pm innovandes labelurl
";0.50843
"semana eafit sera sede poesiamedellin 2017 labelurl labelurl
";0.50815
"aumentar calidad educacion primaria solucionar desigualdades xsalaimartin economiaencolores labelurl
";0.50811
"pregunta si construyendo sociedad participativa democratica plural julian zubiria labelurl
";0.5081
"recomendaciones entrar siga realizar inscripcion materias informacion tutoriales aqui labelurl
";0.5075
"asi pasa noche biblioteca video labelurl biblioteca24horas unbogotabiblio labelurl
";0.50748
"rt guiaacademica unisabana 2 becas 50 90 matricula labelurl labelurl
";0.50747
"programateun proxima semana lincoln trio auditorioleondegreiff info labelurl divcultural
";0.50731
"estacionsalud espacio salud bienestar semana cesarea labelurl institucionaltv decanaturafm
";0.50728
"noticiaun 3513 aspirantes posgrados sedes uncolombia labelurl via unimedios labelurl
";0.5069
"rt derechousabana hoy acompanan futuros politologos desayuno conversatorio cpoliticasus unisabana labelurl
";0.50668
"evita filas hoy regresa casa tren salida 554 pm mayor informacion labelurl labelurl
";0.50646
"comunidadun recuerda 30 junio debes realizar pago pin inscribirte labelurl
";0.50625
"rt fiafest tercerfiafest comsabana trae seminario accesibilidad audiovisual gratis inscripciones abiertas labelurl
";0.50587
"comunidadun hoy 800 pm pierdas conferencia cazar eclipse fcienciasunalco astronomiaoan labelurl
";0.50583
"conflicto armado colombia dejado 25 millones ninos victimas estudio unisabana via elpaiscali labelurl
";0.5054
"5 sombreros juanpabloneiral induccion 20162 soyrosarista labelurl
";0.50535
"rt sapienciamed sabiasque idea nacio eafit medellin labelurl
";0.50528
"rt inguniandes encuentra crisis sitp caminos sistema panel sostenibilidadfinanciera 4 expertos
";0.50526
"consulta informacion general premio empresario colombiano ano 2016 labelurl labelurl
";0.50515
"rt opusdeicolombia carta prelado diciembre 2016 labelurl carta prelado diciembre adviento unisab
";0.50502
"rt gusgomez1701 bien rector velasquez apoya programa becarios unisabana vrnicky hoy inspira libro labelurl
";0.50501
"hospitalun ahora patrimonio colombianos unparatodos orgulloun mantillaignacio diegofhl labelurl
";0.50494
"noticiaun peama abre aulas jovenes amazonia unparatodos labelurl unimedios labelurl
";0.50489
"transmision impacto titulos colectivos comunidades negras pacifico 500 pm labelurl
";0.50481
"revivimos mas reciente emision dialogomayortv hacer nicaragua labelurl labelurl
";0.5044
"noticiaun disena plan restaurar 2500 hectareas bosque labelurl unmedellin via unimedios
";0.50426
"bienvenidos nuevos residentes torreseneca espera semestre lleno experiencias labelurl
";0.50373
"convocatoria 20 anos revista estudios sociojuridicos consulta detalles participar labelurl
";0.50363
"vale pena saber votar plebiscito vivo labelurl labelurl
";0.50354
"hoy retos inclusion social respecto temas ambientales clara ligia solano subdirectora labelurl
";0.50312
"consulta detalles participar jornada donacion sangre labelurl labelurl
";0.50296
"comenzamos lunes informacion ver leer escuchar boletinun labelurl feliz dia labelurl
";0.50234
"rt clinunisabana pequeno poeta volveria moverse tras accidente vial labelurl unisabana eltiempo labelurl
";0.50225
"rt cancilleriacol bogota acoge becarios asiaticos soyelefocalae unisabana labelurl
";0.50218
"convocatoria becas colombia biodiversa 7 octubre labelurl labelurl
";0.50169
"comienza reunion familias estudiantes admitidos primer semestre 2017 labelurl
";0.50104
"paulamariarojas comsabana buenas noches manana medios institucionales publicara informacion respecto
";0.50064
"rt senekuniandes list correr podras compartir recorrido seguir amigos vivo labelurl ht
";0.50041
"rt inalde responder violencia genera mas violencia prof rocio gonzalez unisabana conferencia mas alla bully
";0.50015
"participa foro nueva ruta colombia tras ungass 2016 usando hashtag foroungasscol labelurl
";0.49984
"rt colciencias uniandes ninos jovenes experimentan aprendiendo fortaleciendo capacidades ctei clubesdecienciaco labelurl
";0.49955
"carrera uniandes busca consolidar beca deportista labelurl mepongolostenis bludeportes senaldeportes citytv
";0.49912
"descubre hacer deporte hace emprendedor mas exitoso labelurl labelurl
";0.49887
"rt politecnicojic directivas universidades encienden luz paz colombia udea iupascualbravo eafit iuevirtual itm
";0.49865
"transformaciones comunicacion abren espacios nuevos actores sociedad comsabana iamcr2017 labelurl
";0.49858
"participantes inalde implementan nuevo sistema energia solar labelurl labelurl
";0.49849
"punto iniciar charla filosofia pimienta quinta mutis pierdas labelurl labelurl
";0.49814
"universidad andes recibio cuatro estrellas calidad labelurl via eltiempo
";0.49799
"quinta feria internacional santiago arango invita stand wolf international plazoleta estudi labelurl
";0.49777
"protegemos patrimonio construimos ciudad labelurl labelurl
";0.49775
"hoy fecha limite enviar postulaciones convocatoria becas colombia biodiversa labelurl labelurl
";0.4975
"comunidadun comienza dia informacion ver leer escuchar labelurl unimedios 985unradio untelevision
";0.49736
"podemos revisar actualizar valoresuniandes participe iniciativa labelurl labelurl
";0.49723
"foro educacion valores construimos paz escuela 6 abril 700 be inscripciones labelurl
";0.49715
"foro educacion valores construimos paz escuela 6 abril 700 be inscripciones labelurl
";0.49715
"jdukel sttmed gracias mensaje compartimos plano destacan alturas minimas puente labelurl
";0.4967
"rt cideruniandes uniandes bogotalacumbre panel formacion planificacion urbana regional bogotaeslacumbre http
";0.49643
"angustia vivimos provincia trasladamos ustedes dejen solo padre antun ramos lapazesposible
";0.49622
"rt quinterocalle debemos transformar forma educando centro colombiano computacion avanzada uis c
";0.49601
"aportes transformacion pais dialogo regional extension conoce detalles labelurl
";0.49574
"proximo martes esperamos charla informativa posgrados ecofineafit mas informacion labelurl
";0.49571
"rt fcheun participa jornada academica investigador forresthylton fche unmedellin aarontauss labelurl
";0.49561
