;Topico2
"terminemos dia informacion unparatodos ver leer escuchar labelurl boletinun unimedios feliz noche
";0.49461
"damos inicio rueda prensa presentacion resultados censo socioeconomico mantillaignacio labelurl
";0.49426
"recomendado semana editorialeafit sexo saxofon labelurl labelurl
";0.49402
"comunidadun invitamos conocer proyecto interfacultades mcgillu papasmasnutritivas siguelo labelurl
";0.49401
"rt econurosario punto vista empresarial paz llegado economiaencolores labelurl
";0.49382
"brecha genero colombia pierdas proxima emision dialogomayortv labelurl labelurl
";0.49382
"sigue abierta convocatoria fondo extension universitaria conoce oferta labelurl labelurl
";0.49376
"listos concierto fin semestre corounisabana acompananos sabado 27 noviembre cate labelurl
";0.49326
"buenos dias comunidadun comenzamos dia informacion ver leer escuchar labelurl boletinun unimedios
";0.49293
"rt mmuseologia recomendada exposicion documental camilo pensamiento accion ed archivo historico labelurl
";0.49265
"felizjueves hoy dia pasar plaza central unbogota traer residuos posconsumo participa comunidadun
";0.49183
"gustaria participar delegado primer model city council conoce detalles labelurl labelurl
";0.49171
"director comunicaciones debe saber lenguajes puede olvidar lenguaje nativo palabra ju labelurl
";0.49141
"comunidadun partir hoy encuentra nuevo sitio oficial instagram labelurl unenfotos labelurl
";0.49139
"pregrado ingenieriadeprocesos podran desarrollar productos impulsen investigacion pais labelurl
";0.49139
"comunidadun conoce ultimas novedades editoriales academia sello editorial editorialun labelurl
";0.49133
"comunidadun tienda universitaria abre puertas unmedellin labelurl tiendaun unimedios labelurl
";0.49099
"jueves pierdan presentacion plan municipal gestion riesgo desastres medellin 201520 labelurl
";0.49097
"bogdan piotrowski decano filosofia ciencias humanas miembro numero academia colombiana lengua labelurl
";0.49091
"rt educaunisabana buenos diasa 9 be auditorios k1 conferencia dra nira kaplanskytema modelo basico resilencia int
";0.49068
"elca proposito dia internacional mujer tres mujeres gramalote hablan vidas anhelos labelurl
";0.49058
"rt grupoargos tourtuitero cuales principales retos innovacion trabaja filial cementosargos centroarg
";0.48984
"comunidadun terminamos 2016 satisfaccion haber ustedes deseamos feliz prosper labelurl
";0.48974
"ven expresa inquietudes ideas proyectos conversandoconjosemanuel conoce mas labelurl labelurl
";0.48895
"felizmartes comenzar dia invitamos leer nueva edicion unperiodico labelurl i labelurl
";0.48847
"aproximacion complejidad salud ambiental cambio climatico labelurl labelurl
";0.48845
"sebasgrisalesr saludos si desea podemos responder solicitud traves mensaje directo feliz dia
";0.48762
"conoce edificios patrimonio uncolombia video fac ciencias labelurl fcienciasunalco feliz noche
";0.48748
"comunidadun conoce horarios servicio comedores cafeterias unbogota bienestarbogota labelurl
";0.48726
"pierdas claudiapalacios urosario reflexiones perdon labelurl labelurl
";0.48721
"produccion editorialun presente filbo2017 video labelurl somosorgulloun labelurl
";0.4871
"comunidadun lineamientos campana sesquicentenarioun encuentras aqui labelurl descargalos utilizalos
";0.48709
"descubre debes saber incremento salariominimo2017 labelurl labelurl
";0.48692
"comunidadun examen saberproun requisito graduarte 2018 encuentra mas informacion labelurl
";0.4869
"conoce variables mide rank mundial universidades the figura primera vez urosario labelurl
";0.48681
"premiosportafolio conoce 3 rosaristas finalistas labelurl labelurl
";0.48667
"comunicado rectoria 2 noviembre 2016 labelurl labelurl
";0.48657
"muro trump polemica atentado cooperacion eeuu mexico carlos arevalo via eltiempo labelurl
";0.48593
"momento puedes seguir transmision forofinconflicto 985unradio labelurl pnudcolombia piensapazunal
";0.48588
"opininon democracia corrupcion tejido social labelurl urrevista labelurl
";0.48575
"rt swedenincol suecia tres factor claves asegurar clima innovacion sustentabilidad educacion equidad genero
";0.48553
"comunidadun unidos somosorgulloun unidos pazun labelurl
";0.48549
"ten cuenta utilizar sello launcuenta actividades publicaciones labelurl feliz noche labelurl
";0.48526
"rt lasabanaabroad ultimo plazo aplicar becasendeavour estudiar investigar australia alumnisabana unisabana labelurl
";0.48517
"paises vulnerables gobiernos malos instituciones fuertes enriquepenalosa
";0.48512
"rt vocesrcn hoy vocesrcn urosarionews esperamos dirige jciragorri labelurl
";0.48446
"jornada donacion sangre descubre participar labelurl labelurl
";0.48429
"30000 gracias acompanarnos ser parte gran comunidadun dia dia crece mas labelurl
";0.48321
"terminar dia 150 anos uncolombia labelurl sesquicentenarioun via labelurl
";0.48314
"terminar dia mas documental rosa ventorum nominado premios india catalina labelurl feliznoche
";0.48303
"18 di cuenta queria escribir ficcion animales ficcion crear labelurl
";0.48276
"programateun exposicion escuela errante 1886 2016 facultadartes info labelurl circularun
";0.48269
"hoy dia conocer mas campus unamazonia recorrido virtual labelurl unparatodos unsedeamazonia
";0.48252
"recordando leonard cohen origen espanol obra musical literaria labelurl labelurl
";0.48245
"julianapastas hola queremos saber mas consulta favor amplia detalles mensaje directo labelurl
";0.48237
"sociedad integra aquella declara hace declara adela cortina integridadeafit
";0.48171
"madre agua composicion docente eafitense sera interpretada orquesta radio noruega labelurl
";0.48139
"mocoasomostodos experto uncolombia advierte mas municipios estan alto riesgo avalanchas labelurl
";0.48105
"manana psicosabana 2016 psicosabana1 psicologo siglo xxi consulta aqui programacion labelurl
";0.48089
"impacto conflicto armado mentalidad fuerzas militares conoce mas labelurl labelurl
";0.48062
"comunidadun terminemos lunes informacion ver leer escuchar labelurl feliznoche labelurl
";0.48061
"riqueza mompox gente tradiciones saber video labelurl
";0.48036
"rt areametropol gracias union voluntades eafit seguna etapa programa ciudadanoscientificos carlos hoyos
";0.48002
"rt jrestrp dandole vida acuerdo academico cooperacion exclusiva fcardioinfantil urosarionews emcsurosario alianza
";0.47997
"comunidadun comenzar jueves dejamos informacion ver leer escuchar labelurl unimedios
";0.47973
"comunidadun recuerda unbogota obra mejorar cuidado campus somosuncampus labelurl
";0.47971
"hablemosdepazur justicia institucionalidad fin conflicto pierdas labelurl labelurl
";0.47937
"vale reflexionar limite libertad expresion escudo transmision violencia ma jimena d labelurl
";0.47915
"uncolombia preocupa diariamente cuidado campus medio ambiente feliz noche labelurl
";0.47864
"rt usingenieria hoy seminario interacciones receptorligando teoria practica labelurl hora 1200 m 100 pm lug
";0.4786
"conozca todas actividades programadas 900 be diapaiz labelurl labelurl
";0.47854
"noticiaun maracuya propiedades anticancerigenas salud labelurl via unimedios unmedellin
";0.47795
"programateun fin semana concierto piano 25 auditorioleondegreiff info labelurl divcultural
";0.47795
"guayacanes rosados tambien exitosos rede sociales vamos recoger fotos tomen
";0.47789
"conoce apropiate rede sociales brindando informacion oportuna permanente labelurl labelurl
";0.47784
"rt lacealames2016 be proud of eafit and i wish you great academic days at lacealames16 luis perez governor gobantioquia labelurl
";0.47778
"conoce balance participacion uncolombia filbogota labelurl editorialun labelurl
";0.47774
"siglo martha graham via cerosetenta labelurl labelurl
";0.47771
"comunidadun miercoles ir conciertos manizales labelurl culturaun unmanizales via eltiempo
";0.47765
"logro toda comunidad unisabana labelurl
";0.47758
"noticiaun uncolombia participo i feria internacional libro cartagena editorialun labelurl unimedios
";0.47728
"problema colombia mexico organizaciones armadas gobiernan margen gusduncan eafit foroungasscol
";0.47685
"noticiaun europa lugares llegan nuevos estudiantes uncolombia unbogota labelurl labelurl
";0.47667
"intersecciones espacios comunes propiedad justicia transicional labelurl labelurl
";0.47658
"rt facisouniandes buenos dias beber taza entrar contacto interior invitacion manana labelurl
";0.47594
"aplicando economia conocimiento empleos ciencia desarrollo pais alejandro fra labelurl
";0.47551
"acompananos sembrar arbol compromiso perdon reconciliacion labelurl labelurl
";0.47472
"manana esperamos presentacion plan municipal gestion riesgo desastres medellin 20152030 labelurl
";0.47456
"programacion semanal unbogota nueva edicion boletin labelurl actividade labelurl
";0.47451
"noticiaun gran encuesta empresarial bogota cundinamarca labelurl mas informacion aqui labelurl
";0.4745
"iniciamos dementescuriosas urosario siguelo vivo labelurl eldiegocamargo labelurl
";0.47442
"buenos dias sabado manana listos recibir familias futuros estudiantes labelurl
";0.47442
"profesor econurosario juanfvargas mas citados ultimos anos labelurl labelurl
";0.47432
"alejandra solarte universidad cauca obtuvo segundo lugar pedro juan vallejo pelaez eafit labelurl
";0.47391
"comunidadun utilizando bombillos ahorradores recuerda cambiar tradicionales conectate plan labelurl
";0.47382
"fotografias asi viven actividades bienestar universitario uncolombia launpatrimoniodetodos labelurl
";0.47366
"comenzamos dia noticia acreditacion recibira diseno industrial launcuenta labelurl
";0.47311
"politicas sociales america latina descubre mas labelurl ursummerschool labelurl
";0.47309
"vi foro alianza universitaria paz urosario siguelo vivo labelurl labelurl
";0.47302
"proponemos triunfo defienden van hammen enriquepenalosa
";0.47281
"conoce grupos institucionales universidad labelurl labelurl
";0.4728
"noticiaun crece formacion emprendimientos culturales programa fortalece cultura labelurl
";0.47235
"encuentra repositorioun contenidos investigacion uncolombia labelurl unparatodos
";0.47199
"conoce lider juan david aristizabal historia evento lideramosomorimos labelurl labelurl
";0.47149
"urosario construyendo cuerpo profesoral excelencia conoce mas labelurl labelurl
";0.47147
"conoce caracteristicas mas destacadas portal servicios investigador labelurl labelurl
";0.47131
"32 anos empresa colombiana inverlink apoyara ocho estudiantes talentosos labelurl labelurl
";0.47118
"amoelespanol ortografia profesor jairo valderrama ensena uso preposicion recomendado labelurl
";0.47075
"urosario orgullosa tradicion mente abierta porvenir jrestrp soyrosarista labelurl
";0.47038
"partir hoy pierdas simposio internacional rehabilitacion mas informacion labelurl labelurl
";0.47031
"rt biblioeafit produccion academica investigacion eafit encuentras repositorio institucional labelurl
";0.47022
"acaba tiempo ultimos dias participar convocatoria elecciones repres inscribanse labelurl
";0.4701
"universidad nacional colombia historia video labelurl sesquicentenarioun via labelurl
";0.46996
"comunidadun division cultura unbogota abre convocatoria estudiantes auxiliares info labelurl bienestarbogota
";0.46961
"terminar dia conoce planteo reglamentar precio medicamentos labelurl minsaludcol vriun
";0.46896
"programateun manana filarmonibogota auditorio leon greiff info labelurl labelurl
";0.46858
"terminar semana recorrido virtual sede manizales labelurl labelurl
";0.46823
"rt economiauandes vivo 500 pm conversatorio plebiscito dia despues cambia labelurl labelurl
";0.46813
"desafios teoria propiedad marco justicia transicional colombia siguelo vivo labelurl
";0.46779
"comunidadun personalicemos rede sociales juntos demostremos somosorgulloun orgulloun labelurl
";0.46771
"noticiaun educar traves juego mejora competencias ciudadanas educacionun labelurl via labelurl
";0.46768
"buenviernes comenzamos dia hablando ingenieria labelurl untelevision ingenieriaun via eltiempo
";0.46762
"labor academica investigativa procura mas ciudadanos aporten sociedad obduliovp labelurl
";0.4672
"noche eafitbogota eafitegresados reunen encuentro egresados hablar integridadeafit labelurl
";0.46667
"creer colombiainvestigar profesores educacion labelurl
";0.46634
"feliz cumpleanos unisabanaradio 8 anos buena radio amolaradio labelurl
";0.46605
"asi pasa comunidadun noche hemeroteca unbogota unparatodos biblioteca24horas labelurl
";0.46594
"maria cristina trujillo consejera presidencial primera infancia congreso internacional labelurl
";0.46594
"dudas proceso paz cerosetenta congresovisible obsdemocracia aclaran labelurl labelurl
";0.4657
"estudiantes politicaur comparten rector jrestrp decana mpachoncv conversandoconjosemanuel labelurl
";0.4656
"docentes eafit analizan uso extranjerismos castellano labelurl labelurl
";0.46478
"rt uremprende hoy feria mundolaboral claustro urosarionews esperamos labelurl
";0.46419
"comunidadun grabaremos pelicula uncolombia 24 agosto particpa undiaenlaun somosuncampus untelevision
";0.4641
