;Topico2
"cutcolombia sindicatoscut ngran concentracion trabajadores usofrenteobrero estaciones petroleras produccion
";0.50958
"revistadinero 2017 sera ano innovacion colombia
";0.50946
"sintracolpen1 transparencia habla colpensiones ve reflejada nueva gerente medicina laboral
";0.50935
"elportavoz1 procuraduria formulo pliego cargos expresidente ecopetrol caso reficar labelurl
";0.50899
"instalamos ecopetrolsa encuentro arbitros comites reclamos proposito comun labelurl
";0.50874
"instalamos ecopetrolsa encuentro arbitros comites reclamos proposito comun labelurl
";0.50874
"planifiques dia deja espacios descansar mente cuerpo necesitan pausas recuperarenergia
";0.50869
"levantado paro petrolero tras acuerdo alcanzado usonecopetrol nlabelurl labelurl
";0.50863
"8 dias finalizar prorroga etapa arreglo comision negociadora uso realiza balanc labelurl
";0.50859
"asi ecopetrolsa renta favor nacion labelurl
";0.50854
"constanzavieira justamente esperamos usofrenteobrero defensa patrimonio propio sindicato
";0.50826
"mansarovar ignora nuevamente peticiones usonlabelurl labelurl
";0.5081
"mintrabajocol conceptuado favor trabajadores respecto pago dominical ocasional ecopetrolsa labelurl
";0.50772
"acordamos garantias iniciar negociacion omia empezamos 17 enero 2019 voluntad hace labelurl
";0.50733
"acordamos garantias iniciar negociacion omia empezamos 17 enero 2019 voluntad hace labelurl
";0.50733
"bazzzofia hola bazzzofia alegra tenerte rede sociales gestionando consulta labelurl
";0.50704
"actualidad financiera siempre movimiento tambien invitamos seguirnos labelurl
";0.50704
"top3deimpactoeconomicon1prudente politica monetaria china cambiara pesar debiles datosn2brexit labelurl
";0.50688
"top3deimpactoeconomicon1prudente politica monetaria china cambiara pesar debiles datosn2brexit labelurl
";0.50688
"usofrenteobrero ecopetrol condenada nuevamente mob sindicalizados 2003
";0.50674
"planificar maximizar tiempo ambiente agradable optimo aspectos clave ayudaran ser mas pr labelurl
";0.50673
"presidente unidos senalo miercoles piensa resistirse cualquier intento investigacion labelurl
";0.5066
"relacion nueva familia billet juanjoseechavarria afirmo seminario anifco fedesarrollo labelurl
";0.50655
"situacion financiera bancorepublica 1s2018 pyg registro resultado positivo 261000 millones labelurl
";0.5061
"felicitaciones alteta equipoporvenir labelurl
";0.50605
"esperamos medida ecopetrolsa sube utilidades mejoren condiciones salariales prestacionales labelurl
";0.50564
"escandalo aspiraciones trabajadores sindicalizados ecopetrolsannya olvidaron co labelurl
";0.50541
"ganadores entrenamos siempre mejorar ganar va actitud soylanacion
";0.50498
"eldiegocrea hola diego area encargada informa dia ayer si presentaron intermitencias labelurl
";0.50469
"pon fecha limite proyectos sabes cumplen corto plazo
";0.50466
"bancos centrales actualizan billet cada 12 15 anos colombia tenian 18 nueva familia billet labelurl
";0.50465
"nueva familia billet incorporo billete 100000 tecnicas estadisticas convencionales utilizadas ba labelurl
";0.50409
"cmilanoticia video continuan protestas usofrenteobrero ecopetrolsa barrancabermeja labelurl http
";0.50384
"carmenmican hola carmen informamos efecto dia ayer presento caida labelurl
";0.50379
"coralin99292103 hola daniela contamos concurso finalizo dia ayer
";0.50358
"rhiconews ecopetrolsa debe responder ojala autoridades actuen fin severidad rios sogamoso magdalena amenazados
";0.50351
"regionalnortebancoavvillas bancosaval nsintrabancos sintraaval presente labelurl
";0.50336
"regionalnortebancoavvillas bancosaval nsintrabancos sintraaval presente labelurl
";0.50336
"conoce aliados feriadecreditosaval oportunidad ser dueno suenas labelurl
";0.50303
"usometa inicio procesonuso conformando bloque congresistas defensa ecopetrol integrantes 8 partidos asisti
";0.50297
"jorgeajurado juanperez245 usofrenteobrero avianca ecopetrolsa ecopetrolsa fruto luchas obreras populares rev
";0.50264
"denunciamos atropello medio ambiente parte empresa hocol filial ecopetrolsa poz labelurl
";0.5026
"unidos china continuaran jueves washington negociaciones comerciales iniciadas hace do seman labelurl
";0.50254
"alaire regimen sancionatorio cuentas compensacion labelurl labelurl
";0.50201
"felicitaciones colejercito colombia aniversario labelurl
";0.50181
"recuerda acerca unnuevocomienzo proyectarte corto plazo ver realizados proyectos
";0.50156
"ameisel ultimos veinte anos costa caribe colombiana region mas avances inve labelurl
";0.50148
"juanjomorales99 juan aun habilitado servicio pago tc pse saludos
";0.50109
"rechazamos despido companeros agotaremos instancias nacionales internacionales denunciar labelurl
";0.50102
"hoy renovamos portal web agradecemos comprension intermitencias presenten proximos dias
";0.50101
"bblubucaramanga video marchan trabajadores ecopetrolsa call barrancabermeja protestan tercerizacion laboral
";0.50074
"alewho consulte condiciones cambiabilidad billet monedas emitidos banco republica labelurl
";0.50061
"fabiancaa11 consulte condiciones cambiabilidad billet monedas emitidos banco republica labelurl
";0.50061
"acardonaca consulte condiciones cambiabilidad billet monedas emitidos banco republica labelurl
";0.50031
"acardonaca consulte condiciones cambiabilidad billet monedas emitidos banco republica labelurl
";0.50031
"ramirobejaranog ecopetrol mermelada ordonez labelurl col dcoronell leerla procuraduria
";0.50023
"donald trump lanza criticas jerome powell presidente feed nueva alza tasas inter ing labelurl
";0.5001
"sabes uso cesantias estudiar labelurl
";0.5001
"visita tiendas tacchi disfruta beneficios da porvenirpreferencial labelurl labelurl
";0.49928
"jorgeajurado wradiocolombia ojala pequena parte tales ganancias ecopetrolsa cumpla obligaciones laborales
";0.49928
"xviii asamblea nacional delegados uso labelurl
";0.49923
"javierferbernal gracias juan carlos echeverry gracias repartir mermelada ordonez perseguir sindicatos proponer ecopetrol
";0.49923
"hombre sabe gastar ahorrar mas feliz disfruta ambas cosas samuel johnson
";0.49902
"resoluciones expedidas xviii asamblea nacional uso vivalauso labelurl labelurl
";0.49846
"vamos levantar banderas lucha nsin retroceder nlos trabajadores pueblo colombiano necesita u labelurl
";0.49837
"vamos levantar banderas lucha nsin retroceder nlos trabajadores pueblo colombiano necesita u labelurl
";0.49837
"plan fin semana programate pierdas oportunidad acceder creditos plan labelurl
";0.4978
"plan fin semana programate pierdas oportunidad acceder creditos plan labelurl
";0.4978
"dnlmejia hola dnlmejia contamos premio pago deuda tarjeta 5 millones pesos labelurl
";0.49777
"camiloagallego conozca posicion oficial bancorepublica respecto uso criptomonedas labelurl
";0.49732
"instalamos seminario ideologico politico delegados invitamos organizar huelga labelurl
";0.49727
"resultados pasada negociacion colectiva empleos indefinidos notificados hoy 35 trabajadores labelurl
";0.49705
"jerobledo 3 conclusiones debatederramelisama n1 ecopetrol debe reparar danos n2 analizar hipotesis influencia hidrosogamos
";0.49679
"bancorepublica felicita udelpacifico obtencion primer puesto version cane2018 labelurl
";0.49658
"bancorepublica felicita udelpacifico obtencion primer puesto version cane2018 labelurl
";0.49658
"opinasantander alaire ecopetrolsa querido dar respuesta favorable poder levantar cese actividades tr
";0.49655
"constanzavieira decalogo usofrenteobrero proteger trabajadores industria petrolera menos garantias
";0.49645
"mejores momentos fep2018 encanta revivirlos vez labelurl
";0.49627
"moveconcertsco hoy edsheeranparty bogota pendientes ht regalos personas asistan hoy labelurl
";0.49604
"mariellabarraga mintrabajo firmara suspension contratos trabajadores enfermos cbi reficar jsanchezcristo erixmontoya jerobledo
";0.49567
"frasedeldia precio exito trabajar duro determinacion importar si perdiste ganaste di labelurl
";0.49559
"canalcapital fondo pension porveniroficial encuentra buscando 50 mil afiliados devolverles aportes labelurl
";0.49542
"si alguna duda posibilidad huelga ecopetrolsa dude revisar video nnlabelurl
";0.49518
"si posibilidad real pensionarse sera dificil fidelizar ciudadano sistema propuesta labelurl
";0.49509
"binvestigabanrep uso forward peso dolar empresas colombianas sector real encontro evidencia labelurl
";0.49497
"presidente miguel largacha martinez da inicio x congreso internacional fiap asofondos 2017 cartage labelurl
";0.49483
"andrespardoa colombia expansion pib construccion 2do trimestreimpulsado obras civiles 176 edificaciones 14espe
";0.49482
"andrespardoa terminos inflacion tecnicos dicen fenomeno nina menores efectos nino meisel ban
";0.49469
"representante comercial eeuu robert lighthizer anuncio cedera endurecimiento comercial labelurl
";0.49433
"necesitas estudiar gustaria hacer viaje siempre querido prestamo personal respaldo labelurl
";0.49431
"explicarle ciudadanos comun importancia defender ecopetrolsa jorgomezcamara labelurl
";0.49404
"andrespardoa comunicado emisor argumentos haber subido tasas 425 4mi analisis portafolioco htt
";0.49374
"papel periodico puede ser buena solucion envolver regalo forma creativa hacer uso tradic labelurl
";0.49371
"howardrv0526 rlgmz gaitanuso usofrenteobrero dinero genera ecp va nacion culpa empresa go
";0.49353
"andrespardoa fenomeno nino colombia instalado 70 ideam labelurl via dataifx
";0.49353
"hoy dia elecciones termino medio eeuuen determina partido politico tendra co labelurl
";0.49352
"blubucaramanga usofrenteobrero rechazo atentado eln policia bogota labelurl mananasblu labelurl
";0.4934
"oniccolombia atencion minganacionalporlavida suspende dialogo gobierno nacional delfina si garantias
";0.49321
"oniccolombia atencion minganacionalporlavida suspende dialogo gobierno nacional delfina si garantias
";0.49321
"centro cultural buenaventura construido conceptualizado ideas necesidades pensamientos labelurl
";0.49308
"boletin estadistico billet monedas circulacion noviembre 2017 labelurl
";0.49305
"ecopetrolsa resultadosecopetrol utilidades ecopetrol crecieron 180 cierre primer semestre ano respecto mismo
";0.49291
"excelente practica financiera pareja tener objetivos metas definir alcanzarlos labelurl
";0.49274
"buscando financiacion pyme ofrecemos excelente solucion conoce microcredito labelurl
";0.49248
"uso aclara problemas comunidades indigenas cordoba sucrenlabelurl labelurl
";0.49227
"radicaled familia porvenir busca resolver grandes dudas colombianos tema
";0.49176
"revistadinero opinion tres reflexiones mejorar finanzas 2017 manuel restrepo
";0.49169
"trabajeconnosotros estudiantes ultimos semestres administracion empresas antropologia bibliotecologia labelurl
";0.49143
"trabajeconnosotros estudiantes ultimos semestres administracion empresas antropologia bibliotecologia labelurl
";0.49143
"dcoronell aordonezm ecopetrolsa saldra despedido ecopetrolsa
";0.49121
"justributaria comunicado lucha tercerizacion forma vinculacion laboral llevado lideres sindicales
";0.49116
"jerobledo vamos permitir siga privatizando ecopetrol vamos defender riqueza dado pueblos c
";0.49111
"ruizclau2906 hola ruizclau2906 gracias escribirnos alegra cuentas disfrutes feliz martes
";0.49111
"valor agregado sector industrial colombiano mejores resultados paises region labelurl
";0.4909
"gladyslucia910 creacion nueva familia billet contemplo opcion llevar cabo eliminacion labelurl
";0.49082
"yariguies1027 lomasvisto nueva emergencia refineria asi cielo barrancabermeja madrugada sabado ecopetr
";0.49081
"yariguies1027 lomasvisto nueva emergencia refineria asi cielo barrancabermeja madrugada sabado ecopetr
";0.49081
"elespectador corte constitucional suspende obras cerrejon desviar rio brunonlabelurl labelurl
";0.49054
"asamblea nacional uso 26 julio 2017 vivalauso labelurl
";0.49041
"planetaazul instala bombillos lead pues consumen 50 menos energia instalaciones navidenas incandescentes
";0.49037
"clave ideal ahorrar definir objetivo compra casa viaje carro etc animar labelurl
";0.49035
"bancorepublica vincula hoy lahoradelplaneta colombia adelanta campana conectadosporlosbosques labelurl
";0.49034
"andrespardoa colombia encuesta gallup zuluaga 485 santos 477
";0.49018
"ans9409 fdbedout angelicalozanoc mirandabogota sfcsupervisor alegra saludarte ans9409 envianos mens labelurl
";0.49014
"si decide 25 anos pueden ser mejor etapa vidate animamos hacer cosas haciasleenos labelurl
";0.49003
"usometa lista paro petrolero departamento meta tareas antesala labelurl
";0.48998
"juanandrescity listos pa metallicaconavalnnbancosaval
";0.48991
"williamrescobar bancorepublica acercamientos empresas bitcoin conozca posicion ofic labelurl
";0.48971
"bfinaliza conferencia adolfomeisel mas cien anos avances nivel vida caso colombia labelurl
";0.48968
"luzesperan1 banrepcultural monedas 50 pesos nuevas viejas siguen siendo medio pago valido labelurl
";0.48954
"calixtolopez bancorepublica acercamientos empresas bitcoin conozca posicion oficia labelurl
";0.48951
"jerobledo inaceptable idea ministro hacienda privatizar cenit principales empresas ecopetrol area d
";0.48945
"gabyvl5 hola dinamica twitter finalistas primera parte realizo facebook saludos
";0.48941
"andrespardoa analisis razones esperamos bancorepublica baje tasa inter medio punto porce
";0.48914
"carlospa85 preguntas usted hizo gerente alcanzaron responderse informe i labelurl
";0.48898
"tipfinanciero realiza inversion empezar ano pon meta recibir beneficios finalizarlo
";0.48887
"andrespardoa colombia concreto producido industria crecio 134 may14 destinos edificaciones 203 obras civiles 15
";0.48883
