;Topico0
"muchas vidas cambiado quieroestudiar conozca historias solidaridaduniandes labelurl
";0.5705
"hoy feria semilleros investigacioneafit desarrolla panel trabajo colaborativo invest labelurl
";0.57022
"hambre contemporanea mas violenta historia pues causa carencia sino concentracion bienes
";0.57001
"rt opusdeicolombia carta prelado noviembre 2016 labelurl proxima clausura ano misericordia centra
";0.56997
"alexxpino gusto feliz tarde
";0.56996
"rt minhacienda viceministra ximena cadena tambien dijo mepongolostenis pro educacion colombia uniandes labelurl
";0.56984
"rt mauriciocard gracias estudiantes unisabana participacion ustedes motor colombia nuevaeconomia labelurl
";0.56951
"pierdan miercoles charla retos sociales educativos construccion ciudades jaume carbone
";0.56927
"oportunidad reforzar conocimientos compartir expertos internacionales labelurl labelurl
";0.56892
"sostener paz requiere asegurarse tierra empelo gentejosephestiglitz elfuturodecolombia labelurl
";0.5687
"quiza campana triunfalista superficial decimos pedagogia pedagogia angela robledo representante
";0.56869
"rt portafolioco programas responden moda sino requiere mantillaignacio labelurl
";0.56854
"rt deuniandes grupo salsa uniandes presentacion semanadebienestarceu ceuniandino labelurl
";0.56847
"rt soyandresacosta senek mepongolostenis becar deportistas nacionales labelurl
";0.56817
"profesor comsabana juan gabriel castro saluda colegas diadelfotografo via revista enfoque visual labelurl
";0.56815
"mirada instituciones mecanismos procesos sistema justicia transicional colombia labelurl
";0.56803
"uniandes beca deportiva carrera tener mas labelurl mepongolostenis rcnradio lafm winsportstv eltiempo
";0.56803
"aspirantesun recuerda partir 1 julio abre proceso admisiones 20171 info labelurl admisionesun
";0.56793
"rt oaduniandes enlamemoria bernardo gomez moreno docente investigador director departamento fisica uniandes inv 001178
";0.5678
"articulo unperiodico educacion garantiza repetir conflicto labelurl labelurl
";0.56753
"mirada realidad pais rural juanita villaveces hablemosdepazur labelurl
";0.56687
"tambien siento pena victimas da pena ninos maria paulina baena pulla elespectador
";0.56676
"descubre mejor urosario narrativas digitales labelurl labelurl
";0.56669
"nexo global programa colciencias cambio vida 40 estudiantes uncolombia labelurl via revistasemana
";0.56617
"supresion costos conflicto implica si beneficio humberto calle jefe equipopazgob beneficiosdelapaz
";0.56573
"aspirantesun manana miercoles 17 agosto estan abiertas inscripciones pregrado 20171 labelurl
";0.56554
"conoce base convocatoria premio mexico ciencia tecnologia 2016 labelurl labelurl
";0.56545
"debe saber cancer cuello uterino transmision reviva charla labelurl labelurl
";0.56516
"debe saber cancer cuello uterino transmision reviva charla labelurl labelurl
";0.56516
"convocatoria becas conoce requisitos particicpar labelurl labelurl
";0.56483
"asi tercera version club ciencia universidad labelurl labelurl
";0.5647
"cpoliticasus segundo lugar carreras ciencias sociales pais via revistadinero labelurl
";0.56446
"enhorabuena uisenlinea nochedelosmejores labelurl
";0.56432
"espiritu acuerdo capta corazon emociones solo razon afergussonb
";0.56398
"coloquio encuentro francocolombiano geriatria medicinasabana 31 mayo 1 junio inscripciones aqui labelurl
";0.56397
"deseo exitos do dias estudiantes estan expresando liderazgo juan luis mejia aran labelurl
";0.56374
"duenos magia derecho creer propias ilusiones juanpabloneiral soyrosarista labelurl
";0.56362
"rt politicaur plebiscito santos santos colombianos cesargaviriat debateplebiscitour urosarionews
";0.56355
"terminemos dia primer articulo serie grandes maestros elespectador yu takeuchi labelurl
";0.56328
"parocamionero costado pais 15 billones informe ana maria olaya eicea labelurl via publimetrocol
";0.56319
"carreras unisabana inscripciones carreras pregrado convocatoria becas excelencia labelurl
";0.56303
"aproximacion proceso acreditacion internacional acbsp labelurl labelurl
";0.56302
"responsabilidad social importancia construccion nuevo pais labelurl dialogomayortv labelurl
";0.56301
"rt ctaunisabana manana 1100 be radio 30 unisabanaradio invita profesora erika duque unisabana labelurl
";0.56285
"kaj bastiaenen holanda estudiante intercambio ing industrial hoy conocio universidad s labelurl
";0.56271
"participa gana entradas dobles filbo2016 ursummerschool labelurl
";0.56246
"programateun conferencia arquitectura dispersa materia cambio intercambio facultadartes unbogota labelurl
";0.56235
"tendencias evaluacion medicion rsu seran temas centrales congreso participa labelurl
";0.56225
"noticiaun financiacion esencial cerrar brecha doctor pais alexgomezmejia labelurl labelurl
";0.56202
"rt economiauandes perdido estudiante miguel rodriguez barajas accidente trafico siempre estara htt
";0.56199
"mark burry arquitecto cuenta terminar obra gaudi sagrada familia labelurl labelurl
";0.56199
"norfiify jrestrp puertas universidad siempre estan abiertas egresados esperamos labelurl
";0.5618
"asi vivimos grados mas recientes egresados si participa actividad labelurl
";0.56163
"rt educaunisabana implicaciones concepciones evaluacion docentes proceso ensenanza giovanni sanchez labelurl
";0.56161
"momentos iniciamos panel inaugural catedra pacto global 2017 labelurl
";0.56159
"asi celebramos semanadebienestar gracias equipo bienestarsabana preparar celebracion labelurl
";0.5615
"rt comsabana animan invitacion estilo colegas bienestarsabana unisabana labelurl
";0.56147
"noticiaun multitudinaria cita conocimiento uncolombia labelurl admisionesun labelurl
";0.56124
"conozca debe saber servicios vida academica vida universitaria labelurl miprimerdiaenuniandes
";0.56109
"uniandes invita correr consolidar beca deportistas labelurl mepongolostenis senalcolombia canalcapital
";0.56099
"hoyeneafit esperamos lanzamiento libro nuevos asentamientos informales urbanista david gouverneu labelurl
";0.56075
"colegas creen hago salir hacer lobby perdiendo posicion critica academica tpaffenholz
";0.56064
"gracias padres ejemplo dedicacion compromiso formacion mejores personas felizdiadelpadre labelurl
";0.56051
"rt lacucaramacara matrices analiticas formas posibles integrar evaluacion formativa procesos d ensenanza d
";0.56021
"segunda jornada induccion 20162 consulta programacion grupos labelurl labelurl
";0.56014
"direccioncentraldeestudiantes nueva generacion medicos medicinasabana comienza vida universitaria bie labelurl
";0.56014
"rt lilianagc3 iniciamos v cohorte maestriacomdgt unisabana exposicion mtascon practicas disruptivas
";0.56006
"galeria bitacora viaje antartida segunda entrega labelurl
";0.55995
"galeria bitacora viaje antartida segunda entrega labelurl
";0.55995
"conoce cursos educacion continua estan abiertas facultad ingenieria unbogota labelurl
";0.55991
"comienza encuentro ingenio innovacion usingenieria creatividad emprendimiento labelurl
";0.55972
"articulo unperiodico do mar quedaron pequenos labelurl unimedios humanasunal labelurl
";0.55948
"identificar factor inciden propagacion dengue transformacion ciencia investigacioneafit
";0.55932
"datapol queremos contribuir saber hacer estudiantes tecnicas analisis vienen ciencia
";0.55903
"si gustan ciencias salud ven conoce carreras hospital simulado edificio h labelurl
";0.55869
"comparte director productora pelicula pariente conversatorio cine colombiano labelurl
";0.55819
"jovenes investigadores innovadores 2016 descubre participar convocatoria labelurl labelurl
";0.55782
"descubre participar convocatoria jovenes investigadores innovadores 2016 labelurl labelurl
";0.55782
"noticiaun estudiantes finalistas concurso google science fair orgulloun labelurl unimedios
";0.55767
"oportunidades conexion negocios par empresarios beneficios red labelurl
";0.55743
"conoce actividades centro emprendimiento 2017 ii labelurl labelurl
";0.55694
"conoce ganadores tras cuatro dias debate sesiones munur2016 labelurl labelurl
";0.55677
"buenos dias comenzamos semana dedicada nuevas tendencias comunicacion profesores comsabana labelurl
";0.55664
"patria bobisima editorial edicion agosto urrevista labelurl labelurl
";0.55645
"exposicion valentia castigo mujeres independencia visitala claustro labelurl labelurl
";0.55608
"aproximacion complejidad salud ambiental cambio climatico labelurl labelurl
";0.55607
"rt facisouniandes llego nuevo numero revista historia critica aqui version digital completa imperdible labelurl
";0.55555
"felicidad deseamos mejor nueva etapa vida profesional labelurl
";0.55527
"tendencias futuro periodismo mtascon celebracion diadelperiodista comsabana envivo labelurl
";0.55505
"descubra benefician apoyo programas filantropia solidaridaduniandes labelurl
";0.55504
"actividad busca promover compromiso civico jovenes participa labelurl labelurl
";0.55495
"encuentro francocolombiano geriatria repensar sociedad adultos mayores posmedunisabana labelurl
";0.55455
"requisitos participar convocatoria becas tilburgu egresados rosaristas labelurl
";0.55448
"feliz cumpleanos administracion mercadeo logistica internacionales amli10anos eicea acreditacion labelurl
";0.55437
"colombia si tv calidad conoce opinion jeronimorivera profesor comsabana via eltiempo labelurl
";0.55425
"rt educaunisabana imagenes jornada catedra abierta estudiantes licenciatura educacioninfantil unisabana labelurl
";0.55408
"finalizo epemti 2016 santiago loaiza ie rosa maria henao pavas sonson gano beca pregrado labelurl
";0.55393
"rt ctaunisabana cuatro estudiantes graduado maestria informatica educativa participaran actividades virtualeduca
";0.55391
"gran final torneo softbol mixto sede emprendimiento innovacion labelurl labelurl
";0.55354
"olviden manana conferencia jaume carbonell retos sociales educativos construccion ciu labelurl
";0.55333
"jam bond relacion ingenieria biomedica medicina labelurl labelurl
";0.55282
"relacion ingenieria biomedica medicina jam bond q labelurl labelurl
";0.55282
"casi 900 mil menores continuan trabajando colombia observatorio laboral urosario labelurl labelurl
";0.55278
"rt ctaunisabana profesores unisabana participan taller evaluacion miguel angel santos situnisabana profesorinno
";0.55273
"unparatodos clase unmanizales 860 nuevos estudiantes pregrado posgrado somosorgulloun labelurl
";0.55263
"medicinasabana posmedunisabana presente jornada misionsabana bienestarsabana gachancipa domingo labelurl
";0.55242
"bigdata podria mejor acceso educacion patricio rodriguez chile envivo eltiempo labelurl
";0.55239
"primero estrategia estratega jorge ivan gomez inalde via revistadinero labelurl
";0.55223
"elca proposito dia internacional mujer tres mujeres gramalote hablan vidas anhelos labelurl
";0.55198
"club ciencia buscamos acercar ciencia jovenes asi tercera version labelurl
";0.55178
"estudiantes aprenden mas errores haciendolo bien primera vez linda b nilson diadelprofesor urosario
";0.55116
"video colombia traves lente hermi friedmann exposicionun divcultural labelurl via labelurl
";0.55074
"papa viene colombia sembrar espera mensaje recibido wmofyago conversatorio labelurl
";0.5507
"rt danecolombia centro inauguramos hoy eafit forma parte inter permanente descentralizar conocimiento da
";0.55053
"hoyenelrosario conferencia responsabilidad materia ambiental labelurl labelurl
";0.55029
"rt msftcolombia urosarionews casarinmarco latransformaciondigital habilita bienestar social ayuda progreso nacion
";0.54962
"entrevistascampus argentina colombia programa fisioterapia traspasa fronteras labelurl
";0.54958
"aspirantesun recuerden 16 agosto abierta convocatoria 20181 estudiar labelurl
";0.5495
"launcuenta facultad medicina recibe acreditacion alta calidad 10 anos labelurl labelurl
";0.54896
"puro sabor recorriendo gastronomia brasil chef sonia benevides vacacionales eicea unisabana labelurl
";0.54892
"consejos practicos lograr vida mas sencilla mas feliz articulo domingo via lafamiliainfo labelurl
";0.54876
"interesado trabajo probono descubre mas oportunidades practica labelurl labelurl
";0.54859
"olvides emprendimiento seis unisabana 18 agosto nuevo espacio bar emprendimiento labelurl
";0.54792
"si pasion investigar beca colciencias doctorado biociencias cierre convocatoria 31 octubre labelurl
";0.54772
"articulo influencia nuevos medios adolescentes hoy labelurl labelurl
";0.54737
"comunidadun oferta educacion continua permanente facultad ciencias agrarias 20171 labelurl
";0.54729
"conociendo mario di cuenta ser escritor vocacion lleva alma juan jose hoyos labelurl
";0.54695
