;Topico2
"diapaiz realizaran actividades campus dia conozcalas labelurl labelurl
";0.53334
"comercio colombia siendo extorsionado guillermobotero presidente fenalconacional labelurl
";0.53322
"unisabana filosofia bogdan piotrowski habla vida academica amor docencia literatura labelurl
";0.5331
"salud colombia medicinaunisabana simposio interdisciplinariedad bioetica posmedunisabana labelurl
";0.53288
"viviendo vida dia dia psicologo agenda celebracion labelurl labelurl
";0.53286
"pasculli mozart mendelssohn suenan hora oboe christoph hartmann sinfonicaeafit conm labelurl
";0.53248
"impuestos bebidas azucaradas medida adecuada estrategia salud publica labelurl labelurl
";0.5324
"comenzo conferencia inaugural fismed yolanda barrasa tema guion series web labelurl
";0.5319
"apuntes maestros dorado mejores libros 2016 launcuenta revistaarcadia mantillaignacio labelurl
";0.53168
"foroungasscol labelurl usted control mundial drogas debe enfocarse principalmente
";0.53149
"rt iptigeneva danger after fail referendum be that those commit to peace r too frustrate to act but need to spread hope now tpaf
";0.5308
"rt grupoargos noticia sic otorgo filial cementosargos eafit segunda patente invencion labelurl
";0.53064
"articulo unperiodico campus modernos ciudades construccion mejoracontinuaun labelurl labelurl
";0.52915
"impuesto politica publica simplificar problema agaviriau minsaludcol
";0.52904
"atencion eafit suma medidas mejorar calidad aire ver comunicado cambios cumpus
";0.52902
"rt orgulloun top 10 latinoamerica orgulloun institucionalun labelurl
";0.52863
"2016 ano excepcional fondo editorial coleccion habla bien produccion autores
";0.52842
"pido favor rede sociales desescalemos caliente mandar senal seria importante f santos
";0.52834
"eafit obtiene nueva patente evita desgaste piezas industriales labelurl labelurl
";0.52808
"hoy 300 pm cuatro jovenes opinan lapazenfoco programa piensapazunal unimedios emite institucionaltv
";0.52782
"movilidad sera tema central proxima emision dialogomayortv pierdas labelurl labelurl
";0.52781
"uniandes mit firmaron convenio desarrollar proyectos investigacion conjuntos excelenciauniandes labelurl
";0.52746
"colombiano sabes significa proceso paz pierdas lapazenfoco hoy 300 pm institucionaltv
";0.5274
"programateun taller abc propiedad intelectual inscripciones aqui labelurl diebun labelurl
";0.52729
"mejor volver compartir jornada actualizacion psicologia labelurl labelurl
";0.52729
"constitucion 1991 realidad lectura recomendada fin semana labelurl labelurl
";0.52717
"terminemos dia click arboretum palmetum leon morales soto unmedellin video labelurl feliz noche
";0.52711
"terminemos dia click arboretum palmetum leon morales soto unmedellin video labelurl feliz noche
";0.52711
"proposido aboles estudiantes eafit crearon infografico especies campus
";0.52697
"toda programacion 1200 m diapaiz labelurl labelurl
";0.5269
"video masiva asistencia acto bienvenida nuevos estudiantes unbogota labelurl via unimedios comunidadun
";0.52688
"unaventanaparasonar feria virtual genera oportunidades paz labelurl labelurl
";0.52626
"video sabias utilizan interaccion robots aprender mecatronica noticiaun labelurl unimedios
";0.5261
"presentacion libro liderazgo femenino maria consuelo cardenas sanz santamaria 300 pm estand labelurl
";0.52583
"felizjueves descubre nueva exposicionun llega sala u unmedellin urbe incognita labelurl
";0.52567
"patrono claustro urosario presidente juanmansantos recibe premio nobel paz labelurl labelurl
";0.52556
"cantidad programas pregrado posgrado contamos launcuenta unparatodos labelurl
";0.52545
"consulta informacion nueva version fida realizara urosario labelurl labelurl
";0.52534
"gran expansion ganancias equidad educacionsuperior maria marta ferreyra labelurl
";0.52513
"jueves almorzar puntoverde promocion semana labelurl
";0.52489
"comunidadun regresa jornada biblioteca24horas hemeroteca nacional 4 nov 2 di labelurl
";0.52488
"resultados restitucion tierras 5 anos sido tristes rocio pena hablemosdepazur labelurl
";0.52476
"minutos hablemosdepazur tierras politica agraria pedagogia acuerdos paz urosario labelurl
";0.52442
"rehabilitacion marco estrategia aps articulacion sector gubernamental instituciones labelurl
";0.52425
"estudiantes dejen pasar oportunidad eafit ustedes campus cientifico 2017 ver mas labelurl
";0.52412
"launcuenta formacion docente hace parte institucion labelurl orgulloun labelurl
";0.52398
"uniandes calificada cuatro estrellas rank anual realizado firma britanica qs vea labelurl
";0.52379
"uniandes calificada cuatro estrellas rank anual realizado firma britanica qs vea labelurl
";0.52379
"apps evitar desercion controlar finanzas u seleccion unisabana elespectador labelurl
";0.52366
"aqui estan eventos pueden perder semana eafit agenda completa encuentran labelurl
";0.52365
"muro existe pretensioso pensar seria barrera simon florez campusglobaleafit labelurl
";0.5236
"launtransformavidas toda colombia produccion agricola limpia sustentable unpalmira video labelurl
";0.5234
"escribir economia solo plasmar datos trata mostrarlos vida personas apgguzman losperiodistasenunisabana
";0.52324
"conoce mas oportunidad estudiar bohemia labelurl
";0.52309
"momento corounisabana cristovision final consurso cantale papa
";0.52289
"rt orgulloun comunidadun defensores derechos humanos iran eeuu orgulloun uncolombia labelurl
";0.5227
"hoyeneafit ultimo dia primera feria semilleros investigacion 2017 transformacionconciencia labelurl
";0.52263
"hoy auditorioleondegreiff sinfonia berlioz director guerassim voronkov info labelurl
";0.52262
"recuerda hoy fecha limite evaluar profesores labelurl labelurl
";0.52258
"rt hernanolano 6 pm bluradioco comentando cierre proceso paz farcepaz equipopazgob comisionadopaz derechousab
";0.52253
"descubre aprovechar maximo oportunidad complementar formacion labelurl labelurl
";0.5222
"prensa libre controlar poder poder controle anacrisrestrepo labelurl
";0.52168
"recuerden toda semana activiades relacionadas idiomas eafitidiomas ver programacion labelurl
";0.52163
"fminas construcciones emblematicas patrimonio arquitectonico unmedellin video labelurl
";0.52155
"comenzar dia feliz dia periodistas gracias ser parte uncolombia trabajo constante par labelurl
";0.52106
"actualidad resultados plebiscito repercuten america latina piensapazunal labelurl via unimedios
";0.52055
"rt facisouniandes feliz miercoles hoy foro seguridadyposconflicto stream labelurl labelurl
";0.52038
"nuevo rosarista conoce aqui detalles induccion soyrosarista labelurl labelurl
";0.5203
"comunidadun tarde jueves tomate momento haz pausa campus uncolombia ope labelurl
";0.52029
"rt iptigeneva not first time in history that peace referendum fail we can learn from cyprus guatemala tpaffenholz uniandes labelurl
";0.5201
"imagenes portada serviran personalizar rede sociales juntos demostremos labelurl
";0.51945
"comunidadun recuerda diariamente debemos ahorrar energia conectarnos planeta ahorraun labelurl
";0.51932
"felizdia sabias facultad ciencias exponen piedras coleccion fotogaleria labelurl
";0.51927
"rt albedro masterselt in spite of have receive insights by david marsh in guadalajara further train be need labelurl
";0.5191
"promedio lectura 10 minutos articulos edicion digital urrevista jrestrp mediosdigitalesur
";0.51908
"terminar dia pierdas manana red orquestas batuta auditorioleondegreiff labelurl divcultural
";0.51907
"medellin hablare vida manera personal sabrina mejor amiga patricia engel pbnc labelurl
";0.51889
"programacion ciclo panel colombia reto acuerdo final gobierno farcep labelurl humanasunal
";0.51851
"ricardojllo gusto feliz tarde
";0.5184
"noticiaun gran encuesta empresarial bogota cundinamarca labelurl mas informacion aqui labelurl
";0.51812
"noticiaun destaca concurso corte penal internacional orgulloun derechounal labelurl
";0.51807
"unete bicipicnic diferentes sedes urosario conoce detalles labelurl labelurl
";0.51792
"rt vriun becas colciencias doctorados uncolombia cierre 2 oct 2016 labelurl labelurl
";0.51701
"estudiantes manana regresamos feria internacional diferentes agencias extranjeras ofreciendo servicios labelurl
";0.51688
"rt biblioeafit 11 volver oscuro valle santiago gamboa labelurl
";0.51679
"video conoce web hacer turismo cundinamarca labelurl cundinamarcagob unparatodos via unimedios
";0.51678
"noche dialogo mayor tv conoceremos caracteristicas necesarias ser emprendedor canalunoco labelurl
";0.51675
"rt bibliosabana recordar primerdiadeclase unisabana bienestarsabana labelurl
";0.51662
"rt educaunisabana finalizamos conferencia profesor john elliott firmando libro visitantes ilustres unisabana labelurl
";0.51643
"pedagogiadelosacuerdos punto 2 acuerdo participacion politica labelurl labelurl
";0.51633
"obtener creditos proyectos investigacioncreacion fecha limite 21 abril labelurl
";0.51628
"conoce mas grupo participacion estudiantil afro ur labelurl labelurl diadelaafrocolombianidad
";0.51622
"reconstruccion memoria historica conflicto armado desarmados presentacion oficial miercoles 15 labelurl
";0.51613
"afecta incremento salariominimo2017 empresa privada productividad labelurl labelurl
";0.51587
"noche dialogomayortv recorrido historia urosario pierdas labelurl labelurl
";0.51579
"simposio interdisciplinariedad bioetica posmedunisabana analisis estudio bioetica aula clase labelurl
";0.51574
"minutos pierdas nueva emision dialogomayortv canalunoco labelurl labelurl
";0.51571
"paz desafios colombia editorial presente edicion urrevista labelurl labelurl
";0.51569
"dangarit22 saludos existen diferentes procesos segun tipo programa puede conocer mas informacion labelurl
";0.51552
"50 anos ensenando homenaje pamela wilkie labelurl
";0.51549
"cambio nacion preocuparse semejantes harry ramos economista 2016 solidaridaduniandes labelurl
";0.51543
"universidad nacional colombia historia video labelurl sesquicentenarioun via labelurl
";0.51534
"uncolombia extremo educacion superior balance social vigencia 2016 launcuenta labelurl
";0.51532
"rosarista ganadora curso evaluacion riesgo terapia profilactica enfermedad tromboembolica labelurl
";0.51524
"estatuto oposicion permite participacion comision relaciones exteriores miembros oposic labelurl
";0.51509
"participe reto innovandes hoy proximo lunes mas informacion labelurl labelurl
";0.51484
"jaime restrepo zapata autor libro biblioteca fray cristobal torres labelurl
";0.51461
"seran pasos juzgamiento guerrilleros foro justicia paz reto labelurl
";0.51447
"rt unisabanaradio manana semanacomsabana moda academia castanopilar k1 9am moda emprendimiento madansonline dan
";0.51447
"ninguno profesores conozco anticipo resultado elecciones cambia totalmente panorama hernando zuleta
";0.51432
"articulo domingo salud sufres intoxicacion digital via portal labelurl labelurl
";0.51415
"comunidadun conoces cuenta oficial instagram invitamos darle gusta 3 unenfotos labelurl
";0.51406
"celebramos cumpleanos numero 363 mejor ano 363motivosparacelebrar labelurl
";0.51406
"comunidadun cuenta practicas ambientales compromiso labelurl unmedellin ahorraun
";0.51364
"recuerda 27 agosto cambios rutas transmilenio ejeambiental labelurl labelurl
";0.51362
"politica comunicacion 2017 uncolombia disponible publico video labelurl
";0.51336
"uncolombia trabaja comunidad cerro quinini conservar ecosistema somosorgulloun via labelurl
";0.51334
"comenzo entrega premio biblioteca narrativa colombiana pbnc pueden seguirla labelurl labelurl
";0.51332
"rt ctaunisabana gracias estudiantes ultimo semestre maestrias acompanaron cena despedida labelurl
";0.51327
"programa ingles cambio bienestar estudiantes conozca cuales novedades labelurl
";0.51252
"conozca todas actividades programadas 900 be diapaiz labelurl labelurl
";0.51242
"orgulloun ganador bronce paralimpicos compitio silla disenada unpalmira labelurl colparalimpico
";0.51171
"rt colciencias seguimos trabajando manera articulada mejorar impacto visibilidad produccion cientifica apuestaporlacali
";0.51164
"comunidadun proximo 8 mayo unradio transmitira directo filbo2017 985unradio labelurl
";0.51143
"comunidadun participa construccion colectiva estatuto estudiantil uncolombia mantillaignacio labelurl
";0.51072
"hoy foro ciudades bajas carbono conferencias plenarias actividades mas informacion labelurl
";0.5107
"rt orgulloun comunidadun tras palma oro cannes orgulloun facultadartes uncolombia labelurl
";0.51067
"rt economiauandes video conferencia avances extravios retos macroeconomia 20anosescuelaverano labelurl labelurl
";0.51065
"rt obsdemocracia atencion florencia 7 marzo compartiremos ustedes resultados barometroamericas2016 invitan obsdem
";0.51029
"hoy educaunisabana representantes 18 facultades educacion reunion asociacion colombiana fac labelurl
";0.51021
"mobile world congress 2017 recibe emprendedores eafitenses mwc17 labelurl labelurl
";0.51016
"nuevos estudiantes sede bogota listos iniciar clases labelurl unimedios labelurl
";0.51006
"expresidente alvaro uribe velez querra salvar acuerdo hecho enemigos querria lanzarles cable c velandia
";0.50978
"invitamos conocer programacion cine club universidad eafit primer semestre 2017 entrad labelurl
";0.50974
