;Topico2
"comunidadun reconoce diferencias rede sociales oficiales institucionales avancemosenequipoun labelurl
";0.49797
"terminar dia nuevo programa untelevision pocas palabras diana rojas labelurl iepri uncolombia
";0.49789
"lapazenfoco voluntariado paz tema reciente capitulo emite domingos institucionaltv labelurl
";0.49785
"conferencia perspectivas programa vivienda vipvis urosario labelurl labelurl
";0.49781
"hoy mujeres opinan lapazenfoco programa piensapazunal unimedios emite institucionaltv 300 pm
";0.49758
"comunidadun miercoles ir conciertos manizales labelurl culturaun unmanizales via eltiempo
";0.49729
"rt escuelaing hoy equipo urosarionews compartir ustedes encuentrolideres bienvenidos uremprende labelurl
";0.49723
"comunidadun conoce estan ubicados nuevos puntos posconsumo campus universitario unbogota labelurl
";0.49693
"disfruta mejor programacion emisora urosarioradio labelurl labelurl
";0.4967
"comencemos dia ultimo articulo mantillaignacio universidades decanos labelurl via elespectador
";0.4965
"conozca todas actividades programadas 900 be diapaiz labelurl labelurl
";0.49649
"uncolombia preocupa diariamente cuidado campus medio ambiente feliz noche labelurl
";0.49638
"conoce opciones becas agencia mexicana cooperacion internacional desarrollo labelurl
";0.49584
"hoyeneafit ceremonia entrega iii premio biblioteca narrativa colombiana entrada libre ver mas labelurl
";0.49577
"comunidadun invitamos conocer mas serie grandes maestros uncolombia labelurl via elespectador
";0.49553
"rt obsdemocracia editorial entender experto jotacerrerre interpreta resultados plebiscito via revistasemana labelurl
";0.49549
"juanbtascon saludos si ingreso realiza manera normal feliz noche
";0.49536
"rt facisouniandes feliz miercoles llevaremos cabo simposio vacunacion vph colombia labelurl htt
";0.49466
"programateun mes filarmonica joven colombia labelurl unparatodos divcultural labelurl
";0.49466
"felizjueves comencemos dia conociendo historia dpto matematicas unbogota labelurl fcienciasunalco
";0.4943
"participe reto innovandes hoy proximo lunes mas informacion labelurl labelurl
";0.49406
"leer nuevo articulo rector mantillaignacio elespectador sesquicentenarioun genesis labelurl
";0.49391
"buenviernes creacion innovacion trabajo equipo reflejan diariamente buscamos pazun ser labelurl
";0.4939
"rt economiauandes vivo 500 pm conversatorio plebiscito dia despues cambia labelurl labelurl
";0.49386
"damos inicio rueda prensa presentacion resultados censo socioeconomico mantillaignacio labelurl
";0.49371
"rt unisabanaradio excusa recuerda puedes escuchar usr tunein radio app radio garden unisabana app yoescuchousr
";0.4935
"expertos medio ambiente visitaron set metacampusun video labelurl feliz noche comunidadun
";0.49337
"acciones mejoramiento sedes uncolombia deben contarse utilice sello launcuenta notic labelurl
";0.49321
"sebasgrisalesr saludos si desea podemos responder solicitud traves mensaje directo feliz dia
";0.4928
"universidad grupoargos fedesarrollo entregan reconocimiento rodrigo botero contribucion economia colombiana
";0.49249
"articulo unperiodico implementacion acuerdos paz territorial labelurl unimedios labelurl
";0.49241
"noticiaun video uncolombia luce feria internacional libro 2016 filbo2016 labelurl via unimedios
";0.49239
"conoce grupos institucionales universidad labelurl labelurl
";0.49237
"visita exposicionun flujos deseantes museodearteun 4 junio labelurl somosun labelurl
";0.49228
"manana filarmonibogota auditorioleondegreiff info labelurl divcultural feliz noche labelurl
";0.49221
"noticiaun dara conocer colombia desconocida pastor alape reintegracion mintrabajocol via labelurl
";0.49118
"alexxpino gusto feliz tarde
";0.49112
"negro moda emprendimiento social mabel gonzalez alumnisabana derechousabana labelurl
";0.49112
"manana ultimo dia haymedellin17 esperamos entrada gratuita mas informacion labelurl labelurl
";0.49112
"unperiodico iniciativas paz garantice derecho salud labelurl unimedios labelurl
";0.49095
"feliz navidad comunidadun deseo dia lleno felicidad compania seres querido labelurl
";0.49061
"ricardojllo gusto feliz tarde
";0.49053
"rt bienestarsabana aca seguimos antojando empleados unisabana taller musical acordeon vallenato labelurl
";0.4904
"diariamente trabajamos cultivando porvenir comunidadun unpalmira video labelurl labelurl
";0.49033
"objetivo conciertos temporada sinfonicaeafit mezclar compositores locales talento extran labelurl
";0.48996
"felizdia sabias facultad ciencias exponen piedras coleccion fotogaleria labelurl
";0.48973
"programateun fin semana concierto piano 25 auditorioleondegreiff info labelurl divcultural
";0.48944
"felizdiadelpadre podcast voces unisabana cuentan significa ser padre labelurl
";0.48941
"universidad solo estudia vivir experiencia vida universitaria compartir comunid labelurl
";0.48924
"rt cementosargos tourtuiterosabian ademas apuesta largo plazo academia alianza renovable termino
";0.48912
"comunidadun momento consejos expresatebien comunicate mejor necesarios labelurl feliznoche
";0.48885
"conoce apropiate rede sociales responde manera adecuada respetuosa avancemosenequipoun labelurl
";0.48823
"faltando mes montan campana superficial artistas ponen hacer videos hace n montero
";0.48821
"comunidadun conoce mas construccion nuevo edificio facultad enfermeria somosun labelurl
";0.48816
"rt facultadartes boletin facultad artes 2 6 mayo info labelurl comunidadun labelurl
";0.488
"medellin hablare vida manera personal sabrina mejor amiga patricia engel pbnc labelurl
";0.4877
"gracias ser parte gran comunidadun ano seguiremos creciendo compartiendo informacion labelurl
";0.48766
"rt admonurosario iniciamos charla inaugural mikeeichenwald howreportur labelurl
";0.48763
"saludo cumpleanos decana comsabana feliz dia apgguzman labelurl
";0.48745
"conoce temas centrales abordaran seminario labelurl labelurl
";0.48742
"vinculados asunto ver legitimidad sostenibilidad acordado carlosholmestru beneficiosdelapaz
";0.48737
"pierdas foro nacional voluntariado responsabilidad social universitaria labelurl labelurl
";0.48726
"foro nacional voluntariado responsabilidad social universitaria pierdas labelurl labelurl
";0.48726
"recomendado semana editorialeafit sexo saxofon labelurl labelurl
";0.48692
"donaton ur seguimos apoyando labelurl labelurl
";0.48683
"liderandes duplico meta seran seis beneficiarios beca entrar andes retosdeldespues labelurl
";0.48681
"hoyenelrosario descubrimiento busto homenaje camilo torres labelurl labelurl
";0.48674
"comunidadun sabado 22 octubre celebra dia internacional aves migratorias gran evento labelurl
";0.48667
"somosorgulloun paz promovida videojuegos labelurl pazun vivelabbogota labelurl
";0.4866
"hoy foro ciudades bajas carbono conferencias plenarias actividades mas informacion labelurl
";0.48649
"rt orgulloun mejor idea movilidad sostenible orgulloun comunidadun labelurl
";0.48633
"quieres estudiar encuentra aqui toda informacion necesitas labelurl parte comunidadun
";0.48599
"comunidadun haces parte culturaun momento hacerlo ayudar planeta ahorraun labelurl
";0.48584
"seminario internacional desafios paz consulta programacion labelurl labelurl
";0.48537
"buscamos jovenes voluntarios visita papa francisco direccioncentraldeestudiantes labelurl
";0.48496
"noticiaun sistema uso seguro asbesto labelurl saludun via unimedios labelurl
";0.48479
"conoce caracteristicas mas destacadas portal servicios investigador labelurl labelurl
";0.48458
"rt lacealames2016 lacealames16 show medellin development to the world juan luis mejia president of eafit labelurl
";0.48451
"comunidadun recuerda seguir consejos ahorro conectarte planeta diariamente ahorraun labelurl
";0.48445
"fotografias auditorio leon greiff espacio cultural ciudad universitaria unbogota labelurl
";0.48399
"rt slondonouribe lleno total eafit lanzamiento centro integridad etica importa labelurl
";0.48368
"invitamos aplicar diariamente consejos expresatebien comunicate mejor video labelurl labelurl
";0.48343
"simposio uso medicinal marihuana evidencia efectividad riesgos uso labelurl labelurl
";0.48337
"rt facisouniandes feliz miercoles hoy foro seguridadyposconflicto stream labelurl labelurl
";0.48328
"movilidad sera tema central proxima emision dialogomayortv pierdas labelurl labelurl
";0.48308
"continentes merecen respeto explotacion recursos obstaculo pueblos indigenas natasha kanape haymedellin17
";0.483
"rt cementosargos grupoargos centroargosinnovacion invita sector privado aportar meta alcanzar 1 pib
";0.48297
"comunidadun terminamos 2016 satisfaccion haber ustedes deseamos feliz prosper labelurl
";0.4829
"rt obsdemocracia analisis enfoque genero acuerdo paz opinan colombianas labelurl labelurl
";0.48265
"lazanahoriaamaribedoya16 gracias comentario cuenta feliz dia
";0.48264
"labor academica investigativa procura mas ciudadanos aporten sociedad obduliovp labelurl
";0.48261
"comunidadun siguenos cuenta oficial instagram conoce mas unenfotos labelurl labelurl
";0.48257
"felizmiercoles comenzamos dia historiasun registro estudiantes ciencias naturales 1873 labelurl
";0.48246
"sabes patrimonio colombianos descubrelo aqui video labelurl launpatrimoniodetodos
";0.4824
"distancia sideral messi demas incluyendo cristiano ronaldo santiago segurola labelurl
";0.48235
"comunidadun conoce nueva plataforma web cambalachear habilidades conocimientos labelurl labelurl
";0.48201
"felizlunes hoy celebramos 1000 suscriptores canal oficial youtube labelurl labelurl
";0.48178
"noticiaun investigaciones imprimen vida programa antropologia humanasunal labelurl via unimedios
";0.48156
"rt facisouniandes buenos dias beber taza entrar contacto interior invitacion manana labelurl
";0.48145
"rt comsabana conocer mas especializaciongerenciacomorg entren labelurl hagan parte comun
";0.48131
"hoy manana eafit cumple cuarto coloquio doctoral alafec pueden conocer programacion labelurl
";0.4813
"hoy jovenes opinan lapazenfoco programa piensapazunal unimedios emite hoy institucionaltv 300 pm
";0.48089
"placer ser escritor nunca plan escribir solo ocurren ideas desarrollo labelurl
";0.48084
"comunidadun recuerda tener cuenta consejos expresatebien comunicate mejor labelurl aplicalos campanaun
";0.48082
"jovenes investigadores innovadores 2016 descubre participar convocatoria labelurl labelurl
";0.48067
"descubre participar convocatoria jovenes investigadores innovadores 2016 labelurl labelurl
";0.48067
"launtransformavidas toda colombia guardianas laderas unmanizales video labelurl
";0.48049
"comunidadun sabias fminas construcciones emblematicas patrimonio video labelurl
";0.48041
"importancia imaginar futurodecolombia urosario aliciabarcena secretaria ejecutiva cepalonu labelurl
";0.48022
"6 becas actores conflicto cuota reconciliacion liderandes labelurl labelurl
";0.4802
"visite estand filbogota pabellon 3 puesto 502 filbo labelurl
";0.47941
"articulo mujeres ciencia mantillaignacio rector uncolombia labelurl via labelurl
";0.47882
"consulta agenda panelistas invitados foro beneficiosdelapaz urosario labelurl labelurl
";0.4788
"rt aniromerowills feliz dia madre invitacion valorar trabajo hogar labelurl ifaunisabana unisabana
";0.47869
"conoce toda informacion premio empresario colombiano ano 2016 labelurl labelurl
";0.47866
"comenzamos semana articulo mantillaignacio elespectador sos universidades publicas labelurl
";0.47844
"feliz lunes comunidadun nuevo edificio facultad enfermeria orgulloun labelurl via elespectador
";0.4784
"rt joannaprieto sonrian aca grupo tic unisabana mediosdigitales labelurl
";0.47821
"inconsistencia defensa ddhh migrantes latinoamerica felipe gonzalez uc3m congreso internacional migracion
";0.47816
"ten cuenta utilizar sello launcuenta actividades publicaciones labelurl feliz noche labelurl
";0.47796
"riqueza mompox gente tradiciones saber video labelurl
";0.47771
"comunidadun recuerda unbogota obra mejorar cuidado campus somosuncampus labelurl
";0.47755
"comunidadun logros gestion unbogota 2016 pregunta comenta propone labelurl
";0.47729
"comenzamos dia noticia acreditacion recibira diseno industrial launcuenta labelurl
";0.47716
"felizmartes comencemos dia recordando tambien podemos ayudar conectate planeta ahorraun labelurl
";0.47714
"comunidadun navidad editorialun invita regalar libro labelurl somosun labelurl
";0.47675
"filosofiaunisabana cristina reyes doctora filosofia dicto conferencia nihilismo contemporaneo labelurl
";0.47637
"terminar dia dejamos adelanto sera nuevo capitulo lapazenfoco video labelurl
";0.47628
"descubre herramientas programas acercan mundolaboral labelurl labelurl
";0.47624
"rt comsabana ahora habla siga academico unisabana reunionprofes ipfunisabana nohorapachon labelurl
";0.47617
"orgulloun sabias lideres produccion libros electronicos academicos colombia labelurl
";0.47611
"proximos reunirnos graduados psicologia alumnisabana junio 29 registrate aqui labelurl
";0.47611
"buenos dias hoy cucuta encuentroporlaexcelencia labelurl
";0.47587
