;Topico4
"felicitamos juan sebastian murcia estudiante cpoliticasus ser ganadores beca santander labelurl
";0.48853
"ciencia investigacion colombia becas colciencias doctorado biociencias usingenieria labelurl
";0.48801
"noticiaun verificara documentos aspirantes contralor personero distritales ieuun labelurl via unimedios
";0.48771
"icetex quieres ingresar universidad conoce siete opciones credito tueliges financiar carrera
";0.4877
"criterio aqui merito programas financiacion dan oportunidad existan b labelurl
";0.48725
"rt clinunisabana parte campana promocion salud clinunisabana une movilizacion municipal lucha
";0.4871
"manana foro educacion valores construimos paz escuela 700 be inscripciones labelurl
";0.4871
"vicerrector eafit julio acosta hace apertura seminario triptico nueva generacion mayores labelurl
";0.48698
"huella ruth perez formacion medico rosarista labelurl labelurl
";0.48697
"rt comsabana quieres estudiar carrera comaudiovisual conoce mas talleres unisabana labelurl
";0.48696
"ediazur presencia mineria ilegal devaluacion expectativa proceso paz posibles causas aumento cultivos foroungasscol
";0.4868
"pierdan recitales pregrado musica 20171 mas informacion labelurl labelurl
";0.48597
"estacionsalud espacio salud bienestar semana cesarea labelurl institucionaltv decanaturafm
";0.48589
"noticiaun directivas proyectan fortalecimiento sede caribe launcuenta labelurl labelurl
";0.48583
"endirectosabana reversar acuerdo paz 2018 seria catastrofe historica delacallehum catedraendirecto
";0.48554
"programa arquitectura unmanizales recibe acreditacion internacional labelurl labelurl
";0.48548
"escoge area metacampusun conoce mas expertos pertenecen labelurl
";0.48545
"acaba tiempo ultimos dias participar convocatoria elecciones repres inscribanse labelurl
";0.48519
"arma equipo participa segunda edicion torneo estudiantes labelurl labelurl
";0.48484
"venezuela reconstruccion pais cenizas vivian sequera profesora comsabana via eltiempo
";0.48477
"rt vriun uncolombia participa mesas regionales innovacion camaracomerbog unisabana uninnova extensionun diebun unal
";0.48475
"conferenciasesion informativa modelos financiacion banca mundial colombia junio 21 inscripciones labelurl
";0.48474
"profesor hernanolano hablo caracolradio mensajes papa francisco dara colombianos labelurl
";0.48434
"rt usingenieria hoy damos bienvenida nuevos estudiantes ingenieria unisabana semanadeinducciones20171 labelurl
";0.48433
"nicolas martinez graduado medicinasabana gano beca investigacion hemopatias via actasanitaria labelurl
";0.48425
"sabes pasara ahora macron sido elegido presidente francia informate labelurl labelurl
";0.48424
"presentacion resultados proyecto vidas nueva selva 9 diciembre labelurl labelurl
";0.48422
"pedagogiadelosacuerdos punto 4 acuerdo drogas ilicitas labelurl labelurl
";0.48398
"carlosjmontesm saludos siguiente enlace encuentra informacion completa labelurl feliz dia
";0.48363
"orgulloun universidad nacional colombia lider patent pais labelurl extensionun labelurl
";0.48337
"septiembre 1 2 xiii jornadas filosoficas edificio k auditorio 2 filosofiaunisabana labelurl
";0.48322
"ano 1990 logran reducir tasa muertes paises europeos expone mauricio garcia eafit labelurl
";0.483
"paraver academicos uncolombia nuevo programa pocas palabras untelevision labelurl labelurl
";0.48244
"colombia si tv calidad conoce opinion jeronimorivera profesor comsabana via eltiempo labelurl
";0.48239
"eriigiraldo puede conocer procedimientos ingreso matricula posgrado labelurl 22
";0.48237
"ninguno profesores conozco anticipo resultado elecciones cambia totalmente panorama hernando zuleta
";0.48198
"noticiaun unbogota dio bienvenida nuevos estudiantes launcuenta labelurl unimedios labelurl
";0.48189
"unisabana proyecta crecimiento laboratorios respuesta nuevos doctorados programas academicos usingenieria
";0.48183
"hospitalun ahora patrimonio colombianos unparatodos orgulloun mantillaignacio diegofhl labelurl
";0.48174
"proceso abierto sabemos mayoria grupos decide disolverse obtener resultados individualmente tp
";0.48164
"felizdiadelmedico graduados estudiantes unisabana labelurl
";0.48162
"rt derechoempresa1 felizmartes invitamos participar proxima conferencia animate unisabana icetex labelurl
";0.48132
"rt cristiocampo agradecimientos comsabana unisabana reconocimiento orgullo ser parte proyecto labelurl
";0.48118
"momento eafit da bienvenida padres familia estudiantes pregrado primer semestre
";0.48068
"rt educaunisabana hoy 80 profesores educacionbogota reciben titulos diferentes programas postgrado facultad uni
";0.48054
"rt diegosierrab simposio epidemiologia servicio investigacion salud unisabana researchmakesthedifference labelurl
";0.4804
"reflexiones deja canal panama hernanolano via eltiempo labelurl
";0.48027
"puro sabor recorriendo gastronomia brasil chef sonia benevides vacacionales eicea unisabana labelurl
";0.48021
"rt emisoraudea desarmados proyecto transmedia eafit sensibilizar construccion paz consulte labelurl
";0.48018
"rt comsabana decana apgguzman comparte padres estudiantes admitidos aspectos mas importantes 2 programas
";0.48016
"comunidadun manana regresa conexion salud 930 be 985unradio escuchalo hablemos salud labelurl
";0.48013
"comunidadun quieres conocer uncaribe invitamos recorrido virtual labelurl unparatodos
";0.48011
"rt behrentz 6 areas uniandes mejor desempeno rank qs administracion antropologia artediseno derecho estudios desa
";0.47994
"cuales beneficios participar ursummerschool labelurl labelurl
";0.47973
"medicinasabana posmedunisabana presente jornada misionsabana bienestarsabana gachancipa domingo labelurl
";0.47967
"tendencia nivel nacional siguenos debateplebiscitour responde encuesta labelurl
";0.47951
"convocatoria 20 anos revista estudios sociojuridicos consulta detalles participar labelurl
";0.47948
"noticiaun video 100 estudiantes mejores saber pro mineducacion labelurl via unimedios
";0.47941
"pablo navas rector universidad andes da bienvenida estudiantes primer semestre posgra labelurl
";0.47935
"investigacion 350 alumnos participaron jornada academica maestria pedagogia educaunisabana labelurl
";0.47913
"rt behrentz rector pablonavasuand graduandos uniandes gradosuniandes ojala mejores consideren servicio publico doc
";0.47838
"uniandes beca deportiva trabaja consolidarla labelurl mepongolostenis elespectador wradiocolombiasemanaed
";0.47814
"rt unisabanaradio ultimando detalles recibir estudiantes cucuta encuentroporlaexcelencia hotelbolivar labelurl
";0.47784
"rt ctaunisabana programador jorge rubiano estara delatardeusr unisabanaradio 300 pm labelurl
";0.47768
"investigar parte fundamental formacion asi podemos aportar desarrollo pais pablonavas labelurl
";0.47739
"habia pensado dia d partir plebiscito senoras senores dia d carlos velandia
";0.47703
"video recibio 38802 aspirantes pruebas admision sedesun labelurl via unimedios unparatodos
";0.47701
"noticiaun fosiles marinos atractivo museo paleontologico villa leyva labelurl labelurl
";0.47649
"cerramos 2016 363motivosparacelebrar cuentanos labelurl labelurl
";0.47628
"rt inguniandes envia articulo academico haz parte gran foro internacional ensenanza 2017 labelurl labelurl
";0.47549
"aspirantesun claves entender examen admision universidad nacional colombia labelurl via elespectador
";0.47532
"rt cienciaseafit comenzo semestre programate departamento cienciasbiologicas eafit biologiaeafit labelurl
";0.47527
"28 mayo vive eafit iv investigaton buenas historias bien contadas encuentro inve labelurl
";0.47515
"dejes pasar oportunidad formar parte urrevista consulta requisitos labelurl labelurl
";0.47496
"rt ce4reputation semana volamos colombia hablar reputacion corporativa junto unisabana inalde labelurl
";0.47485
"rosarista primera colombiana presidir asociacion iberoamericana medicina nuclear biologia molecular labelurl
";0.47479
"opinion ley bancadas estrategia eficaz labelurl labelurl
";0.47477
"opinion ley bancadas estrategia eficaz labelurl labelurl
";0.47477
"felizlunes comenzamos nuevo semestre bienvenidos julio primerdiadeclase felicidad labelurl
";0.47475
"rt inalde tendencias gestion reputacion corporativa aalloza inalde unisabana comsabana labelurl
";0.47459
"rt emprenovation inguniandes admonuniandes admisionuandes uniandesicya industrialandes discuniandes disenouniandes uniandinosiem
";0.47445
"miembros comunidad apoyan quieroestudiar quieren invitarlo unirse causa solidaridaduniandes labelurl
";0.47431
"rt gomezgpipe invito participar iniciativa uniandes apoyar talento deportivo tambien mepongolostenis labelurl
";0.47406
"memoria parte fundamental historia publica maria emma will labelurl labelurl
";0.47387
"modo trabajo equipo valledupar realizaremos hoy manana encuentro excelencia academica labelurl
";0.47379
"clases practicas colaborativas ventana conocimiento interacpedia foro universidadyempresa labelurl
";0.47374
"conoce pagina oficial facebook invitamos darle gusta conocer mas labelurl
";0.47367
"rt hernanolano miercoles estare panelista xi encuentro jurisdiccion constitucional cconstitucional unisabana
";0.4733
"punkriodista talionero caso dudas inconvenientes pueden comunicarse extension 3333
";0.47326
"repasamos resultados mejores momentos ii torneo bolos estudiantes labelurl labelurl
";0.4732
"rt espambiental jrestrp destacada aporte s emilleros investigacion construccion proyecto academico urosario
";0.47309
"conoce programacion cursos diplomados disponibles marzo abril fceunal labelurl
";0.47303
"sigue abierta convocatoria fondo extension universitaria conoce oferta labelurl labelurl
";0.47269
"opinion publica plebiscito paz analisis juan carlos rodriguezraga labelurl labelurl
";0.4713
"noticiaun cine tv geografia economia sello alta calidad launcuenta labelurl labelurl
";0.47128
"continuan ceremonias graduacion programas pregrado escuelas ecofineafit administracion labelurl
";0.47093
"voto responsable plebiscito consigna colectivo hablemosdepazur labelurl labelurl
";0.47065
"dudas proceso paz cerosetenta congresovisible obsdemocracia aclaran labelurl labelurl
";0.47064
"84 ciento habitantes medellin encuentran satisfechos ciudad lugar vivir comovamos
";0.47036
"forma parte evento dedicado compartir experiencias buenas practicas innovadoras labelurl labelurl
";0.47006
"biblioeafit puede encontrar mejor informacion calidad recurso utiles labelurl
";0.46977
"rt centromemoriah evento acuerdos paz constituyente julio 28 800 be uncolombia labelurl
";0.46947
"conoce nuevo programa academico train station educaunisabana labelurl
";0.46907
"viste tercer capitulo dialogomayortv revivie mejores momentos labelurl labelurl
";0.46869
"expresidente alvaro uribe velez legitimidad agrandada puesto puertas presidencia fuerza politica
";0.46864
"rt orgulloun orgulloun posgrados ingenieria alta calidad institucionalun ingenieriaunbog mineducacion labelurl
";0.46826
"carlosrizo buenas tardes quedo publicada transmision labelurl
";0.46819
"rt hablemosdepazur arranca debate sino jovenes sociedad debate hablemosdepazur labelurl
";0.46801
"rt discuniandes puedes consultar memorias 2do foro business process management labelurl labelurl
";0.46771
"noticiaun peama abre aulas jovenes amazonia unparatodos labelurl unimedios labelurl
";0.46726
"programateun manana francisco rettig orlin petrov filarmonibogota auditorioleondegreiff labelurl
";0.4672
"rt behrentz mas pesimismo mas reciente columna via eltiempo labelurl labelurl
";0.46715
"sicorrecaminos hola siguiente enlace podras consultar objetos recuperados labelurl extension 4613
";0.46695
"convivir companeros pazun somosorgulloun labelurl
";0.46683
"click historia toda comunidadun encuentra terminos condiciones participa labelurl
";0.46662
"comunidadun video innovacion protagonista evento encuentre diseno industrial facultadartes labelurl
";0.46565
"proyecto pedagogico transforma vida sanandresanos labelurl launtransformavidas unimedios labelurl
";0.46552
"nuevos enfoques economia contemporanea participa segundo dialogo labelurl labelurl
";0.46536
"seis consejos concebir proyecto empresarial experiencia paternidad labelurl labelurl
";0.46533
"hoy campusvaentren noticias actualidad unisabana mueven nuevo ritmo labelurl
";0.46523
"retos consejos beneficios realizar intercambio labelurl programatuintercambio labelurl
";0.46497
"rt bredunco1 leer explorar todas posibilidades naturaleza humana labelurl
";0.46493
"simposio psicologia paz conflicto celebracion 10 anos programa psicologia ur labelurl labelurl
";0.46472
"uniandes tecdemonterrey abren programa intercambio cursar semestres homologables labelurl labelurl
";0.46449
"revisando actualizando valoresuniandes invitados hacerlo participe labelurl
";0.46365
