;Topico1
"rt psicosabana1 invitamos participes psicosabana 2016 pos conflicto inteligencia artificial temas tratar diegoefr
";0.48425
"nuevo semestre inicia sexta cohorte comestrategicam comsabana labelurl
";0.48403
"hoyeneafit celebramos 40 anos centro egresados foto directivos firmaron acta constitucion
";0.48399
"discurso inspirador andres morales beneficiario ahora donante quieroestudiar labelurl
";0.48385
"discurso inspirador andres morales beneficiario ahora donante quieroestudiar labelurl
";0.48385
"rt laciudadverde punto empezar sosporelaire eafit vengan plantica labelurl
";0.48375
"rt coninsaramonh incrementando seguridad instalado senales alerta todas vias alimentan av vegas labelurl
";0.48338
"rt vriun sinergia onucolombia uncolombia trabajo productivo paz labelurl labelurl
";0.48326
"hoyeneafit manana realiza encuentro latinoamericano econometricsoc lam lacealames16 labelurl
";0.48306
"rt filarmonibogota obras geminiani ofjc dirigida federico hoyos estara hoy 700 pm auditorio mario lasern
";0.48293
"cultura ciudadana motor transformacion social hablo antanasmockus eafit corpovisionario labelurl
";0.48266
"seguimos siendo sociedad adolescente abrazar adolescencia crecer partir ahi mapatilla
";0.48239
"elmundomedellin investigadores universidades eafit uncolombia desarrollaron metodo descontaminar cianuro rios
";0.48236
"inscribete curso convertirte mejor escribiendo redactando info labelurl labelurl
";0.48216
"hoy taller faroles origami luego flotaran aguas rio san francisco eje ambiental labelurl
";0.48206
"dan oportunidad hacerse analisis pueden conocer realmente pasa suzanne osullivan haymedellin17
";0.4818
"eafit elegida nuevamente escenario curso unctad espacio alto impacto agenda economica internacional
";0.48173
"felicitaciones nuevos egresados recuerden pueden seguir ceremonias grado vivo labelurl
";0.48138
"estudiantes 10 11 12 pierdan manana oportunidad vivir experiencia eafit mas informacion labelurl
";0.48134
"hoyeneafit vamos celebrar navidad orquesta sinfonicaeafit 600 pm auditorio fundador labelurl
";0.48118
"olviden evento inauguracion centro integridad eafit estara invitada adela cortina
";0.48077
"rt serpilopaga momentos rector obdulio velasquez da bienvenida potenciales pilos instalaciones l
";0.48073
"bienvenidos uniandinos hoy comenzamos nuevo periodo academico seguiremos trabajando construccion d labelurl
";0.4806
"certezas juridicas pueden ser camino llegar acuerdo politico fiscal nestor humberto martinez fiscaliacol lapazesposible
";0.48053
"cuentaregresiva nuevosemestre comsabana labelurl
";0.48042
"fin semana termina lunes eafit sabor vallenato estara conferencia alvaro cogollo labelurl
";0.4802
"proxima semana recorriendo unal mapa ilustrado colombia campus conferencia info labelurl
";0.48002
"yago cierva casos crisis reputacioncorporativa jornada academica inalde comsabana45anos labelurl
";0.47983
"rt eicea eicea reportando sintonia bucaramanga encuentroporlaexcelencia labelurl
";0.47969
"habra trato diferenciado alzados armas organizacion constitucional ff aa grl juan g garcia elretodelajep
";0.47952
"conozca historia beneficiarias becagabrielvegalara admonuniandes solidaridaduniandes labelurl
";0.47951
"rt clinunisabana participa zona libre trombosis 28 noviembre 10 manana esperamos salud prevencion
";0.47941
"rt nvalenciaz otraluz alegria quiero compartir ustedes 10 marzo 7 pm auditorio fundadores eafit labelurl
";0.47927
"potenciales beneficiarios serpilopaga serpilopaga asi pueden iniciar vida universitaria eafit labelurl
";0.47904
"potenciales beneficiarios serpilopaga serpilopaga asi pueden iniciar vida universitaria eafit labelurl
";0.47904
"potenciales beneficiarios serpilopaga serpilopaga asi pueden iniciar vida universitaria eafit labelurl
";0.47904
"potenciales beneficiarios serpilopaga serpilopaga asi pueden iniciar vida universitaria eafit labelurl
";0.47904
"potenciales beneficiarios serpilopaga serpilopaga asi pueden iniciar vida universitaria eafit labelurl
";0.47904
"manana pierdan tmetropolitano concierto sinfonia n6 filarmed partir 800 pm labelurl
";0.47877
"rt opusdeicolombia misa medellin ciudades colombia ocasion festividad beato alvaro portillo labelurl
";0.47865
"noticiaun sede tumaco contribuira paz region launcuenta nlincolombia labelurl
";0.47849
"conozca agenda actividades 1100 be diapaiz labelurl labelurl
";0.47834
"rt gquinter bruna zani u bolonia simposio paz conflicto 10 anos psicologia emcsurosario urosarionews gquinter labelurl
";0.47812
"comunidadun hoy 500 pm pierdan paneldebate agenda pais mas alla acuerdos h labelurl
";0.4781
"noticiaun cargador inalambrico alimenta energia solar unmanizales labelurl via unimedios labelurl
";0.47785
"bigdata vida cotidiana andreschiappe manana tedxunisabana stream eltiempo labelurl labelurl
";0.47784
"problema colombia mexico organizaciones armadas gobiernan margen gusduncan eafit foroungasscol
";0.4778
"rt ruedaporbogota nomastrabajoinfantil inicia panel universidad rosariocompromiso alianza publica privada ninos n
";0.47768
"articulo nueva edicion unperiodico apuesta biodiversidad tumaco labelurl via labelurl
";0.4776
"sabe llegamos ser quinta universidad region excelenciauniandes latamrankings labelurl
";0.47749
"hoy jeremy waldron profesor universidad nueva york destacado filosofo politico d labelurl
";0.47748
"proximo martes esperamos charla informativa posgrados ecofineafit mas informacion labelurl
";0.47723
"cienciaydesarrollour acuerdo pensionados puedan tener nueva actividad laboral perder beneficio pension
";0.47723
"hoy 600 pm marco exposicion origen noche historia auditorioleondegreiff labelurl
";0.47656
"xix concierto temporada orquesta sinfonica eafit jueves 20 octubre 800 pm auditorio fundadores bo labelurl
";0.47654
"rt bienestarsabana corounisabana nacionales 2do lugar festival regional coros ensambles vocales unisabana http
";0.47644
"manana pierdan muestra proyectos ingenieria produccion primer semestre 2017 falt labelurl
";0.47626
"hoyeneafit esperamos tercer conversatorio mesita noche partir 630 pm sala audicion labelurl
";0.47615
"hoyeneafit esperamos segundo conversatorio mesita noche partir 630 pm sala audicion labelurl
";0.47607
"hoyeneafit natasha kanape conversara ingrid bejerman auditorio 38101 530 pm labelurl
";0.47588
"mejor infraestructura educativa reduce tasa repeticion investigacionuniandes labelurl labelurl
";0.47565
"amazonia caribe manizales medellin orinoquia palmira tumaco bogota colombia labelurl
";0.47565
"eafitenses dejaron mensajes nuevas salas biblioeafit labelurl
";0.47506
"sebastianarizas comsabana buenos dias pedimos disculpas puertas auditorio cerradas saludo
";0.47505
"alaire labelurl diego cediel 1130 be pradarodolfo facebook live tiem labelurl
";0.47498
"adecuacion regimen societario colombiano necesidades hoy impone economia labelurl labelurl
";0.47494
"rt ctaunisabana participa completamente gratis inscripciones 100 pm hoy labelurl labelurl
";0.47472
"casi 900 mil menores continuan trabajando colombia observatorio laboral urosario labelurl labelurl
";0.47441
"trabajando duro domingo tener listo manana modo tedxunisabana labelurl
";0.47346
"findesemestre unisabana falta terminar animo mejores deseos labelurl
";0.47309
"comunidadun historia observatorio astronomico nacional aqui video labelurl astronomiaoan fcienciasunalco
";0.47297
"inicia conferencia industria innovacion sostenibilidaduna mirada suecia ministro labelurl
";0.47296
"hoyeneafit embrujados orquesta vii 400 pm entrada gratuita sinfonicaeafit
";0.47289
"deben dar garantias participacion politica construccion paz colombia ivancepedacast lapazenfoco labelurl
";0.47289
"felicidad hoy induccioncomsabana bienvenida nuevos estudiantes labelurl
";0.47286
"mundo encoge reflexion superpoblacion grandes ciudades labelurl labelurl
";0.47272
"rt orgulloun edificio enfermeria mejor bienal arquitectura orgulloun comunidadun labelurl
";0.47265
"momento eafitbogota conmemoran 57anoseafit encuentro egresados labelurl
";0.47244
"comenzamos preparacion shell ecomarathon 2018 california usingenieria vamos primer lu labelurl
";0.47158
"rt vriun paz reflexion iepri uncolombia labelurl unal labelurl
";0.47132
"colombiaet concepto territorio exposicion escultorica universidad eafit
";0.4712
"forma parte dialogo impacto conflicto armado primera infancia labelurl labelurl
";0.47116
"pornografia infantil mas 13000 sitios web sido cerrados 5 anos estudio ifaunisabana labelurl via noticiasrcn
";0.47108
"alcaldes secretarios queremos apoyarlos aporte desarrollo region mauricio tobon labelurl
";0.47093
"empleados mejores agentes reputacion organizacion aalloza unisabana labelurl
";0.47036
"colombiano idea significa procesodepaz pierdas lapazenfoco manana 300 pm institucionaltv
";0.47008
"colombiano idea significa procesodepaz pierdas lapazenfoco manana 300 pm institucionaltv
";0.47008
"colombia viene pontifex tres c papa carisma cabeza coherencia hernanolano labelurl
";0.46964
"19 21 abril semilleros tomaran universidad transformacion ciencia
";0.46911
"explorando desigualdades desarrollo regional geografia politica labelurl labelurl
";0.46866
"final dia desafio empresas tecnologico sino cultural humano cipriano lopez haceb
";0.46812
"acerca dia mundial oceanos eafit invita miercoles conversatorio conexiones oceanos
";0.46801
"navidad puedes hacer feliz nino campana donacion juguetes solidaridadunisabana labelurl
";0.4671
"noticiaun quiera saber estara plan estadistico uncolombia labelurl via unimedios
";0.46699
"rector obduliovp invita familias cucuta encuentro excelencia innovacion tecnologia labelurl
";0.46675
"investigacion encuentro investigacion intervencion innovacion pedagogia infancia educaunisabana labelurl
";0.46664
"haciendo politica responsable fiscalmente sobrevivir incertidumbre juanmansantos labelurl
";0.46641
"rt ctaunisabana comenzamos preparar edificio k unisabana vi semana inmersion tecnologica situnisabana labelurl
";0.46597
"unisabana comienza reunion padres familia rector obduliovp labelurl
";0.4657
"innovacion datos abiertos llegan colombia ironhacks u purdue labelurl labelurl
";0.46549
"diplomado gerencia proyectos forum inicia 25 abril labelurl labelurl
";0.46511
"rt gruposura universidad eafit parqueexplora comfama seran sede quinta version haymedellin17
";0.46338
"listos recibir nuevos estudiantes comsabana induccion2016 nuevosemestre labelurl
";0.46294
"propuesta hacemos creacion innovemos corporacion financiera innovacion carlosholmestru lospresidenciables2018
";0.46288
"hoy 730 pm apertura festival cine bogota pelicula intolerancia info labelurl
";0.46285
"300 pm institucionaltv lapazenfoco frbarbosa74 dejusticia rodrigo uprimny camilo borrero piensapazunal unparatodos
";0.46257
"preparate semana deporte sede emprendimiento innovacion labelurl labelurl
";0.46252
"rt facisouniandes feliz miercoles tradicional feria publicaciones llevara cabo 6 febrero acompanenoslabelurl
";0.46178
"reflexion expertos nacionales internacionales migracion mundo labelurl labelurl
";0.45997
"hoy continua ciclosiete eafit conferencia biodiversidad mar tierra retos buenas practicas to labelurl
";0.45967
"rt daviempleo asi transcurre feriadelempleo unisabana alumnisabana esperamos info labelurl labelurl
";0.45949
"inicia lapazenfoco noche tres protagonistas dialogan estatuto oposicion institucionaltv labelurl
";0.45826
"indice departamental competitividad aporte desarrollo regional noche dialogomayortv labelurl
";0.45736
"rt orgulloun joven violonchelista talentoso orgulloun comunidadun labelurl
";0.45722
"revolucion educativa tema noche dialogomayortv canalunoco labelurl labelurl
";0.45707
"manana inicia temporada 2017 banda sinfonica conservatorio musica uncolombia labelurl
";0.45689
"maestria planificacion urbana regional cideruniandes labelurl labelurl
";0.45677
"maestria planificacion urbana regional cideruniandes labelurl labelurl
";0.45677
"pierdas presentacion libro memorias encuentro constitucional tierra labelurl labelurl
";0.45633
"desarrollo eafit metrodemedellin genera avances nivel tecnologia ferroviaria medellin labelurl
";0.4563
"andres chiappe profesor ctaunisabana recibe distincion invitado escribir documento unesco labelurl
";0.45592
"pierdas sabados 300 pm lapazenfoco institucionaltv repeticion untelevision labelurl
";0.45581
"buscas practica manana puedes perder xxiii muestra empresarial hora 900 m 300 p m labelurl
";0.45571
"comunidadun recuerden manana finaliza inscripcion presentar examen saber pro 2017 bogdiracad labelurl
";0.45514
"rt agenciatierras manana eafit continuamos socializacion proyecto ley tierras recuerda inscripcion previa htt
";0.45484
"presidente juanmansantos lanzamiento libroeduardosantos urosario labelurl
";0.45434
"rt ctaunisabana cuatro estudiantes graduado maestria informatica educativa participaran actividades virtualeduca
";0.45378
"crismaciase presenta medios unisabana induccion usingenieria labelurl
";0.45238
