;Topico4
"felipegrco gusgomez1701 jsanchezcristo hola felipegrco lamentamos molestias compartenos mensaje dire labelurl
";0.60487
"anitavalencia hola ana escribenos favor dm alli pediremos datos adicionales revisar c labelurl
";0.60485
"klaritarpop hola klaritarpop gracias escribirnos caso invitamos titular producto comunicar labelurl
";0.60483
"juandavidsanabr sfcsupervisor hola juandavidsanabr gracias escribirnos si deseas ayudaremos radic labelurl
";0.60426
"mafegutierrezm hola mafegutierrezm disculpa inconvenientes comentanos mensaje directo ocurri labelurl
";0.60387
"vivianacristanc hola vivianacristanc disculpa inconvenientes comentanos mensaje directo ocurri labelurl
";0.60387
"soyjuanpalacios hola soyjuanpalacios disculpa inconvenientes comentanos mensaje directo ocurri labelurl
";0.60387
"guardiandehades hola guardiandehades disculpa inconvenientes comentanos mensaje directo ocurri labelurl
";0.60387
"luhegomez hola luis permitenos ayudarte revisar caso area encargada escribenos favor dm labelurl
";0.60308
"juanbanol ahora turno disfrutar mejor festival musica doble perfecto fep2018 recuerda labelurl
";0.60275
"katiedelahoz hola katiedelahoz gracias escribirnos cuentanos mensaje directo ciudad zona labelurl
";0.6027
"alarcontiago hola santiago permitenos ayudarte si caso puntual escribenos favor mensaje interno quedamos atentos
";0.60262
"jamescaicedoc hola jam podemos ayudar
";0.60248
"danigaravitom hola daniela favor envianos datos personales interno gracias felicitaciones
";0.6024
"angieprieto hola angieprieto bienvenida canal digital validar cuentas favor labelurl
";0.6024
"andrebusti sicsuper hola andrebusti bienvenida canal digital validar cuentas f labelurl
";0.6024
"juanruiz0323 hola juanruiz0323 trabajando mejorar experiencia cuentanos mas detalles incon labelurl
";0.60237
"dianalaplata hola dianalaplata trabajando mejorar experiencia cuentanos mas detalles incon labelurl
";0.60237
"pequitaslove26 hola pequitaslove26 bienvenida canal digital validar cuentas fav labelurl
";0.60231
"jhoanaforonda buen dia gracias inter banco popular correo talentopositivobancopopularcom labelurl
";0.60221
"jhoanaforonda buen dia gracias inter banco popular correo talentopositivobancopopularcom labelurl
";0.60221
"ronald23au hola ronald permitenos ayudarte revisar caso area encargada escribenos favor labelurl
";0.60216
"juancaortiz14 experienciasaval bancosaval stonesconaval audiq3 momentosaudi audicol santiagortizl tiagoconvers labelurl
";0.6016
"kritomendez carito favor siguenos comunicarnos contigo dm poder asegurarnos lleguen ext labelurl
";0.60159
"kritomendez carito favor siguenos comunicarnos contigo dm poder asegurarnos lleguen ext labelurl
";0.60159
"cesaraugustosu3 tuitbdb hola debes comunicarte servilinea ciudad labelurl
";0.60143
"mishellalis mishellalis comunicamos mensaje directo contigo
";0.60127
"alejatriana hola alejatriana trabajando mejorar experiencia cuentanos mas detalles incon labelurl
";0.60089
"vinatrina bcooccidente hola vinatrina ofrecemos disculpas inconvenientes cuentanos favor mas labelurl
";0.60077
"morenosuarez2 sfcsupervisor hola morenosuarez2 gracias escribirnos ofrecemos disculpas incon labelurl
";0.60076
"salape alegra saludarte salape envianos mensaje directo podremos resolver todas dudas n labelurl
";0.60066
"flaviorestrepo pfrobledo deja enviarte mensajes interno
";0.60056
"alvarogonzalezu eltiempo hola alvaro comunicaremos contigo interno
";0.60042
"camilalejandra2 hola alejandra podemos colaborar tramite realizando
";0.60025
"caroltvalencia hola carol tramite solicitando podemos colaborar
";0.59997
"sarboledam sarboledam favor confirmanos si pudiste realizar pago contrario indicanos mensa labelurl
";0.59974
"dariovelasquez buenos dias si podemos asesorarte necesites dudes escribirnos mensaje interno ayudarte saludos
";0.59941
"dariovelasquez buenos dias si podemos asesorarte necesites dudes escribirnos mensaje interno ayudarte saludos
";0.59941
"flaviorestrepo pfrobledo flavio obligo pasarte porvenir
";0.59926
"hoy diamundialdeinternet queremos empieces aconsultar informacion productos realices labelurl
";0.59906
"puerta principal andino entregando meet amp
";0.599
"gerardbermon hola gerardbermon gracias escribirnos ingresa labelurl busca banco bo labelurl
";0.59898
"musictrendscol lollapalooza2019 fepx twentyonepilots traen carro hara parte montaje escenico show f
";0.59881
"musictrendscol lollapalooza2019 fepx twentyonepilots traen carro hara parte montaje escenico show
";0.59881
"alexxandermora hola alexander permitenos ayudarte revisar comentas area encargada escr labelurl
";0.59875
"hola javiergerman57 lamentamos inconveniente presentas cuentanos caso dm poder ayudarte quedamos atentos
";0.5987
"marioherobr hola marioherobr gracias escribirnos efectivamente pagina evento labelurl
";0.59867
"hola panchitagalindo enviado respuesta via mensaje directo
";0.59846
"eorozcodaza gracias comentarios pasaremos informacion area encargada poder prestarte mejor servicio
";0.59825
"abalzan trabajando reestablecerlo ofrecemos disculpas saludos
";0.59781
"pipiule sfcsupervisor hola carlos atendiendo requerimiento dm saludos
";0.59747
"sehablagolpeado hola sebastian permitenos ayudarte revisar caso area encargada amplianos fa labelurl
";0.59654
"jbrujo81 billet componen nueva familia diferentes tamanos fin facilitar reconocim labelurl
";0.59639
"margen continuidad cargo hacer ampliacion poliducto 72 pesos x galon velascoluisf dar debate
";0.59611
"cardona2012caro queremos cuentes detalles ocurrido traves mensaje directo alli atenderemo labelurl
";0.59605
"cardona2012caro queremos cuentes detalles ocurrido traves mensaje directo alli atenderemo labelurl
";0.59605
"rafaelsalinast alegra saludarte rafaelsalinast envianos mensaje directo numero cedula podre labelurl
";0.59601
"yoligrilla colpensiones hola yoligrilla recuerda puedes realizar asesoria video llamada presencialm labelurl
";0.59578
"danielhsf caivirtual hola danielhsf agradecemos informacion compart haremos reporte correspondi labelurl
";0.5956
"galloorlando hola gracias escribirnos favor envianos datos mensaje hacer reporte inquietud saludos
";0.59559
"solicitado presidente republica ivanduque reciba despacho exponer argum labelurl
";0.59539
"apispersea conozca estadisticas circulacion billete 100 mil labelurl
";0.59495
"camiq2 hola camila invitamos participes concurso mas informacion ingresa rede
";0.59486
"ernesto1972m6 cutbtacmarca snttdecolombia cutcolombia sintrabiofilm atlanticocut sintracarbon sintracerromato usofrenteobrero
";0.59448
"andresaponte230 hola andres podemos ayudar
";0.59448
"balanceando riesgosninforme semanal evolucion balanza pagos desbalances externos niveles vulnerabil labelurl
";0.59216
"balanceando riesgosninforme semanal evolucion balanza pagos desbalances externos niveles vulnerabil labelurl
";0.59216
"leslietorrese hola leslietorrese ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.592
"contagioradio1 jamer idrobo lider social balboa asesinado departamento cauca labelurl
";0.59175
"sergioacosta101 yolandaruizce hola sergio favor siguenos podernos comunicar dm contigo colaborart labelurl
";0.59172
"sergioacosta101 yolandaruizce hola sergio favor siguenos podernos comunicar dm contigo colaborart labelurl
";0.59172
"jeancarlosccc hola jeancarlosccc ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.59161
"jangordillo23jg jangordillo23jg contamos gestionando consulta traves mensaje directo labelurl
";0.59137
"mmunozpacheco hola mmunozpacheco lamentamos molestias favor indicanos mensaje directo si lograst labelurl
";0.591
"mmunozpacheco hola mmunozpacheco lamentamos molestias favor indicanos mensaje directo si lograst labelurl
";0.591
"elsyjane21 janeth envianos mensaje directo datos personales numero radicado solicitud verificar
";0.59058
"informesobreinflacion fuentes volatilidad provienen resurgimiento barreras arancelarias prec labelurl
";0.5897
"dianaospina10 hola diana tuboletanews podra ayudarte buen dia
";0.58969
"camilopub hola favor cuentanos banco perteneces envianos datos dm nombre cedula celular quedamos atentos
";0.58953
"kritomendez existe opcion recibas extractos notificaciones correo electronico comunicate b labelurl
";0.58944
"kritomendez existe opcion recibas extractos notificaciones correo electronico comunicate b labelurl
";0.58944
"ruedaggerardo sfcsupervisor dndconsumidor hola ruedaggerardo queremos ayudarte favor compartenos num labelurl
";0.58878
"panducastanoo hola panducastanoo queremos ayudarte compartenos mensaje directo detalles inconvenie labelurl
";0.5886
"alraf13 hola raul podemos colaborar
";0.58858
"mariampintoh hola mariampintoh lamentamos molestias favor intenta ingresar nuevamente canale labelurl
";0.58856
"josemontana finanzasp hola jose permitenos ayudarte si caso puntual escribenos favor dm pa labelurl
";0.58848
"juancb1989 puntofarma1 hola juancb1989 gracias escribirnos cuentanos favor mas detalles ocurrid labelurl
";0.58832
"marcosjimenez85 hola marcosjimenez85 gracias escribirnos cuentanos favor mensaje directo trami labelurl
";0.58808
"donconchito diego interesa ayudarte tramite minimizar molestias cuentanos detalle necesitas
";0.58794
"menchataboada hola maria podemos colaborar tramite realizando
";0.58746
"xtrangeko tigounecol hola xtrangeko gracias escribirnos cuentanos favor mas detalles ocurrido labelurl
";0.58723
"mapavgranados estan regalando boletas maroon5 bancosaval eldato maroonvtour
";0.58714
"leslietorrese hola leslietorrese gracias escribirnos contamos gestionando consulta labelurl
";0.58697
"jaimeab88 jaime validando informacion proporcionas area encargada cuanto tengamo labelurl
";0.58695
"diegoamayav perfecto diegoamayava agradecemos informacion compart enviaremos reporte area labelurl
";0.58671
"ankaira23 gracias contarnos ocurrido favor dejanos datos mensaje hacer seguimiento llamada saludos
";0.58668
"montaff hola montaff gracias escribirnos queremos mejorar experiencia necesitamos ayuda labelurl
";0.5864
"capittana hola capittana gracias escribirnos queremos mejorar experiencia necesitamos ayuda labelurl
";0.58633
"camiandresl bancolombia hola camiandresl gracias escribirnos queremos mejorar experiencia favor labelurl
";0.5863
"micomalparido gracias escribirnos gestionando consulta mensaje directo
";0.58617
"binvestigacionesbanrep conozca borrador economia 1049 prueba informacion privada basada subastas labelurl
";0.58611
"shirleyjsaenz bancolombia hola shirleyjsaenz gracias escribirnos queremos mejorar experiencia necesi labelurl
";0.58596
"susiespino hola susiespino gracias escribirnos queremos mejorar experiencia necesitamos ayuda labelurl
";0.58589
"fajorica buenas tardes fajorica importante conocer experiencia favor contactanos via labelurl
";0.58548
"fajorica buenas tardes fajorica importante conocer experiencia favor contactanos via labelurl
";0.58548
"aocampon tapa descaro ahora ecopetrol contrata jj rendon hacer publicidad enganosa frente negociacion d
";0.58512
"altu0125 bancolombia ines gracias informacion compart alegra gran exp labelurl
";0.58418
"hoy diadelmaestro cuentanos educador mas recuerdas conocimientos dejo labelurl
";0.58408
"cajeros bdb girarockbank siguen disponibles fep2018 labelurl
";0.58405
"hola luistap20897960 tipo informacion requieres
";0.58404
"hola lematgordo lamentamos inconveniente cuentanos dm caso poder ayudarte quedamos atentos
";0.58393
"ziierrakaren sabemos si sabemos puedes sacarlo pasear carro nuevo labelurl
";0.58362
"dperezdeportes gracias bancosaval acercanos gustavoyacaman orgullo labelurl
";0.58336
"mariomhb hola mariomhb gracias escribirnos horario adicional dia sabado sucursal labelurl
";0.58317
"hola pamelaospina queremos hacerte propuesta favor contactanos dm contarte trata
";0.58308
"chimilla hola chimilla gracias escribirnos indicanos favor si lograste comunicarte quedamos atentos
";0.58283
"alejobarragan tiendasjumboco hola alejobarragan gracias escribirnos cuentanos favor mas detalles labelurl
";0.58282
"afc30 hola afc30 cuentanos favor mas detalles ocurrido mensaje directo si deseas ayudarem labelurl
";0.58264
"victorbuckner hola victor permitenos ayudarte escribenos dm detalles caso revisarlo area labelurl
";0.58242
"pedroavilavel sfcsupervisor nestormoralesc septimodiatv hola pedroavilavel favor indicanos numero labelurl
";0.58237
"adolfobayona sfcsupervisor talcualoficial hola adolfobayona alegra saludarte queremos conocer mas detall labelurl
";0.58192
"hola diannanita43 lamentamos inconvenientes podemos ayudarte
";0.58181
"cristinarevolt morenacactus hola cristinarevolt gracias escribirnos cuentanos favor mas detalles labelurl
";0.58165
"hola frankelflaco queremos hacerte propuesta favor contactanos dm contarte trata
";0.58144
"uocartagena no12horas 1985 turno historico establecido vamos defender labelurl
";0.58132
"uocartagena no12horas 1985 turno historico establecido vamos defender labelurl
";0.58132
"zetawilliam123 carreraverdecol hola zetawilliam123 gracias escribirnos cuentanos mas detalles suced labelurl
";0.58129
"cindyruedac hola cindyruedac realizar cancelacion cuenta comunicate servilinea nbog labelurl
";0.58121
"josedavidlarag bancobogota hola josedavidlarag lamentamos molestias compartenos mensaje directo d labelurl
";0.58101
"yasnel0 megaguanare hola yasnel0 gracias escribirnos compartimos toda informacion mensaje directo seguimos contacto
";0.581
"pensionados afiliados motor inspira seguir trabajando dia dia labelurl
";0.58084
"donjonathanpaz sfcsupervisor sicresponde hola jonathan tramite deseas realizar
";0.58078
"gilberto247 gracias elegir bancos aval feliz dia
";0.5807
"luchovelez hola luis escribenos favor dm indicarte procedimiento aumento cupo t labelurl
";0.58041
"eventosclavedelajornadaneeuu ue reunen buscar progreso respecto barreras comercialesnzona eur labelurl
";0.58039
"alejandrarigu21 hola alejandrarigu21 bienvenida canal digital validar cuentas f labelurl
";0.58026
