;Topico1
"tres publicaciones joseph stiglitz debes leer labelurl elfuturodecolombia nobelenelrosario labelurl
";0.59018
"rt comsabana gracias padres familia hoy nutren encuentroexcelencia neiva gracias esco
";0.59015
"docentes eafit analizan uso extranjerismos castellano labelurl labelurl
";0.59002
"hoy 800 pm videoconferencia familia ciudadania ifaunisabana puedes verla entrando aqui labelurl
";0.58995
"inicia foroungasscol urosario labelurl
";0.58989
"podemos decir hoy tema justicia avanza implementacion grnaranjo elretodelajep
";0.58969
"normas internacionales podrian afectar reforma tributaria temas inter labelurl labelurl
";0.58951
"midase gastos si va pedir prestado conozca bancos cobran maria teresa macias labelurl via eltiempo
";0.5895
"rt egobuniandes tertulia nota politica 28 sera 6 abril inscripciones labelurl economiauandes uni
";0.58918
"intervencion profesor ruben sanchez acuerdos paz institucionalidad hablemosdepazur labelurl
";0.58893
"encuesta consideras colombia pais mas feliz mundo felicidad
";0.58885
"accion educativa deja huella facultad educacion celebra 40 anos labelurl
";0.58867
"rt comsabana empieza worldcafe vestibulo norte unisabana semanacomsabana labelurl
";0.58848
"historia oficial amor trata agradecido contar familia ricardo silva pbnc labelurl
";0.58814
"hoy hablamos paz mujeres hicieron parte proceso colombia procesodepaz labelurl
";0.58794
"opinion director programa cpoliticasus the new york time proposito caso odebrecht labelurl
";0.58777
"desafios teoria propiedad marco justicia transicional colombia siguelo vivo labelurl
";0.58729
"rt onumujerescol conversatorio paz clave mujer5 mujeres apuestan paz comparten experiencia labelurl
";0.58721
"entrar sector medicamentes genericos va ser importante josephestiglitz elfuturodecolombia
";0.58716
"jueves 1 septiembre lanzamiento congreso univ 2017 auditorio david mejia hora 1200 m labelurl
";0.5871
"apgguzman da bienvenida periodistas medios participan hoy seminario errores d labelurl
";0.5858
"participa jornada dedicada paz dimension territorial labelurl labelurl
";0.58578
"primera universidad colombia suscribe politica expresa frente acceso abierto malgorzata2505 accesoabiertour
";0.58577
"19 21 abril semilleros tomaran universidad transformacion ciencia
";0.58574
"20dejulio independencia colombia inicio 2do semestre legislativo analisis retos congreso labelurl
";0.58567
"articulo unperiodico rios proveeran energia azul labelurl ahorraun via unimedios labelurl
";0.58566
"rt conectateu miercoles 430 pm barbaraoakley uniandes auditorio mlc inscripciones labelurl labelurl
";0.58533
"experienciaeafit tambien papas momento rector cuenta institucion formara labelurl
";0.58511
"rt pepitopensilvan uniandes labelurl
";0.58496
"tomaran asuntos pension seguridad social permitiran sector comercial tener mejores iniciativas
";0.58493
"rt urbameafit aprendizaje proyectos urbanos integrales hoy mantiene aqui eafit urbameafit
";0.58443
"lapazenfoco paz querida existe deseo paz limita solo tema acuerdo final alaire institucionaltv piensapazunal
";0.58406
"lunesdeconferencia hoy presidente bayer rene klemm ciencia vida mejor labelurl
";0.58403
"rector eafit decano escuela humanidades invitan induccion estudiantes posgrado labelurl
";0.58398
"rt ethejournal new youtube channel labelurl 4 videos available that introduce publish article cc conectateu uocun
";0.58391
"rt comsabana selfiecomsabana labelurl padres familia recien graduados unisabana ahora
";0.58379
"atencion implosion bloque 31 reprogramo domingo 18 diciembre 1000 be ver mas labelurl
";0.58353
"eafit convierte institucion apoya onu temas especificos desarrollo labelurl
";0.58318
"reto grande transformar productividad pais mejorar cada dia tema logistica julio labelurl
";0.58305
"comunidadun lunes pierdas transmision directo transito mercurio labelurl astronomiaoan
";0.583
"rt unisabanaradio compartimos ustedes columna juan camilo velandia profesor comsabana traves eltiempo labelurl
";0.58276
"asi movemos regreso casa voyentren sumate labelurl
";0.58269
"363motivosparacelebrar laura garcia matamoros elegida miembro conaces labelurl labelurl
";0.58238
"unperiodico articulo bosque escultorico juan fernando herran labelurl unparatodos labelurl
";0.58235
"comunidadun manana nuevo capitulo lapazenfoco institucionaltv pierdas piensapazunal labelurl
";0.58225
"chile listos encontrarnos contigo santiago chile 18 noviembre pueden perder labelurl
";0.58174
"hagamos asamblea nacional constituyente paz salga tratado paz obligue carlos velandia
";0.58171
"opinion audiencias publicas espacio ciudadania congreso labelurl labelurl
";0.58165
"lacealames16 reunen academicos discutir temas economia alejandro torres campusglobal labelurl
";0.58154
"llegada internet democratizo posibilidad decir mentiras aquiles baeza actualidad panamerica labelurl
";0.58136
"rt apgguzman rector obduliovp dice busqueda excelencia academica sido mas objetivo fundacion
";0.58115
"hoy celebramos dia patrimonio audiovisual regalo estudiantes comunicacion audiovisual labelurl
";0.58112
"comunidadun partir manana realiza 2do encuentro extension unbogota labelurl labelurl
";0.58089
"rosaristas comparten inquietudes acuerdos paz riveraguillermo politicaur labelurl
";0.58061
"pocas horas inauguracion munus 2016 hoy 8 septiembre munus2016 join transform improve labelurl
";0.58061
"buscamos ampliar acceso educacion superior vinculese causas filantropicas solidaridaduniandes labelurl
";0.58033
"referendo adopcion sustituye constitucion transmision reviva charla completa labelurl
";0.5803
"seminario denominaciones origen sellos calidad 20 junio labelurl
";0.58015
"seminario denominaciones origen sellos calidad 20 junio labelurl labelurl
";0.58015
"comenzo eafit presentacion desarmados proyecto transmedia intercambio correspondencia edificar
";0.57982
"noticiaun expertos internacionales invitados unorinoquia dan pautas desarrollo region labelurl unimedios
";0.57966
"noticiaun representantes uncolombia explican promueven liderazgo juvenil labelurl via unimedios
";0.5795
"eduardo pizano narvaez nuevo director escuela gobierno nombramientos labelurl labelurl
";0.57932
"fedfernandez problemas tecnicos aire acondicionado apagado bloques informamos area encargada abrir ventanas
";0.57929
"punto iniciar participacion politica ciclo dialogos paz hablemosdepazur labelurl
";0.57923
"debatesun modelo salud publica bogota divide academicos labelurl unimedios docisp v labelurl
";0.57916
"manana esperamos partir 830 be emprender muestra estudiantes practica empresar labelurl
";0.57878
"indispensable recuperar educacion formar grandeza rector urosario jrestrp labelurl
";0.57846
"forma parte conversatorio cine colombiano ivan gaona director pelicula pariente labelurl
";0.57842
"rt hayfestivalesp joeldicker conversacion anacrisrestrepo eafit haymedellin17 conoce mas labelurl
";0.57834
"call for paper ethejournal blend learn in higher education research find labelurl
";0.57819
"fotografias festival regional universitario danzas folcloricas universitarias uncolombia labelurl
";0.578
"lean hoy elcolombiano reconocio construyen pais labelurl profesora emerita eafit ganadores
";0.57786
"comunidadun parte cambio poniendo practica tip ahorraun conectate planeta labelurl
";0.57749
"ley justicia paz hizo victimarios roybarreras beneficiosdelapaz
";0.57743
"rt udea buena noticia udea eafit logran patente tratar aneurismas cerebrales recurrir cirugias abiertaslabelurl
";0.57717
"rt jrestrp foro lapazesposible urosarionews pnudcolombia hans seidel eltiempo senor fiscal general hablando acuer
";0.57716
"biblioeafit manana martes investigadores visibilizar internacionalmente produccion cientifica eafit inscribanse
";0.57674
"programateun ii encuentro ambiental sede bogota campus sostenible inscribete labelurl labelurl
";0.57656
"comunidadun entrevista mantillaignacio eltiempo universidad nacional debe ser interventora paz labelurl
";0.57651
"educacion cundinamarca trabajosdegrado educaunisabana labelurl
";0.57591
"hoyeneafit cine club presenta locuras primavera bloque 38 aula 110 partir 600 pm esp labelurl
";0.57589
"fernando hurtado asesor minagriperu foroungasscol desarrollo alternativo peru labelurl
";0.57585
"clarisgiraldo saludos clara podemos ayudarle medio atentos
";0.57573
"inician nuevos dialogos construir ejercito futuro labelurl pazun piensapazunal labelurl
";0.57555
"bienvenidos eafit labelurl
";0.57522
"rt acimedellin do premios nobel economia estaran juntos medellin labelurl via eafit desarrollomed labelurl
";0.57516
"momento eafit icetex presenta charla oportunidades posgrado australia troble university labelurl
";0.57509
"vacuna malaria noche dialogomayortv maestro manuel patarroyo labelurl labelurl
";0.57469
"noticiaun estudiantes comunidades vulnerables ingresan uncolombia labelurl peama labelurl
";0.57468
"interesa investigacion economica quieres alcanzar titulos avanzados economia labelurl
";0.57466
"rt uniandinosiempr podemos llegar mas lejos apoya expande red fortalece proyectos unete uniandes labelurl
";0.57456
"aportes transformacion pais dialogo regional extension conoce detalles labelurl
";0.57444
"noticiaun teiko corto mas premiado festequinoxiofacultadartes labelurl via unimedios labelurl
";0.57439
"rt bienestarsabana cercania demas deja ver misericordia dios misionsabana labelurl
";0.57437
"viceministro relaciones politicas mininterior riveraguillermo pedagogia paz urosario politicaur labelurl
";0.5739
"vivo hoy 1100 be william ospina manuel rodriguez hablan degradacion ambiental labelurl
";0.5738
"trata solo grandes autopistas necesario tener infraestructura desarrollo regiones
";0.57378
"aspirantesun uncolombia abre proceso admision 20181 partir proximo 17 julio admisionesun labelurl
";0.57375
"mas cualquier epoca ventaja emprendimiento gestion talento emprendedoresencrecimiento labelurl
";0.5735
"ciro parra decano educaunisabana presenta libro conceptos mas importantes doctorado educacion labelurl
";0.57346
"construir plan estrategico comunicaciones andresaljure lleva paso paso libro comunicacion labelurl
";0.57341
"comunidadun 2017 comprometete ahorro energia uncolombia conectate planeta ahorraun labelurl
";0.57327
"podemos hacer estudiar comparativamente habria pasado si gana si pasa ahora tpaffenholz investigacionesparalapaz
";0.57222
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.57203
"hoy decimos bienvenidojunio unisabana felizmiercoles labelurl
";0.57203
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.57203
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.57203
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas
";0.57203
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.57203
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.57203
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.57203
"rt hayfestivalesp joeldicker conversacion anacrisrestrepo eafit haymedellin17 conoce mas invitados labelurl
";0.57176
"primer dia fiafest labelurl
";0.5716
"eafitenses invitamos acatar normas transito vias perimetrales campus ingresen labelurl
";0.5715
"espera dialogos eln opinion hernanolano via tiempo labelurl
";0.57147
"creo cerca tener acuerdo mejor perder oportunidad mezquindades politicas seria verguenza francisco santos
";0.57133
"rt cienciaspolitus estudiantes cpoliticasus unisabana visitando capitolio nacional labelurl
";0.57128
"rt upbcolombia aumento parque automotor principales razones aumento contaminacion aire maria victoria toro
";0.57125
"rt culturauniandes hoy hoy faltes preestreno obra sueno noche verano 700pm auditorio mario laserna ht
";0.57112
"sabiduria indigena dejo eafit mensaje esperanza labelurl labelurl
";0.57094
"debate academia gobierno organizaciones mujeres medios ex combatientes labelurl labelurl
";0.57069
"miembros programa presidentes empresa conocieron cambios fuerza publica labelurl labelurl
";0.57025
"comunidadun 2 nov plazo inscribirte curso proyectos fluviales labelurl
";0.5702
"orgullorosarista oro plata campeonato nacional universitario jiu jitsu labelurl labelurl
";0.56967
"importante construccion narrativa adecuada gran mayoria personas narrativa inclusiva richieguinea
";0.56964
"noticiaun talleres uncolombia contribuyen construir paz regiones labelurl diebun labelurl
";0.56959
