;Topico5
"canch1000 entidad debe responder pregunta fedecafeteros invitamos comunicarse
";0.51138
"andrespardoa eurozona inflacion cae 05 anual marzo mas baja 4 anos nucleo 07 minimo historico aumenta ries
";0.51116
"presidente reserva federal inyecto miercoles fuerte dosis optimismo inversores sena labelurl
";0.51075
"mantenerte informado actualidad economia facil solo debes seguir cuenta especializada labelurl
";0.5101
"andrespardoa colombia atentados costado mas us460 millones industria petrolera labelurl via larepublic
";0.51002
"oscarsantiagoas noticias emocionan nno venta ecopetrol labelurl
";0.50995
"taniagaitanc bancoavvillas hola tanianlamentamos ocurrido recomendamos contactarte directamente labelurl
";0.50981
"taniagaitanc bancoavvillas hola tanianlamentamos ocurrido recomendamos contactarte directamente labelurl
";0.50981
"anuncio oficial roll stone colombia stonescolombia labelurl
";0.50975
"asi vivio final piqueria infantil festivalvallenato2018 prueba nacimiento grande labelurl
";0.50954
"desicion unilateral empresa actua si filial ecopetrol imponiendo salarios labelurl
";0.50944
"falta finalizar ano pensaste proyectos faltan cumplir ano planeas hagan realidad
";0.50938
"encontramos foro perspectivaseconomicas porveniroficial portafolioco labelurl
";0.50915
"palmaedwin experiencia nacio visita colombia vi letrero decia mineria si asi alvaro garcia
";0.50912
"andrespardoa colombia inversion fija tambien acelero fuertemente crecer 146 1er trimestre esperabamos 148 vs 77 4
";0.50843
"andrespardoa habra relajamiento cuantitativo eurozona ecb qe will it happen and what next labelurl via ft
";0.50828
"andrespardoa colombia crecimiento real industria enero 2014 segun encuesta opinion industrial andicolombia http
";0.50815
"hablando productividad cuales distorsiones general especificas explicacion labelurl
";0.50801
"andrespardoa colombia sector industrial generando empleo despues tiempo hacerlo mauriciocard
";0.50784
"gerente juanjoseechavarria da apertura seminario alternativas reforma pensional colombia c labelurl
";0.50735
"confesiones mauriciocard intenciones gobierno cenit legitiman justa lucha n labelurl
";0.50731
"ricardodelgad10 hola ricardo ingresa sitio web resolveremos todas dudas
";0.50705
"valoraanalitik aval corficolombiana mejor comportamiento bolsas colombia nueva yorknnvaloraanalitiknnbancosaval c
";0.50692
"valoraanalitik aval corficolombiana mejor comportamiento bolsas colombia nueva yorknnvaloraanalitiknnbancosaval c
";0.50692
"larepublicaco muestra siguiente articulo proyecciones crecimiento fondos pension p labelurl
";0.5067
"dane revelo variacion indice precios consumidor ipc ubico 024 marzo debajo labelurl
";0.50663
"bandrespardoa pib japon cae 68 segundo trimestre japan gdp shrink 68 labelurl via wsjworld normaliza
";0.50639
"portafolioco vea aca estimado promedio viaje completo ano labelurl labelurl
";0.50628
"clientes mas insatisfechos deben ser mayor fuente aprendizaje bill gate
";0.50612
"renegociacion nafta acuerdo comercial unidos mexico canada avanzado solo 9 labelurl
";0.50577
"binvestigacionesbanrep conozca borrador economia 1049 prueba informacion privada basada subastas labelurl
";0.50569
"andrespardoa porquenosubirtasas 3a ve moderacion alzas mensuales precios alimentosenergia nino termino transables
";0.5056
"palmaedwin grave campo petrolero puede quedarse proteccion contraincendios pedimos ecopetrolsa soluc
";0.50534
"palmaedwin grave campo petrolero puede quedarse proteccion contraincendios pedimos ecopetrolsa soluc
";0.50534
"esperamos andino 3 pm recuerden traer voucher compra boletas ganar meet amp
";0.5051
"npalacio2 hola npalacio2 gracias escribirnos tiempo establecido debita dinero labelurl
";0.50509
"mariovalencia01 conformando comision parlamentaria defensa ecopetrol patrimonio publico nnnos acompanaron
";0.50508
"banrepcultural buenaventura propiciara relacion usuaris contexto ciudad pertenencia
";0.50476
"pmi manufacturero uk 554 sep mejor ritmo expansion may2014 reafirma lectura 534 agosto labelurl
";0.50465
"evento situacion actual perspectivas economia colombiana labelurl preguntele gerente aqui
";0.50458
"celebremos canciones dejaron voz banda razonparacelebrar labelurl
";0.50447
"segun encuesta percepcion riesgos sistema financiero deterioro calidad cartera labelurl
";0.50385
"informe diario octubre 3 2018 gobierno colombia emite nuevos bonos dolaresnlabelurl
";0.50379
"documento espebanrep 89 analiza posible existencia ineficiencias instituciones colombianas labelurl
";0.50375
"reducciones recientes tasa inter intervencion parte bancorepublica contribuiran increm labelurl
";0.50371
"conozca proyecciones diarias mercado financiero haciendo clic aqui
";0.50337
"culminar epoca estudio gran razonparacelebrar labelurl
";0.50337
"soalja relacion anuncio presentara proyecto ley consideracion congreso elimi labelurl
";0.50314
"ergonmen relacion anuncio presentara proyecto ley consideracion congreso eli labelurl
";0.50275
"charlasbanrep conocera desempeno industria colombiana nuevo milenio asi factor labelurl
";0.50274
"dane revelo crecimiento pib economia colombianaen segundo trimestre ano 28 labelurl
";0.50254
"themusicpimp cartagena bancosaval hotelesestelar labelurl
";0.50225
"dzuloaga sfcsupervisor bancosaval hola dzuloaga queremos analizar darle seguimiento caso favor labelurl
";0.50188
"top 3 impacto economicocrecimiento sector manufacturero china desacelero marzoconfianza empresa labelurl
";0.50168
"debe saber nuevo regimen cambiario pais explicado expertos bancorepublica encabezado labelurl
";0.50141
"publicaciones cuadernos historia economica empresarial chee 46 mas cien anos avances nivel labelurl
";0.50138
"ahorro pensional multifondo npara conocer mas multifondos porvenir da clic aqui labelurl
";0.50133
"mjsarmientoa citare debate control politico roscograma contratacion enriquepenalosa contrata compadres dona
";0.50099
"bcooccidentemd podras conocer reaccionado mercado financiero primer mes ano asi podras labelurl
";0.50087
"bcooccidentemd podras conocer reaccionado mercado financiero primer mes ano asi podras labelurl
";0.50087
"eventosclavedelajornadademananan eeuu 1000 indicador ism manufacturero novneeuu 1000 inventa labelurl
";0.50058
"andrespardoa recaudo cesantias crecio 153 ano llego 512 billones labelurl via larepublicaco
";0.50057
"andrespardoa colombia emitira hoy us15 mil millones bonos externos 30 anos tasa inter estimada t30190195 565570
";0.50034
"dane informo pib colombia crecimiento 18 2017 ultimo trimestre ano labelurl
";0.49972
"mayor impacto firmas manufactureras colombia aranceles importaciones ara labelurl
";0.49969
"bconozca reporte mercados financieros primer trimestre ano analisis general comportamien labelurl
";0.49963
"juanjoseechavarria evento lanzamiento libro salud colombia perspectiva regional sostuv labelurl
";0.49937
"top3deimpactoeconomicon1china promete mas recortes impuestos mantenimiento liquidezn2banco central labelurl
";0.49935
"top3deimpactoeconomicon1minhacienda explico programa fiscal proximos 4 anosn2produccion petrolera labelurl
";0.49927
"china afirmo quiere avanzar plan imponer nuevos aranceles us200000 millones importaci labelurl
";0.49915
"area investigaciones economicas sigue conferencias pais hoy bucaramanga labelurl
";0.4984
"area investigaciones economicas sigue conferencias pais hoy bucaramanga labelurl
";0.4984
"documento espebanrep 89 analiza sector agricola distorsiones agregadas producti labelurl
";0.49839
"yariguies1027 lomastrinado incendio registrado miercoles refineria barrancabermeja planta parafinas segun ecopetrol
";0.49834
"yariguies1027 lomastrinado incendio registrado miercoles refineria barrancabermeja planta parafinas segun ecopetrol
";0.49834
"naganicol nuevo seguro bancosaval cancer complemento plan salud yodecidiavanzar conoce mas labelurl
";0.49793
"conocer analisis experiencias ideas factor exito tema acceda prese labelurl
";0.49769
"show circo sol estara colombia 3 23 septiembre 2017 parque salitre magico labelurl
";0.49765
"ba partir 800 be siga transmision directo seminario nuevo regimen cambios internacionales labelurl
";0.49737
"economia colombiana visto afectada ultimos anos entorno internacional menos favorable vea vid labelurl
";0.49729
"economia colombiana visto afectada ultimos anos entorno internacional menos favorable vea vid labelurl
";0.49729
"economia colombiana visto afectada ultimos anos entorno internacional menos favorable vea vid labelurl
";0.49729
"andrespardoa mercado presiente mas inyecciones liquidez fedmarkets smell more qe and not from the feed labelurl
";0.49723
"andrespardoa manana estare aire 7 8 be ppradio919 javeriana919fm 919 fm bogota hablando coyuntura econo
";0.49702
"sintraminerales bluradioco consejo gremial quiere atropellar clase trabajadora pais llenar arcas traves reformape
";0.49695
"khurtado19 hola khurtado19 ciudadanos inconvenientes hora diferenciar nueva fa labelurl
";0.49671
"khurtado19 hola khurtado19 ciudadanos inconvenientes hora diferenciar nueva fa labelurl
";0.49671
"andrespardoa columna portafolioco razones inflacion baje 2ndo semestre labelurl http
";0.49671
"eventosclavedelajornadademananan eeuu 830 ordenes bienes durables n eeuu 1000 venta vivienda labelurl
";0.49669
"andrespardoa parte 3 entrevista ppradio919 colombia altos precios d petroleo x crisis ucrania juan pcordoba
";0.49663
"andrespardoa hoy estare 7 8 be hablando economia ppradio919 javeriana919fm 919 fm bogota
";0.49659
"tipfinanciero sabias metodos ahorro japoneses llama kakebo conocelo labelurl
";0.49657
"indice precios consumidor zona euro aumento mayo 19 aa encima 12 aa registrado labelurl
";0.49636
"acuerdo reporte oficina estadisticas laborales creacion nominas agricolas eeuu co labelurl
";0.49632
"programate pierdas facebook live reforma tributaria beneficios pensionales insti labelurl
";0.49625
"andrespardoa colombia economia toma paso mas realista crece 43 ciento labelurl via eltiempo opini
";0.4962
"basista jueves 5 julio 730 m seminario internacional alternativas reforma pensional labelurl
";0.49594
"andrespardoa informe mensual coyuntura macro hoy esperamos q tasa politica monetaria colombia aumente 45 http
";0.49589
"banrepeduca cuales causas inflacion ejemplo agentes economicos decir gobierno labelurl
";0.4958
"banrepeduca cuales causas inflacion ejemplo agentes economicos decir gobierno labelurl
";0.4958
"shevu bancolombia hola shevu lamentamos cuentas caso necesario hermano acerq labelurl
";0.4955
"joseantonioocampo codirector banrep escribio nuevo libro reset the international monetary non syste labelurl
";0.49543
"reportesdelemisor actividad industrial bogota 2t2018 sector automotor lidero r labelurl
";0.4953
"seminariosbanrep optimizar sistema pensional colombiano expertos debatiran jueves 5 julio labelurl
";0.49528
"andrespardoa analisis portafolioco debilitamiento regla fiscal colombia labelurl labelurl
";0.49516
"corrido ano asesinado mas 150 lideres lideresas continuan total impunidad labelurl
";0.49473
"festereopicnic cambiado 2006 epoca favorita arcticmonkeys fepx arcticmonkeysday labelurl
";0.49466
"festereopicnic cambiado 2006 epoca favorita arcticmonkeys fepx arcticmonkeysday
";0.49466
"politica monetaria futuro dependera dinamismo economico tan rapido inflacion vaya convergiendo labelurl
";0.49431
"andrespardoa analisis portafolioco invierno debiles datos economicos recientes eeuu
";0.49425
"informe diario marzo 9 2015 dio inicio programa estimulo monetario parte bce labelurl
";0.49419
"eventosclavedelajornadademanananeeuu 0900 ordenes fabrica sept neeuu 730 informe mercado l labelurl
";0.49385
"andrespardoa equipo tecnico estima crecimiento pib 25 parece nivel razonable maiguashca bancorepu
";0.49375
"mloreguti infraestructura gran dinamizador crecimiento pib andypowellidb cuello botella financiamiento latinoamerica
";0.49347
"mloreguti infraestructura gran dinamizador crecimiento pib andypowellidb cuello botella financiamiento latinoamerica
";0.49347
"suspendemos transmision seminario banca central darle paso presentacion reporte estabili labelurl
";0.49325
"andrespardoa fondos acreedores discutiran arreglo argentina evite default si avance labelurl via reuters
";0.49315
"andrespardoa analisis macro q ahora esperamos q tasa banrepublica suba 5 fin ano 475 hoy 425
";0.49305
"andrespardoa auge energia esquisto eeuu pasa adolescencia adultez labelurl via wsjamericas
";0.493
"radioacktiva present rueda prensa confirma concierto rollingstones colombia labelurl
";0.49298
"juanzhooo sfcsupervisor juan oficina asististe realizaste consulta
";0.49286
"charla expertos destacaron departamento atlantico observa comportamiento labelurl
";0.49277
"charla expertos destacaron departamento atlantico observa comportamiento labelurl
";0.49277
"usocasabe hoy asistimos analisis critico plan nacional desarrollo hacia aspectos laborales plan regresivo precariz
";0.49236
"usocasabe hoy asistimos analisis critico plan nacional desarrollo hacia aspectos laborales plan regresivo precariz
";0.49236
"andrespardoa sospecho fenomeno nina efecto inflacionario tan fuerte nino si vallejo
";0.49229
"notasobreras sergiofajardo davidbojanini proteccion hola notasobreras podemos colaborar labelurl
";0.49228
