;Topico3
"bluciasalazar gracias lucia caso encuentra area encargada
";0.51199
"agencia analisis economico eeuu bea publico tercera revision pib correspondiente ultimo cu labelurl
";0.51136
"agencia analisis economico eeuu bea publico tercera revision pib correspondiente ultimo cu labelurl
";0.51136
"eldiegocamargo dias asi tener cafetera dolce gusto casa labelurl
";0.51124
"invitamos escuchar audio ver video rueda prensa viernes 24 noviembre 2017 labelurl
";0.51089
"wakkov hola werner recomendaciones inconvenientes bco popular invitamos comunicarte labelurl
";0.51042
"revistadinero opinion bitcoin marca camino innovacion financiera globaln german verdugo
";0.51023
"bnuestro codirector joseantonioocampo ganador categoria mejor docente universitario otorgado labelurl
";0.50976
"stransparencia porveniroficial dice si elevar estandares prevenir corrupcion empresasanticorrupcion labelurl
";0.5087
"aprovecha epoca rebajasnlike gaste dinero diciembre nrt enero mes
";0.50803
"aprovecha epoca rebajasnlike gaste dinero diciembre nrt enero mes
";0.50803
"senadorhonesto contrario trabajando cerro teatro conozca ultima infor labelurl
";0.50795
"salientilo conozca ultima decision juntabanrep siguiente vinculo labelurl
";0.50653
"bancorepublica radico congresodecol segundo informealcongreso senala resultados macroeconomicos c labelurl
";0.50646
"relacion tasas inter intervencion juanjoseechavarria explica bancorepublica red labelurl
";0.5063
"andrespardoa colombia accelerate dollar purchase to curb peso rally labelurl via bloombergnews in line with our expec
";0.50593
"respondimos solicitud via inbox momento encuentra curso area encargada viktorazul13
";0.50591
"paolabordadiaz gracias permitirnos servirte excelente dia
";0.50587
"participaron dieron todopormamabdb gracias reconocer importante labelurl
";0.50537
"bota penal minuto 63 arg vs isl reaccionesaval rusia2018 labelurl
";0.50529
"bancorepublica junta directiva lamentan fallecimiento juan cristobal romero rengifo presidente labelurl
";0.50526
"fcastellanosar conozca ultimas decisiones bancorepublica labelurl
";0.50433
"ahorrar puede ser mas agradable pensamos labelurl
";0.5043
"andrea porvenir explica aqui casos puedes retirar cesantias labelurl
";0.50413
"eldiegocamargo do soluciones mini cooper moto bmw descubre ganar do premios labelurl
";0.50411
"andrespardoa miembros junta bancorepublica q consideran q brecha producto cerro deben seguir alza
";0.50397
"presentacion codirector gerardohernandez reunion anual juntas gobernad labelurl
";0.50395
"conoce calendario tributario valores retencion fuente 2017 labelurl
";0.50392
"nuevo aproxima delirio salsa cali puedes perder labelurl labelurl
";0.50384
"leomat23 gracias leonidas ayudanos datos dm hacer reporte oficina saludos
";0.50383
"puli89 puli89 trabajando mejorar gracias escribirnos mensaje directo seguimos contacto
";0.50373
"necesitas conductor elegido hoy soluciones sorprendentes podras tener mas labelurl
";0.50298
"conozca reportesdelemisor panorama pagos menor colombia correspondiente mes enero labelurl
";0.50286
"hinchabukaro sfcsupervisor hola hinchabukaro gracias escribirnos canal encuentran disponib labelurl
";0.5028
"laacademiadelahorro sigue actividades educacion financiera barranquilla bogota gmw2019 labelurl
";0.5027
"laacademiadelahorro sigue actividades educacion financiera barranquilla bogota gmw2019 labelurl
";0.5027
"nayibsk8 hola juan permitenos ayudarte escribenos favor dm revisar caso area encargada quedamos atentos
";0.50241
"inttruso ernestomaciast juanmansantos mauriciocard inttruso criptomonedas pueden ser canal actividades labelurl
";0.50171
"emiliogp22 grupoavalco hola luis angel revisar caso area encargada escribenos favor dm labelurl
";0.50163
"hola fravas1g ayudarte prioridad cuentanos cajero intentaste sacar dinero
";0.50141
"martaforeros hola ofrecemos disculpas favor envianos caso dm enviarlo area encargada quedamos atentos
";0.50138
"juancguayana hola juan camilo invitamos comentes caso bcooccidente colaboren inconveniente saludos
";0.50138
"tapabocasguy hola tapabocasguy lamentamos molestias canal estan funcionando normalmente si p labelurl
";0.50113
"musico parte politica cultural bancorepublica apoya creatividad estimulando perfeccionam labelurl
";0.50095
"skamgutt hola skamgutt contamos puedes solicitar certificado cuenta si tarjeta debito ac labelurl
";0.50092
"hoy bogota despierta ultimo dia compras felices pierdas actividades labelurl
";0.50068
"fabioleonlondoo si proyecto convierte ley bancorepublica tendria periodo amplio transicion costo re labelurl
";0.50067
"reportesdelemisor manana miercoles 21 noviembre 230 pm siga directo presentacion reporte labelurl
";0.50057
"bel bancorepublica radico congreso republica informe junta directiva senala resultados labelurl
";0.5004
"actitud pequena cosa marca gran diferencia winston churchill labelurl
";0.50013
"ximenapiraneque sfcsupervisor hola ximena favor cuentanos caso via dm datos personales poder colaborarte saludos
";0.4988
"nadiemeconoce valdedrama lawneira hola recuerda participar deben ser personajes reales saludos
";0.4987
"barranquilla banco republica promovio intensa agenda globalmoneyweek capital labelurl
";0.49865
"andresguero hola andres manejando caso mensaje interno respuesta notificaremos saludos
";0.49812
"mlorozco78 feliz dia hoy conmemoramos dia llamadas liderarnos transformar realidades usofrenteobrero labelurl
";0.49811
"mlorozco78 feliz dia hoy conmemoramos dia llamadas liderarnos transformar realidades usofrenteobrero labelurl
";0.49811
"hola panchitagalindo revisaremos nuevamente caso area encargada
";0.49798
"jorso8 postularse puede ingresar labelurl si informacion requiere agrade labelurl
";0.49754
"dparrab david escribirmos medio dm saludos
";0.49752
"solicita cita asesoria pensional escoge canal deseas ser atendido labelurl
";0.49729
"directo gustavoyacaman sigue twitcam dejanos preguntas labelurl eligetriunfar
";0.49724
"revistadinero trata innovar innovar sino crear oportunidades msempresaslatam
";0.49717
"marialetrujillo mariale poder colaborarte favor envianos datos dm quedamos atentos
";0.49699
"hoy partir 10 be vea labelurl presentacion directo reporte estabilidad labelurl
";0.49688
"finanzas punto clave vida pareja porvenir contamos llevarlas labelurl
";0.49655
"hola hentuna trabajamos diario lograrlo saludos
";0.49643
"credito libre destino acompana cumplir suenos conoce beneficios requisitos
";0.49614
"valoresgna actualmente seminarios programados ibague consulte agenda eventos nacionale labelurl
";0.49585
"achinforma conozca comunicado prensa emitido insider3 informo vinculacion bancorepublica p labelurl
";0.49565
"drctvip cuentanos lugar cajero
";0.49551
"junta directiva bancorepublica lamenta fallecimiento abdon espinosa valderrama do veces ministro labelurl
";0.49549
"palmaedwin usofrenteobrero vea video completo labelurl
";0.49533
"andrespardoa gerente general bancorepublica presenta informe inflacion esperamos 09052014 labelurl via
";0.49528
"baile buena musica amigos sonrisas esten present dias nuevo ano disfr labelurl
";0.49521
"hola 1957toto pago mesada enero programado dia hoy 10 enero
";0.49509
"hola juanpabloarist8 pago mesada enero programado dia hoy 10 enero
";0.49509
"rfbonilla permitenos colaborarte cuentanos oficina ubicado quedamos atentos
";0.49485
"bconozca presentacion joseantonioocampo realizada seminariobanrep coyuntura politicas labelurl
";0.49479
"cindyruedac hola cindyruedac realizar cancelacion cuenta comunicate servilinea nbog labelurl
";0.49474
"thiiago0823 hola santiago atendimos requerimiento dm saludos
";0.4945
"dacabe2 hola daniel permitenos ayudarte envianos detalles caso dm revisarlo area encargada quedamos atentos
";0.49436
"kochibouchi si participar cafetera dolce gusto invitas tomar cafe odien labelurl
";0.49426
"vibanez9 hola dejanos datos dm hacer seguimiento saludos
";0.49422
"emepe ensena comunicacion sindical tiempos internet somosuso aprendemos labelurl
";0.49419
"asthartemoon hola carolina siguiente enlace encontraras toda informacion acerca doble asesoria
";0.4941
"castrocamil hola camilo gracias recomendacion trabajando incluir pagos tc pse q labelurl
";0.494
"top3deimpactoeconomico e1 gobierno japon reduce panorama economicon2aranceles china mantendran seguro labelurl
";0.49394
"manchutress hola dejanos datos dm hacer seguimiento caso
";0.49358
"presidente eeuu donald trump senalo considerando implementar aranceles adicionales impor labelurl
";0.49353
"asi criminaliza organizaciones sociales incitados comunicados ecopetrolsa carecen d labelurl
";0.4934
"proxenetti hola recuerda participar debes incluir bancodebogota saludos
";0.4932
"julianbactor hola julian permitenos colaborarte envianos caso datos contacto dm quedo atenta
";0.4931
"jorgramirer jorge traves mensaje directo envianos datos personales verificar caso
";0.49299
"conoce sirven cesantias aqui contamos detalladamente labelurl
";0.49285
"conozca financieros bancorepublica correspondientes septiembre 2018 siguiente vinculo labelurl
";0.49283
"banrepcultural juan jose echavarria gerente bancorepublica celebra alianza voluntades permite inaugurar hoy sala
";0.4928
"tras presentacion reporte labelurl danielesosorio dijo bancorepublica monitorea evolu labelurl
";0.49277
"agenda seminariosbanrep continua hoy jueves primero febrero evento realizara 12 pm l labelurl
";0.49259
"bancorepublica convoca estudiantes ultimos semestres carreras profesionales pais desta labelurl
";0.49257
"hoy damos bienvenida bcopopular twitter avanzar darte mas opciones
";0.49253
"hola fabiandevia ayudarte puedes contarnos caso via dm saludos
";0.49228
"haga realidad sueno estudiar exterior banrep ofrece patrocinio estudiar reconocidas univer labelurl
";0.49218
"haga realidad sueno estudiar exterior banrep ofrece patrocinio estudiar reconocidas univer labelurl
";0.49218
"lecams invitamos conocer constituye junta directiva bancorepublica labelurl
";0.49145
"hoy evento creoenmi ciudad bogota clientes empresariales tendran oportunidad compar labelurl
";0.49132
"eldiegocamargo sabemos si sabemos puedes ganar dolce gusto mini cooper labelurl
";0.49131
"queridodiario80 hola gracias escribirnos cuentanos experiencia dm colaborarte feliz dia
";0.49052
"informesobreinflacion entorno evaluar economia balance riesgos reunio labelurl
";0.4902
"montaff hola montaff gracias escribirnos queremos mejorar experiencia necesitamos ayuda labelurl
";0.48947
"bienvenidodiciembre hoy inicia epoca llena magia hogares si emociona igual labelurl
";0.48917
"luisoc18 luis cuentanos caso dm enviarlo area encargada quedamos atentos
";0.48916
"darkoperator andres cuentanos dm caso envianos datos colaborarte quedamos atentos
";0.48871
"hola alvarogonzalezu lamentamos molestias pronto daremos respuesta
";0.4884
"nadasiempre invitalos dar paseo mini cooper puedes ganar participando labelurl
";0.48703
"entendemos chavespaz esperamos sucursales feliz dia
";0.48693
"top3deimpactoeconomicon1datos produccion ventas minoristas confirman recuperacionn2inventarios petrole labelurl
";0.48652
"bancorepublica regulacioncambiaria importante fundamental proteger agentes labelurl
";0.4862
"nesiomayor hannibal claro si puedes dejar poder poder realizar
";0.48594
"rafajcg93 conozca posicion bancorepublica uso criptomonedas labelurl
";0.48586
"valen20011 claudiamiguela hola valentina recuerda doble asesoria colombianos tomen mej labelurl
";0.48569
"hola jov1426 confirmanos si aun presentas inconvenientes posible actualizacion saludos
";0.48561
"agenda seminariosbanrep continua miercoles 28 febrero evento realizara 12 pm labelurl
";0.48549
"hola annyvu9127 enlace podras encontrar informacion oficinas ciudad cali labelurl
";0.48514
"portillaeli hola luis gracias ponerte contacto podemos ayudar
";0.48509
"bbanrepeduca finalistas concurso banca escolar banca central ibague colegio champagnat labelurl
";0.48488
"sergiomoraj hola sergio pasaremos reporte area encargada vuelva suceder saludos
";0.48452
"pais cuenta hoy bancos centrales mas independientes mundo bancorepublica mejor equ labelurl
";0.48408
"rgilva hola ricardo escalaremos situacion comentas area encargada fin validar labelurl
";0.48366
"mibo sera encargado atender exitosamente necesidades productos financieros interactua labelurl
";0.48333
"txabito hola javier favor dejanos datos realizar reporte hacer seguimiento saludos
";0.48307
"buhodelaculebra mariano cuentanos caso dm gestionarlo area encargada favor
";0.4828
"natalialr26 buenos dias natalia gracias escribirnos puedes indicarnos sucursal encontraban encendidas pantallas
";0.48263
"hola kriiss331 consulta verifica datos asesores linea 018000 510800
";0.4823
"top3deimpactoeconomicon1aun existe estrategia clara brexitn2los precios petroleo estabiliz labelurl
";0.48183
"casasnestor entendemos casasnestor si deseas podemos ayudarte radicar solicitud reci labelurl
";0.48176
"porvenir contamos puedes usar cesantias educacion labelurl labelurl
";0.48168
"larepublicaco juntabanrep dato inflacion enero maravillosa noticia inesperadamente posi labelurl
";0.48118
