;Topico0
"certificados iso 90012008 otorgado icontec calidad procesos labelurl
";0.55188
"minutas reunion politica monetaria reserva federal feed realizada 2 mayo miembros labelurl
";0.55185
"informe diario mayo 24 2018 trump cancelo reunion lider corea nortenlabelurl
";0.55147
"informe mercado porvenir septiembre labelurl via youtube
";0.55138
"andrespardoa columna portafolioco decision bancorepublica incrementar tasa inter 775 labelurl
";0.55091
"andrespardoa japon lleva 15 anos deflacion crecimiento economico sido tan solo 08 anual aqui explico http
";0.55084
"fabimancera bancolombia hola fabimancera ofrecemos disculpas inconvenientes cuentanos favor ma labelurl
";0.55072
"usa aplicara partir 23 agosto aranceles adicionales 25 bienes importados china u labelurl
";0.55001
"discurso anual union presidente eeuu reitero demanda construir m labelurl
";0.54999
"jairlugo2006 reunion ordinaria junta directiva banco republica lugar pasado 25 d labelurl
";0.54989
"jorgeluisrecio elduroentodo resuelva todas inquietudes consultando resolucion externa 8 2000 labelurl
";0.54952
"andrespardoa principales 10 riesgos mercados emergentes parse the top 10 risk for em investors labelurl via
";0.54941
"ausencia relativa capital productivo infraestructura campo explican diferencia productividad labelurl
";0.54906
"conozca primera mano comportamiento inflacion 3t2018 jueves 15 noviembre biblioteca labelurl
";0.54906
"reto millon kilometros culminar reto porvenir beneficiara 6 escuelas deportivas pais
";0.54901
"top3deimpactoeconomicon1cae indice clima empresarial alemania eneron2actividad eeuu crece mo labelurl
";0.54862
"badolfomeisel codirector bancorepublica inicia intervencion seminario semanal fedesarrollo labelurl
";0.54858
"fondosdepension administradoras fondos pension gestionan recursos estrategias disenadas especificamente cada
";0.54834
"planetaazul utiliza vaso agua cepillarte dientes asi evitaras desperdicio
";0.54802
"andrespardoa analisis portafolioco crisis mercado bonos especulativos impacto economia eeuu http
";0.5474
"maiguashca serfinansacol nueva regulacion sofistico marco riesgo facilitandoles vida labelurl
";0.54727
"proximo viernes 13 abril vence plazo hacerle comentarios proyecto regulacion calculo labelurl
";0.54714
"proximo viernes 13 abril vence plazo hacerle comentarios proyecto regulacion calculo labelurl
";0.54714
"andrespardoa hacer seguimiento mercados relevantes colombia dolar bonos acciones etc invito portal labelurl
";0.54703
"cierre diario mercado labelurl
";0.54699
"cierre diario mercado labelurl
";0.54699
"cierre diario mercado labelurl
";0.54699
"cierre diario mercado labelurl
";0.54699
"cierre diario mercado labelurl
";0.54699
"cierre diario mercado labelurl
";0.54699
"naganicol creelo plan 11100 mes puedes tener seguro cancer bancosaval yodecidiavanzar info labelurl
";0.54634
"economia consiste saber gastar ahorro saber guardar orisson swett marden
";0.54622
"alfonsotrigosji rusia2018futbol asi mundial despierta todas reaccionesaval labelurl
";0.546
"andrespardoa excelente trabajo equipo investigaciones economicas corficolombiana acertados pronostico
";0.54576
"hoy diadelnino identifica inter hijos motivalos participar actividades relacionadas labelurl
";0.54575
"andrespardoa fmi suena alarma global precios vivienda imf sound global house alarm labelurl ft
";0.54571
"ghernandez foroeconomico2017 convergencia inflacion meta situacion balance externo labelurl
";0.54562
"reduccion tasas intervencion venido reflejando tasas activas pasivas tendra mayor efecto labelurl
";0.54559
"conozca minutas reunion juntabanrep pasado 20 marzo vea razones cuales tasa labelurl
";0.54549
"andrespardoa porquenosubirtasas 1 incrementos tasa intervencion estan cumpliendo mas rapidamente reduccion
";0.54542
"orgullo corre venas gracias atleta mury800 obtuvo primer lugar carrera in labelurl
";0.54525
"andrespardoa colombia datos pib 4t13 jueves esperamos q industria contraido sugiere grafica
";0.54508
"luiskrlos81 propuesta salario minimo diferencial regiones exclusivas autores investigadores labelurl
";0.5445
"top3deimpactoeconomicon1gobierno japon reduce panorama economicon2aranceles china mantendran seguro labelurl
";0.54446
"nuevo banrepcultural buenaventura tendra sala practicas musicales promovera sonidos pacif labelurl
";0.54396
"creeresvivirjuntoslanavidad recetas divertidas invitados pareceria sorprenderlos bana labelurl
";0.54383
"guilllor hola guilllor ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54351
"paporutz hola paporutz ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54351
"pottakas hola pottakas ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54342
"camrod22 hola camrod22 ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54318
"jade1192 hola jade1192 ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54318
"neirajsn hola neirajsn ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54318
"soufrito hola soufrito ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54318
"tefidv28 hola tefidv28 ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54318
"loreroab hola loreroab ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54318
"jfdocobo hola jfdocobo ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54318
"juanorex hola juanorex ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54318
"junta directiva nacional revisa pliego someter decision base ecopetrolntambien decidio labelurl
";0.54304
"jaimeab88 jaime efecto presento intermitencia operaciones nivel nacional cuales supera labelurl
";0.54294
"andrespardoa consumo obras civiles mas dias habiles habrian impulsado pib 1er trimestre labelurl via portafolioco
";0.54288
"top 3 impacto economicoopep habria acordado aumentar suministros petroleoinflacion basica japon ma labelurl
";0.54285
"adri0629 hola adri0629 ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54276
"andrespardoa colombia ventas minoristas crecieron 73 abril 99 excluyendo vehiculos buenos datos confirmando firmeza
";0.54271
"andrespardoa analisis urgencia combata baja inflacion eurozona solo riesgo deflacion http
";0.54224
"acuerdo reporte agencia analisis economico estadounidense crecimiento preliminar product labelurl
";0.54217
"acuerdo reporte agencia analisis economico estadounidense crecimiento preliminar product labelurl
";0.54217
"andrespardoa argentina dolar paralelo rompiendo nivel record frente tasa oficial 682 pesos dolar dolarblue dolar pa
";0.54215
"solopopo hola solopopo ofrecemos disculpas inconvenientes cuentanos favor mas detalles oc labelurl
";0.54158
"informe diario octubre 2 2018 powell asociacion nacional negocios labelurl
";0.54153
"tipdeseguridad evita hacer transacciones usandonredes inalambricas publicas centros comerciales labelurl
";0.54136
"desecheverry preocupacion usofrenteobrero reporto emergencia operacional orthoflowplanta acido unibonen refineria
";0.54134
"adalidjusticia vicepresidencia cumplimiento tenia deber adelantar acciones preventivas frente tragediaque hizo maria juli
";0.54119
"jdrestrepoe sera capaz justicia llegar fondo caso compromete mayor accionista avianca empres
";0.54105
"karenmarhch hola karenmarhch compartimos horario sucursal centro comercial arrecife lunes labelurl
";0.5408
"conozca resultados encuesta expectativas economicas aplicada abril pasado funcionarios sector labelurl
";0.54068
"andrespardoa inflacion 050 mensual abril esperabamos 075 inflacion anual bajo 798 793 respiro temporal par
";0.54005
"andrespardoa decision bancorepublica mayoria 4 votos bajar tasa inter 575 3 bajar 6 linea n
";0.53995
"sabias existen 3 tipos gastos fijos variables direccionales conocelos labelurl
";0.53985
"faaecolombia bcooccidente lanza nuevo libro microecosistemas colombia biodiversidad detalle labelurl
";0.53983
"adnbucaramanga region segun ecopetrolsa hecho registra debido atendio situacion operacional planta
";0.53974
"andrespardoa analisis deuda publica 4mayor probabilidad pausa subida tasas emisorpositivo tes htt
";0.53934
"visualices asi sera 2019 lleno logros suenos positivismo felizano labelurl
";0.53907
"visualices asi sera 2019 lleno logros suenos positivismo felizano labelurl
";0.53907
"mayritapinto hola mayritapinto gracias escribirnos ofrecemos disculpas inconvenientes si desea labelurl
";0.53885
"inicio proyecto destinado mas 24 mil millones deporte porvenir25anos
";0.53857
"fondo privado grupo aval cumplio 25 anos 10 millones afiliados 119 millones cuentas 111 billones administrados
";0.53844
"acuerdo minutas ultima reunion reserva federal feed miembros comite politica mo labelurl
";0.53804
"andrespardoa si economia colombiana casi potencial cree bancorepublica tasa referencia debe seguir subi
";0.53793
"economia colombiana juanjoseechavarria afirma espera siga senda recuperacion segundo trim labelurl
";0.53772
"top3deimpactoeconomicon1turquiaduplico aranceles importaciones usan2produccion industrial labelurl
";0.53727
"workingpaper 1037 by carlos leon and fabio ortega forecast labelurl let us know what you think
";0.53719
"fondosdepension sientete orgulloso tener amigos todas razas 12deoctubre diadelaraza
";0.53714
"sinprosegbogota sinprosegroky sosltda unpcolombia hola debes tener cuenta todas administradoras labelurl
";0.53623
"sinprosegbogota sinprosegroky sosltda unpcolombia hola debes tener cuenta todas administradoras labelurl
";0.53623
"fabianjzax senor jimeneznestos seminarios trasmitimos web invitamos consultar borrad labelurl
";0.53613
"tras publicacion parte unidos lista 1300 productos provenientes china valor 5 labelurl
";0.53608
"factor determinaron desempeno firmas manufactureras colombianas ano 2000 conozca fac labelurl
";0.53553
"reduccion tasas transmitido tasas hipotecarias comerciales tasas activas pasivas da labelurl
";0.53551
"andrespardoa colombia jpmorgan anuncia q ponderacion tes aumentara sustancialmente indices globales bonos locales
";0.53518
"convocatoria estudiantes actualmente esten matriculados carreras profesionales aprobado 70 labelurl
";0.53433
"convocatoria estudiantes actualmente esten matriculados carreras profesionales aprobado 70 labelurl
";0.53433
"convocatoria estudiantes actualmente esten matriculados carreras profesionales aprobado 70 labelurl
";0.53433
"clic conocer informe mercado mes mayo
";0.53386
"clic conocer informe mercado mes mayo
";0.53386
"clic conocer informe mercado mes mayo
";0.53386
"andrespardoa colombia 2si fuerte caida trm dio principalmente x aumento ponderacion bonos locales in
";0.53318
"iniciativa junta directiva nacional reforma estatutos union sindical obrera julio 2017 labelurl
";0.53277
"festereopicnic nueva cancion interpol nsera tocan fepx nlabelurl
";0.53264
"gilantonioberd1 gilantonioberd1 politicas seguridad clientes necesario acerques labelurl
";0.53251
"informe diario enero 21 2016 jp morgan rebajo recomendacion colombia neutral subponderar labelurl
";0.53218
"valdedrama oye bebe dono teleton2018 elfotis dona pues alguien sumar 3000 pesos movamonosporteletonbdb us
";0.53183
"aportes pension jamas prescriben entidad publica verifica debido cumplimiento pago justamente ugppcolombia
";0.53174
"asistentes segunda sesion lapuertaalcambio labelurl
";0.53174
"asistentes segunda sesion lapuertaalcambio labelurl
";0.53174
"andrespardoa presidente junta directiva bancorepublica reitera ve espacio bajar tasas pesar ultima reu
";0.53169
"andrespardoa andrespardoa q quede claro jpm bajo peso colombia indice estimacion 78 sep 30 equivocaron hoy
";0.53138
"gobierno donald trump estaria evaluando subir propuesta inicial aranceles 10 25 imp labelurl
";0.53116
"eventosclavedelajornadanzona euro 400 pmi manufacturerojulneeuu 715 datos empleo sector p labelurl
";0.53104
"andrespardoa colombia recuperacion dolar solo llegaria 2015 labelurl via eltiempo opiniones
";0.53097
"revistadinero top 5 ecosistemas mas solidos emprendimiento innovacion colombia
";0.53068
"tuboletanews comunicado coldplaycolombia labelurl
";0.53056
"andrespardoa columna semanal renovadas expectativas mayor liquidez global mas tiempo labelurl juanmarla
";0.53046
"wilsonariasc felicitaciones uso usofrenteobrerongrande abrazo labelurl
";0.53011
"piedadcordoba segun bancorepublica eliminar pobreza extrema cartagena cuesta 2 billones sobrecostos reficar 17 billones
";0.53003
"andrespardoa hoy congresofiapasofondos panel analisis coyuntura economica marcela eslava profesora uniandes j
";0.52958
"canariorodri rosariofagundez midesuy miunicom bancorepublica banco central colombia invit labelurl
";0.52955
"falsodiletante claudia59985437 mafecarrascal bancobogota hola falsodiletante debes tener cuenta cada c labelurl
";0.52924
"falsodiletante claudia59985437 mafecarrascal bancobogota hola falsodiletante debes tener cuenta cada c labelurl
";0.52924
"acuerdo reporte detallado handelsblatt importante diario economico aleman embajador labelurl
";0.52919
"top 3 impacto economicoprecios petroleo aumentansolicitudes semanales subsidios desempleo ee labelurl
";0.52907
"viernes foro corficolombiana midiendo vaso vivo labelurl registrese labelurl
";0.52899
"informesobreinflacion 2t2018 inflacion expectativas tendieron estabilizarse situaron labelurl
";0.52887
"musica baile magia castillo encantado tomado teatro colsubsidio dar vida obr labelurl
";0.52845
"musica baile magia castillo encantado tomado teatro colsubsidio dar vida obr labelurl
";0.52845
"andrespardoa convence tesis d miembros d bancorepublica q pib potencial podria ser mayor analisis portafolioco htt
";0.5281
"alpuntojl tasas mercado venido bajando empresas bajado mismo ritmo creditos consumo muc
";0.52781
